Timestamp,P1,P2,P3
2010-12-25 18:06:06+01:00,505,187,420
2010-12-25 18:06:07+01:00,506,187,420
2010-12-25 18:06:08+01:00,506,187,431
2010-12-25 18:06:09+01:00,505,187,400
2010-12-25 18:06:10+01:00,505,187,333
2010-12-25 18:06:11+01:00,505,187,378
2010-12-25 18:06:12+01:00,505,187,431
2010-12-25 18:06:13+01:00,1108,187,427
2010-12-25 18:06:14+01:00,561,187,435
2010-12-25 18:06:15+01:00,505,187,348
2010-12-25 18:06:16+01:00,504,187,339
2010-12-25 18:06:17+01:00,504,187,409
2010-12-25 18:06:18+01:00,504,187,423
2010-12-25 18:06:19+01:00,504,187,429
2010-12-25 18:06:20+01:00,505,187,384
2010-12-25 18:06:21+01:00,505,188,345
2010-12-25 18:06:22+01:00,505,188,364
2010-12-25 18:06:23+01:00,505,187,423
2010-12-25 18:06:24+01:00,505,187,426
2010-12-25 18:06:25+01:00,505,187,423
2010-12-25 18:06:26+01:00,505,187,362
2010-12-25 18:06:27+01:00,505,187,353
2010-12-25 18:06:28+01:00,508,189,412
2010-12-25 18:06:29+01:00,509,189,433
2010-12-25 18:06:30+01:00,510,188,423
2010-12-25 18:06:31+01:00,509,189,404
2010-12-25 18:06:32+01:00,509,189,359
2010-12-25 18:06:33+01:00,509,189,359
2010-12-25 18:06:34+01:00,510,189,435
2010-12-25 18:06:35+01:00,509,189,427
2010-12-25 18:06:36+01:00,509,189,435
2010-12-25 18:06:37+01:00,508,188,356
2010-12-25 18:06:38+01:00,509,189,342
2010-12-25 18:06:39+01:00,510,189,404
2010-12-25 18:06:40+01:00,510,188,426
2010-12-25 18:06:41+01:00,509,189,432
2010-12-25 18:06:42+01:00,509,189,401
2010-12-25 18:06:43+01:00,509,189,345
2010-12-25 18:06:44+01:00,510,189,365
2010-12-25 18:06:45+01:00,509,188,421
2010-12-25 18:06:46+01:00,508,189,429
2010-12-25 18:06:47+01:00,508,189,432
2010-12-25 18:06:48+01:00,509,189,376
2010-12-25 18:06:49+01:00,1120,189,351
2010-12-25 18:06:50+01:00,564,188,412
2010-12-25 18:06:51+01:00,508,188,435
2010-12-25 18:06:52+01:00,508,188,431
2010-12-25 18:06:53+01:00,508,188,408
2010-12-25 18:06:54+01:00,507,187,331
2010-12-25 18:06:55+01:00,507,187,362
2010-12-25 18:06:56+01:00,506,187,429
2010-12-25 18:06:57+01:00,506,187,417
2010-12-25 18:06:58+01:00,506,187,428
2010-12-25 18:06:59+01:00,506,187,358
2010-12-25 18:07:00+01:00,505,187,333
2010-12-25 18:07:01+01:00,504,187,403
2010-12-25 18:07:02+01:00,504,187,433
2010-12-25 18:07:03+01:00,505,187,422
2010-12-25 18:07:04+01:00,506,187,405
2010-12-25 18:07:05+01:00,506,187,329
2010-12-25 18:07:06+01:00,505,187,349
2010-12-25 18:07:07+01:00,505,187,427
2010-12-25 18:07:08+01:00,504,187,430
2010-12-25 18:07:09+01:00,505,187,424
2010-12-25 18:07:10+01:00,506,187,363
2010-12-25 18:07:11+01:00,505,187,340
2010-12-25 18:07:12+01:00,505,186,393
2010-12-25 18:07:13+01:00,505,187,427
2010-12-25 18:07:14+01:00,505,187,416
2010-12-25 18:07:15+01:00,504,187,407
2010-12-25 18:07:16+01:00,504,187,343
2010-12-25 18:07:17+01:00,504,187,354
2010-12-25 18:07:18+01:00,503,187,427
2010-12-25 18:07:19+01:00,505,187,430
2010-12-25 18:07:20+01:00,504,187,424
2010-12-25 18:07:21+01:00,504,187,363
2010-12-25 18:07:22+01:00,504,187,332
2010-12-25 18:07:23+01:00,506,187,391
2010-12-25 18:07:24+01:00,508,187,428
2010-12-25 18:07:25+01:00,1111,187,434
2010-12-25 18:07:26+01:00,564,187,411
2010-12-25 18:07:27+01:00,508,187,339
2010-12-25 18:07:28+01:00,508,187,352
2010-12-25 18:07:29+01:00,509,187,428
2010-12-25 18:07:30+01:00,508,187,434
2010-12-25 18:07:31+01:00,508,187,428
2010-12-25 18:07:32+01:00,508,187,375
2010-12-25 18:07:33+01:00,507,187,339
2010-12-25 18:07:34+01:00,507,187,395
2010-12-25 18:07:35+01:00,508,187,423
2010-12-25 18:07:36+01:00,507,187,428
2010-12-25 18:07:37+01:00,507,187,409
2010-12-25 18:07:38+01:00,507,187,336
2010-12-25 18:07:39+01:00,507,187,353
2010-12-25 18:07:40+01:00,506,187,423
2010-12-25 18:07:41+01:00,506,187,420
2010-12-25 18:07:42+01:00,505,187,425
2010-12-25 18:07:43+01:00,505,187,369
2010-12-25 18:07:44+01:00,506,187,347
2010-12-25 18:07:45+01:00,505,187,400
2010-12-25 18:07:46+01:00,505,187,425
2010-12-25 18:07:47+01:00,506,187,434
2010-12-25 18:07:48+01:00,505,187,417
2010-12-25 18:07:49+01:00,504,187,332
2010-12-25 18:07:50+01:00,505,187,358
2010-12-25 18:07:51+01:00,504,187,431
2010-12-25 18:07:52+01:00,505,187,431
2010-12-25 18:07:53+01:00,504,187,431
2010-12-25 18:07:54+01:00,505,187,375
2010-12-25 18:07:55+01:00,504,187,327
2010-12-25 18:07:56+01:00,504,187,386
2010-12-25 18:07:57+01:00,504,187,417
2010-12-25 18:07:58+01:00,504,187,433
2010-12-25 18:07:59+01:00,503,187,417
2010-12-25 18:08:00+01:00,504,187,347
2010-12-25 18:08:01+01:00,1108,187,350
2010-12-25 18:08:02+01:00,570,187,433
2010-12-25 18:08:03+01:00,503,187,425
2010-12-25 18:08:04+01:00,503,187,430
2010-12-25 18:08:05+01:00,503,187,386
2010-12-25 18:08:06+01:00,503,187,352
2010-12-25 18:08:07+01:00,1106,187,386
2010-12-25 18:08:08+01:00,570,187,430
2010-12-25 18:08:09+01:00,503,187,427
2010-12-25 18:08:10+01:00,504,187,425
2010-12-25 18:08:11+01:00,503,187,338
2010-12-25 18:08:12+01:00,504,187,341
2010-12-25 18:08:13+01:00,504,187,427
2010-12-25 18:08:14+01:00,504,187,430
2010-12-25 18:08:15+01:00,504,187,430
2010-12-25 18:08:16+01:00,505,187,363
2010-12-25 18:08:17+01:00,505,187,338
2010-12-25 18:08:18+01:00,506,187,380
2010-12-25 18:08:19+01:00,507,187,425
2010-12-25 18:08:20+01:00,507,187,414
2010-12-25 18:08:21+01:00,506,187,425
2010-12-25 18:08:22+01:00,507,187,338
2010-12-25 18:08:23+01:00,507,187,347
2010-12-25 18:08:24+01:00,508,187,428
2010-12-25 18:08:25+01:00,508,187,428
2010-12-25 18:08:26+01:00,508,187,425
2010-12-25 18:08:27+01:00,508,187,375
2010-12-25 18:08:28+01:00,508,187,347
2010-12-25 18:08:29+01:00,508,187,394
2010-12-25 18:08:30+01:00,508,187,428
2010-12-25 18:08:31+01:00,507,187,422
2010-12-25 18:08:32+01:00,508,187,425
2010-12-25 18:08:33+01:00,508,187,336
2010-12-25 18:08:34+01:00,507,187,327
2010-12-25 18:08:35+01:00,508,187,434
2010-12-25 18:08:36+01:00,508,187,420
2010-12-25 18:08:37+01:00,509,187,425
2010-12-25 18:08:38+01:00,508,187,378
2010-12-25 18:08:39+01:00,507,187,330
2010-12-25 18:08:40+01:00,507,187,389
2010-12-25 18:08:41+01:00,507,187,431
2010-12-25 18:08:42+01:00,506,187,428
2010-12-25 18:08:43+01:00,506,187,431
2010-12-25 18:08:44+01:00,507,187,333
2010-12-25 18:08:45+01:00,507,187,336
2010-12-25 18:08:46+01:00,506,187,422
2010-12-25 18:08:47+01:00,507,187,425
2010-12-25 18:08:48+01:00,506,187,414
2010-12-25 18:08:49+01:00,1105,187,392
2010-12-25 18:08:50+01:00,567,187,336
2010-12-25 18:08:51+01:00,506,187,386
2010-12-25 18:08:52+01:00,506,187,428
2010-12-25 18:08:53+01:00,506,187,434
2010-12-25 18:08:54+01:00,506,187,429
2010-12-25 18:08:55+01:00,506,187,336
2010-12-25 18:08:56+01:00,505,187,330
2010-12-25 18:08:57+01:00,506,187,426
2010-12-25 18:08:58+01:00,506,188,430
2010-12-25 18:08:59+01:00,507,187,429
2010-12-25 18:09:00+01:00,508,187,367
2010-12-25 18:09:01+01:00,506,187,331
2010-12-25 18:09:02+01:00,505,187,376
2010-12-25 18:09:03+01:00,505,187,432
2010-12-25 18:09:04+01:00,505,188,429
2010-12-25 18:09:05+01:00,505,187,426
2010-12-25 18:09:06+01:00,505,188,354
2010-12-25 18:09:07+01:00,505,187,351
2010-12-25 18:09:08+01:00,505,188,426
2010-12-25 18:09:09+01:00,506,188,424
2010-12-25 18:09:10+01:00,508,189,436
2010-12-25 18:09:11+01:00,509,189,397
2010-12-25 18:09:12+01:00,508,189,343
2010-12-25 18:09:13+01:00,508,189,383
2010-12-25 18:09:14+01:00,507,189,426
2010-12-25 18:09:15+01:00,508,189,437
2010-12-25 18:09:16+01:00,507,189,429
2010-12-25 18:09:17+01:00,508,189,349
2010-12-25 18:09:18+01:00,508,189,341
2010-12-25 18:09:19+01:00,509,190,426
2010-12-25 18:09:20+01:00,509,189,434
2010-12-25 18:09:21+01:00,509,190,440
2010-12-25 18:09:22+01:00,510,190,404
2010-12-25 18:09:23+01:00,510,189,332
2010-12-25 18:09:24+01:00,511,190,378
2010-12-25 18:09:25+01:00,1124,190,430
2010-12-25 18:09:26+01:00,568,189,429
2010-12-25 18:09:27+01:00,512,189,417
2010-12-25 18:09:28+01:00,511,189,348
2010-12-25 18:09:29+01:00,510,189,342
2010-12-25 18:09:30+01:00,510,188,429
2010-12-25 18:09:31+01:00,510,188,429
2010-12-25 18:09:32+01:00,510,188,429
2010-12-25 18:09:33+01:00,509,188,397
2010-12-25 18:09:34+01:00,509,188,341
2010-12-25 18:09:35+01:00,509,188,349
2010-12-25 18:09:36+01:00,509,188,429
2010-12-25 18:09:37+01:00,508,188,437
2010-12-25 18:09:38+01:00,508,188,426
2010-12-25 18:09:39+01:00,508,188,344
2010-12-25 18:09:40+01:00,509,188,350
2010-12-25 18:09:41+01:00,508,188,423
2010-12-25 18:09:42+01:00,508,188,431
2010-12-25 18:09:43+01:00,505,187,426
2010-12-25 18:09:44+01:00,504,186,395
2010-12-25 18:09:45+01:00,506,187,341
2010-12-25 18:09:46+01:00,507,188,376
2010-12-25 18:09:47+01:00,506,188,430
2010-12-25 18:09:48+01:00,506,188,430
2010-12-25 18:09:49+01:00,507,188,430
2010-12-25 18:09:50+01:00,508,188,362
2010-12-25 18:09:51+01:00,506,188,345
2010-12-25 18:09:52+01:00,506,187,418
2010-12-25 18:09:53+01:00,505,187,431
2010-12-25 18:09:54+01:00,506,187,426
2010-12-25 18:09:55+01:00,505,187,394
2010-12-25 18:09:56+01:00,504,187,332
2010-12-25 18:09:57+01:00,504,187,369
2010-12-25 18:09:58+01:00,504,187,425
2010-12-25 18:09:59+01:00,504,187,425
2010-12-25 18:10:00+01:00,504,187,422
2010-12-25 18:10:01+01:00,1104,187,349
2010-12-25 18:10:02+01:00,561,187,340
2010-12-25 18:10:03+01:00,505,186,404
2010-12-25 18:10:04+01:00,504,187,427
