Timestamp,P1,P2,P3
2010-12-15 18:01:09+01:00,335,501,576
2010-12-15 18:01:10+01:00,334,501,579
2010-12-15 18:01:11+01:00,334,501,576
2010-12-15 18:01:12+01:00,334,501,576
2010-12-15 18:01:13+01:00,335,501,575
2010-12-15 18:01:14+01:00,334,501,576
2010-12-15 18:01:15+01:00,334,502,577
2010-12-15 18:01:16+01:00,334,501,583
2010-12-15 18:01:17+01:00,334,501,578
2010-12-15 18:01:18+01:00,334,501,577
2010-12-15 18:01:19+01:00,334,501,576
2010-12-15 18:01:20+01:00,334,501,576
2010-12-15 18:01:21+01:00,335,501,578
2010-12-15 18:01:22+01:00,334,500,578
2010-12-15 18:01:23+01:00,335,499,577
2010-12-15 18:01:24+01:00,335,499,576
2010-12-15 18:01:25+01:00,335,499,578
2010-12-15 18:01:26+01:00,335,499,577
2010-12-15 18:01:27+01:00,335,499,576
2010-12-15 18:01:28+01:00,335,499,578
2010-12-15 18:01:29+01:00,335,499,576
2010-12-15 18:01:30+01:00,335,499,576
2010-12-15 18:01:31+01:00,335,500,577
2010-12-15 18:01:32+01:00,335,499,576
2010-12-15 18:01:33+01:00,335,500,577
2010-12-15 18:01:34+01:00,335,499,578
2010-12-15 18:01:35+01:00,335,499,576
2010-12-15 18:01:36+01:00,335,499,575
2010-12-15 18:01:37+01:00,336,499,576
2010-12-15 18:01:38+01:00,336,499,576
2010-12-15 18:01:39+01:00,336,500,577
2010-12-15 18:01:40+01:00,335,499,577
2010-12-15 18:01:41+01:00,335,499,576
2010-12-15 18:01:42+01:00,335,500,575
2010-12-15 18:01:43+01:00,335,499,576
2010-12-15 18:01:44+01:00,335,499,576
2010-12-15 18:01:45+01:00,335,500,576
2010-12-15 18:01:46+01:00,335,500,582
2010-12-15 18:01:47+01:00,335,500,577
2010-12-15 18:01:48+01:00,335,499,575
2010-12-15 18:01:49+01:00,335,500,576
2010-12-15 18:01:50+01:00,335,499,576
2010-12-15 18:01:51+01:00,335,499,576
2010-12-15 18:01:52+01:00,335,499,576
2010-12-15 18:01:53+01:00,335,499,575
2010-12-15 18:01:54+01:00,335,499,577
2010-12-15 18:01:55+01:00,335,499,577
2010-12-15 18:01:56+01:00,335,499,577
2010-12-15 18:01:57+01:00,336,499,578
2010-12-15 18:01:58+01:00,336,500,577
2010-12-15 18:01:59+01:00,336,499,576
2010-12-15 18:02:00+01:00,336,500,577
2010-12-15 18:02:01+01:00,336,501,575
2010-12-15 18:02:02+01:00,336,501,577
2010-12-15 18:02:03+01:00,335,502,578
2010-12-15 18:02:04+01:00,335,502,576
2010-12-15 18:02:05+01:00,335,502,576
2010-12-15 18:02:06+01:00,335,502,576
2010-12-15 18:02:07+01:00,335,502,578
2010-12-15 18:02:08+01:00,335,502,577
2010-12-15 18:02:09+01:00,335,501,578
2010-12-15 18:02:10+01:00,335,501,578
2010-12-15 18:02:11+01:00,335,501,575
2010-12-15 18:02:12+01:00,335,501,576
2010-12-15 18:02:13+01:00,335,501,577
2010-12-15 18:02:14+01:00,335,502,577
2010-12-15 18:02:15+01:00,335,502,577
2010-12-15 18:02:16+01:00,335,502,577
2010-12-15 18:02:17+01:00,335,502,582
2010-12-15 18:02:18+01:00,335,502,577
2010-12-15 18:02:19+01:00,335,502,577
2010-12-15 18:02:20+01:00,335,502,577
2010-12-15 18:02:21+01:00,336,502,577
2010-12-15 18:02:22+01:00,335,502,574
2010-12-15 18:02:23+01:00,335,502,578
2010-12-15 18:02:24+01:00,335,502,576
2010-12-15 18:02:25+01:00,335,502,576
2010-12-15 18:02:26+01:00,335,503,577
2010-12-15 18:02:27+01:00,335,503,577
2010-12-15 18:02:28+01:00,335,503,576
2010-12-15 18:02:29+01:00,335,503,577
2010-12-15 18:02:30+01:00,335,503,575
2010-12-15 18:02:31+01:00,335,502,577
2010-12-15 18:02:32+01:00,335,503,578
2010-12-15 18:02:33+01:00,335,503,576
2010-12-15 18:02:34+01:00,335,503,576
2010-12-15 18:02:35+01:00,335,503,577
2010-12-15 18:02:36+01:00,335,502,576
2010-12-15 18:02:37+01:00,335,502,577
2010-12-15 18:02:38+01:00,335,502,578
2010-12-15 18:02:39+01:00,335,502,577
2010-12-15 18:02:40+01:00,335,502,577
2010-12-15 18:02:41+01:00,335,502,577
2010-12-15 18:02:42+01:00,335,503,577
2010-12-15 18:02:43+01:00,335,503,578
2010-12-15 18:02:44+01:00,335,503,576
2010-12-15 18:02:45+01:00,336,503,577
2010-12-15 18:02:46+01:00,335,503,577
2010-12-15 18:02:47+01:00,335,502,583
2010-12-15 18:02:48+01:00,335,503,578
2010-12-15 18:02:49+01:00,335,503,578
2010-12-15 18:02:50+01:00,336,503,576
2010-12-15 18:02:51+01:00,336,502,576
2010-12-15 18:02:52+01:00,337,502,577
2010-12-15 18:02:53+01:00,337,502,576
2010-12-15 18:02:54+01:00,337,502,576
2010-12-15 18:02:55+01:00,337,502,578
2010-12-15 18:02:56+01:00,337,504,576
2010-12-15 18:02:57+01:00,337,512,575
2010-12-15 18:02:58+01:00,337,510,577
2010-12-15 18:02:59+01:00,336,508,576
2010-12-15 18:03:00+01:00,337,509,575
2010-12-15 18:03:01+01:00,337,509,579
2010-12-15 18:03:02+01:00,337,509,588
2010-12-15 18:03:03+01:00,337,508,592
2010-12-15 18:03:04+01:00,337,509,591
2010-12-15 18:03:05+01:00,337,508,594
2010-12-15 18:03:06+01:00,337,508,591
2010-12-15 18:03:07+01:00,337,508,584
2010-12-15 18:03:08+01:00,338,507,587
2010-12-15 18:03:09+01:00,337,504,590
2010-12-15 18:03:10+01:00,337,504,585
2010-12-15 18:03:11+01:00,337,503,584
2010-12-15 18:03:12+01:00,337,504,584
2010-12-15 18:03:13+01:00,337,504,592
2010-12-15 18:03:14+01:00,337,503,593
2010-12-15 18:03:15+01:00,337,503,581
2010-12-15 18:03:16+01:00,337,503,582
2010-12-15 18:03:17+01:00,337,503,586
2010-12-15 18:03:18+01:00,337,503,586
2010-12-15 18:03:19+01:00,337,503,582
2010-12-15 18:03:20+01:00,337,503,581
2010-12-15 18:03:21+01:00,337,503,583
2010-12-15 18:03:22+01:00,337,503,582
2010-12-15 18:03:23+01:00,337,503,583
2010-12-15 18:03:24+01:00,336,504,589
2010-12-15 18:03:25+01:00,337,504,583
2010-12-15 18:03:26+01:00,337,503,584
2010-12-15 18:03:27+01:00,337,503,588
2010-12-15 18:03:28+01:00,337,503,588
2010-12-15 18:03:29+01:00,336,503,590
2010-12-15 18:03:30+01:00,337,504,588
2010-12-15 18:03:31+01:00,337,504,585
2010-12-15 18:03:32+01:00,337,504,586
2010-12-15 18:03:33+01:00,337,504,586
2010-12-15 18:03:34+01:00,336,503,589
2010-12-15 18:03:35+01:00,337,502,585
2010-12-15 18:03:36+01:00,337,504,587
2010-12-15 18:03:37+01:00,337,504,591
2010-12-15 18:03:38+01:00,337,505,587
2010-12-15 18:03:39+01:00,337,504,586
2010-12-15 18:03:40+01:00,337,504,586
2010-12-15 18:03:41+01:00,337,504,585
2010-12-15 18:03:42+01:00,337,505,585
2010-12-15 18:03:43+01:00,337,504,584
2010-12-15 18:03:44+01:00,337,505,584
2010-12-15 18:03:45+01:00,337,504,585
2010-12-15 18:03:46+01:00,337,505,587
2010-12-15 18:03:47+01:00,337,505,584
2010-12-15 18:03:48+01:00,336,504,589
2010-12-15 18:03:49+01:00,337,504,585
2010-12-15 18:03:50+01:00,337,504,586
2010-12-15 18:03:51+01:00,337,504,585
2010-12-15 18:03:52+01:00,337,504,584
2010-12-15 18:03:53+01:00,337,504,586
2010-12-15 18:03:54+01:00,337,503,583
2010-12-15 18:03:55+01:00,337,504,584
2010-12-15 18:03:56+01:00,337,503,586
2010-12-15 18:03:57+01:00,337,503,586
2010-12-15 18:03:58+01:00,337,503,586
2010-12-15 18:03:59+01:00,337,504,586
2010-12-15 18:04:00+01:00,337,504,583
2010-12-15 18:04:01+01:00,337,503,586
2010-12-15 18:04:02+01:00,336,503,584
2010-12-15 18:04:03+01:00,337,503,587
2010-12-15 18:04:04+01:00,336,503,588
2010-12-15 18:04:05+01:00,337,503,591
2010-12-15 18:04:06+01:00,337,502,589
2010-12-15 18:04:07+01:00,337,502,587
2010-12-15 18:04:08+01:00,338,502,585
2010-12-15 18:04:09+01:00,338,502,589
2010-12-15 18:04:10+01:00,338,503,588
2010-12-15 18:04:11+01:00,337,503,586
2010-12-15 18:04:12+01:00,337,502,587
2010-12-15 18:04:13+01:00,337,502,589
2010-12-15 18:04:14+01:00,337,502,587
2010-12-15 18:04:15+01:00,337,502,586
2010-12-15 18:04:16+01:00,337,502,586
2010-12-15 18:04:17+01:00,337,503,588
2010-12-15 18:04:18+01:00,338,502,589
2010-12-15 18:04:19+01:00,337,503,583
2010-12-15 18:04:20+01:00,337,502,582
2010-12-15 18:04:21+01:00,337,502,583
2010-12-15 18:04:22+01:00,337,503,584
2010-12-15 18:04:23+01:00,338,503,583
2010-12-15 18:04:24+01:00,337,502,581
2010-12-15 18:04:25+01:00,338,503,584
2010-12-15 18:04:26+01:00,337,502,582
2010-12-15 18:04:27+01:00,338,502,582
2010-12-15 18:04:28+01:00,338,502,584
2010-12-15 18:04:29+01:00,338,502,581
2010-12-15 18:04:30+01:00,337,503,580
2010-12-15 18:04:31+01:00,337,503,583
2010-12-15 18:04:32+01:00,337,503,584
2010-12-15 18:04:33+01:00,337,503,585
2010-12-15 18:04:34+01:00,338,503,582
2010-12-15 18:04:35+01:00,338,503,584
2010-12-15 18:04:36+01:00,338,503,584
2010-12-15 18:04:37+01:00,338,503,587
2010-12-15 18:04:38+01:00,338,503,585
2010-12-15 18:04:39+01:00,338,503,586
2010-12-15 18:04:40+01:00,338,503,584
2010-12-15 18:04:41+01:00,337,502,589
2010-12-15 18:04:42+01:00,338,503,583
2010-12-15 18:04:43+01:00,338,503,585
2010-12-15 18:04:44+01:00,337,503,589
2010-12-15 18:04:45+01:00,337,503,585
2010-12-15 18:04:46+01:00,338,503,585
2010-12-15 18:04:47+01:00,337,502,585
2010-12-15 18:04:48+01:00,338,503,587
2010-12-15 18:04:49+01:00,337,503,590
2010-12-15 18:04:50+01:00,337,504,583
2010-12-15 18:04:51+01:00,337,503,586
2010-12-15 18:04:52+01:00,337,503,585
2010-12-15 18:04:53+01:00,838,7,140
2010-12-15 18:04:54+01:00,838,7,140
2010-12-15 18:04:55+01:00,838,7,140
2010-12-15 18:04:56+01:00,838,7,140
2010-12-15 18:04:57+01:00,838,7,140
2010-12-15 18:04:58+01:00,838,7,140
2010-12-15 18:04:59+01:00,838,7,140
2010-12-15 18:05:00+01:00,838,7,140
2010-12-15 18:05:01+01:00,838,7,140
2010-12-15 18:05:02+01:00,838,7,140
2010-12-15 18:05:03+01:00,838,7,140
2010-12-15 18:05:04+01:00,838,7,140
2010-12-15 18:05:05+01:00,838,7,140
2010-12-15 18:05:06+01:00,838,7,140
2010-12-15 18:05:07+01:00,838,7,140
2010-12-15 18:05:08+01:00,838,7,140
2010-12-15 18:05:09+01:00,838,7,140
2010-12-15 18:05:10+01:00,838,7,140
2010-12-15 18:05:11+01:00,838,7,140
2010-12-15 18:05:12+01:00,838,7,140
2010-12-15 18:05:13+01:00,838,7,140
2010-12-15 18:05:14+01:00,838,7,140
2010-12-15 18:05:15+01:00,838,7,140
2010-12-15 18:05:16+01:00,838,7,140
2010-12-15 18:05:17+01:00,838,7,140
2010-12-15 18:05:18+01:00,838,7,140
2010-12-15 18:05:19+01:00,838,7,140
2010-12-15 18:05:20+01:00,838,7,140
2010-12-15 18:05:21+01:00,838,7,140
2010-12-15 18:05:22+01:00,838,7,140
2010-12-15 18:05:23+01:00,838,7,140
2010-12-15 18:05:24+01:00,838,7,140
2010-12-15 18:05:25+01:00,838,7,140
2010-12-15 18:05:26+01:00,838,7,140
2010-12-15 18:05:27+01:00,838,7,140
2010-12-15 18:05:28+01:00,838,7,140
2010-12-15 18:05:29+01:00,838,7,140
2010-12-15 18:05:30+01:00,838,7,140
2010-12-15 18:05:31+01:00,838,7,140
2010-12-15 18:05:32+01:00,838,7,140
2010-12-15 18:05:33+01:00,838,7,140
2010-12-15 18:05:34+01:00,838,7,140
2010-12-15 18:05:35+01:00,838,7,140
2010-12-15 18:05:36+01:00,838,7,140
2010-12-15 18:05:37+01:00,838,7,140
2010-12-15 18:05:38+01:00,838,7,140
2010-12-15 18:05:39+01:00,838,7,140
2010-12-15 18:05:40+01:00,838,7,140
2010-12-15 18:05:41+01:00,838,7,140
2010-12-15 18:05:42+01:00,838,7,140
2010-12-15 18:05:43+01:00,838,7,140
2010-12-15 18:05:44+01:00,838,7,140
2010-12-15 18:05:45+01:00,838,7,140
2010-12-15 18:05:46+01:00,838,7,140
2010-12-15 18:05:47+01:00,838,7,140
2010-12-15 18:05:48+01:00,838,7,140
2010-12-15 18:05:49+01:00,838,7,140
2010-12-15 18:05:50+01:00,838,7,140
2010-12-15 18:05:51+01:00,838,7,140
2010-12-15 18:05:52+01:00,838,7,140
2010-12-15 18:05:53+01:00,838,7,140
2010-12-15 18:05:54+01:00,838,7,140
2010-12-15 18:05:55+01:00,838,7,140
2010-12-15 18:05:56+01:00,838,7,140
2010-12-15 18:05:57+01:00,838,7,140
2010-12-15 18:05:58+01:00,838,7,140
2010-12-15 18:05:59+01:00,838,7,140
2010-12-15 18:06:00+01:00,838,7,140
2010-12-15 18:06:01+01:00,838,7,140
2010-12-15 18:06:02+01:00,838,7,140
2010-12-15 18:06:03+01:00,838,7,140
2010-12-15 18:06:04+01:00,838,7,140
2010-12-15 18:06:05+01:00,838,7,140
2010-12-15 18:06:06+01:00,838,7,140
2010-12-15 18:06:07+01:00,838,7,140
2010-12-15 18:06:08+01:00,838,7,140
2010-12-15 18:06:09+01:00,838,7,140
2010-12-15 18:06:10+01:00,838,7,140
2010-12-15 18:06:11+01:00,838,7,140
2010-12-15 18:06:12+01:00,838,7,140
2010-12-15 18:06:13+01:00,838,7,140
2010-12-15 18:06:14+01:00,838,7,140
2010-12-15 18:06:15+01:00,838,7,140
2010-12-15 18:06:16+01:00,838,7,140
2010-12-15 18:06:17+01:00,838,7,140
2010-12-15 18:06:18+01:00,838,7,140
2010-12-15 18:06:19+01:00,838,7,140
2010-12-15 18:06:20+01:00,838,7,140
2010-12-15 18:06:21+01:00,838,7,140
2010-12-15 18:06:22+01:00,838,7,140
2010-12-15 18:06:23+01:00,838,7,140
2010-12-15 18:06:24+01:00,838,7,140
2010-12-15 18:06:25+01:00,838,7,140
2010-12-15 18:06:26+01:00,838,7,140
2010-12-15 18:06:27+01:00,838,7,140
2010-12-15 18:06:28+01:00,838,7,140
2010-12-15 18:06:29+01:00,838,7,140
2010-12-15 18:06:30+01:00,838,7,140
2010-12-15 18:06:31+01:00,838,7,140
2010-12-15 18:06:32+01:00,838,7,140
2010-12-15 18:06:33+01:00,838,7,140
2010-12-15 18:06:34+01:00,838,7,140
2010-12-15 18:06:35+01:00,838,7,140
2010-12-15 18:06:36+01:00,838,7,140
2010-12-15 18:06:37+01:00,838,7,140
2010-12-15 18:06:38+01:00,838,7,140
2010-12-15 18:06:39+01:00,838,7,140
2010-12-15 18:06:40+01:00,838,7,140
2010-12-15 18:06:41+01:00,838,7,140
2010-12-15 18:06:42+01:00,838,7,140
2010-12-15 18:06:43+01:00,838,7,140
2010-12-15 18:06:44+01:00,838,7,140
2010-12-15 18:06:45+01:00,838,7,140
2010-12-15 18:06:46+01:00,838,7,140
2010-12-15 18:06:47+01:00,838,7,140
2010-12-15 18:06:48+01:00,838,7,140
2010-12-15 18:06:49+01:00,838,7,140
2010-12-15 18:06:50+01:00,838,7,140
2010-12-15 18:06:51+01:00,838,7,140
2010-12-15 18:06:52+01:00,838,7,140
2010-12-15 18:06:53+01:00,838,7,140
2010-12-15 18:06:54+01:00,838,7,140
2010-12-15 18:06:55+01:00,838,7,140
2010-12-15 18:06:56+01:00,838,7,140
2010-12-15 18:06:57+01:00,838,7,140
2010-12-15 18:06:58+01:00,838,7,140
2010-12-15 18:06:59+01:00,838,7,140
2010-12-15 18:07:00+01:00,838,7,140
2010-12-15 18:07:01+01:00,838,7,140
2010-12-15 18:07:02+01:00,838,7,140
2010-12-15 18:07:03+01:00,838,7,140
2010-12-15 18:07:04+01:00,838,7,140
2010-12-15 18:07:05+01:00,838,7,140
2010-12-15 18:07:06+01:00,838,7,140
2010-12-15 18:07:07+01:00,838,7,140
2010-12-15 18:07:08+01:00,838,7,140
2010-12-15 18:07:09+01:00,838,7,140
2010-12-15 18:07:10+01:00,838,7,140
2010-12-15 18:07:11+01:00,838,7,140
2010-12-15 18:07:12+01:00,838,7,140
2010-12-15 18:07:13+01:00,838,7,140
2010-12-15 18:07:14+01:00,838,7,140
2010-12-15 18:07:15+01:00,838,7,140
2010-12-15 18:07:16+01:00,838,7,140
2010-12-15 18:07:17+01:00,838,7,140
2010-12-15 18:07:18+01:00,838,7,140
2010-12-15 18:07:19+01:00,838,7,140
2010-12-15 18:07:20+01:00,838,7,140
2010-12-15 18:07:21+01:00,838,7,140
2010-12-15 18:07:22+01:00,838,7,140
2010-12-15 18:07:23+01:00,838,7,140
2010-12-15 18:07:24+01:00,838,7,140
2010-12-15 18:07:25+01:00,838,7,140
2010-12-15 18:07:26+01:00,838,7,140
2010-12-15 18:07:27+01:00,838,7,140
2010-12-15 18:07:28+01:00,838,7,140
2010-12-15 18:07:29+01:00,838,7,140
2010-12-15 18:07:30+01:00,838,7,140
2010-12-15 18:07:31+01:00,838,7,140
2010-12-15 18:07:32+01:00,838,7,140
2010-12-15 18:07:33+01:00,838,7,140
2010-12-15 18:07:34+01:00,838,7,140
2010-12-15 18:07:35+01:00,838,7,140
2010-12-15 18:07:36+01:00,838,7,140
2010-12-15 18:07:37+01:00,838,7,140
2010-12-15 18:07:38+01:00,838,7,140
2010-12-15 18:07:39+01:00,838,7,140
2010-12-15 18:07:40+01:00,838,7,140
2010-12-15 18:07:41+01:00,838,7,140
2010-12-15 18:07:42+01:00,838,7,140
2010-12-15 18:07:43+01:00,838,7,140
2010-12-15 18:07:44+01:00,838,7,140
2010-12-15 18:07:45+01:00,838,7,140
2010-12-15 18:07:46+01:00,838,7,140
2010-12-15 18:07:47+01:00,838,7,140
2010-12-15 18:07:48+01:00,838,7,140
2010-12-15 18:07:49+01:00,838,7,140
2010-12-15 18:07:50+01:00,838,7,140
2010-12-15 18:07:51+01:00,838,7,140
2010-12-15 18:07:52+01:00,838,7,140
2010-12-15 18:07:53+01:00,838,7,140
2010-12-15 18:07:54+01:00,838,7,140
2010-12-15 18:07:55+01:00,838,7,140
2010-12-15 18:07:56+01:00,838,7,140
2010-12-15 18:07:57+01:00,838,7,140
2010-12-15 18:07:58+01:00,838,7,140
2010-12-15 18:07:59+01:00,838,7,140
2010-12-15 18:08:00+01:00,838,7,140
2010-12-15 18:08:01+01:00,838,7,140
2010-12-15 18:08:02+01:00,838,7,140
2010-12-15 18:08:03+01:00,838,7,140
2010-12-15 18:08:04+01:00,838,7,140
2010-12-15 18:08:05+01:00,838,7,140
2010-12-15 18:08:06+01:00,838,7,140
2010-12-15 18:08:07+01:00,838,7,140
2010-12-15 18:08:08+01:00,838,7,140
2010-12-15 18:08:09+01:00,838,7,140
2010-12-15 18:08:10+01:00,838,7,140
2010-12-15 18:08:11+01:00,838,7,140
2010-12-15 18:08:12+01:00,838,7,140
2010-12-15 18:08:13+01:00,838,7,140
2010-12-15 18:08:14+01:00,838,7,140
2010-12-15 18:08:15+01:00,838,7,140
2010-12-15 18:08:16+01:00,838,7,140
2010-12-15 18:08:17+01:00,838,7,140
2010-12-15 18:08:18+01:00,838,7,140
2010-12-15 18:08:19+01:00,838,7,140
2010-12-15 18:08:20+01:00,838,7,140
2010-12-15 18:08:21+01:00,838,7,140
2010-12-15 18:08:22+01:00,838,7,140
2010-12-15 18:08:23+01:00,838,7,140
2010-12-15 18:08:24+01:00,838,7,140
2010-12-15 18:08:25+01:00,838,7,140
2010-12-15 18:08:26+01:00,838,7,140
2010-12-15 18:08:27+01:00,838,7,140
2010-12-15 18:08:28+01:00,838,7,140
2010-12-15 18:08:29+01:00,838,7,140
2010-12-15 18:08:30+01:00,838,7,140
2010-12-15 18:08:31+01:00,838,7,140
2010-12-15 18:08:32+01:00,838,7,140
2010-12-15 18:08:33+01:00,838,7,140
2010-12-15 18:08:34+01:00,838,7,140
2010-12-15 18:08:35+01:00,838,7,140
2010-12-15 18:08:36+01:00,838,7,140
2010-12-15 18:08:37+01:00,838,7,140
2010-12-15 18:08:38+01:00,838,7,140
2010-12-15 18:08:39+01:00,838,7,140
2010-12-15 18:08:40+01:00,838,7,140
2010-12-15 18:08:41+01:00,838,7,140
2010-12-15 18:08:42+01:00,838,7,140
2010-12-15 18:08:43+01:00,838,7,140
2010-12-15 18:08:44+01:00,838,7,140
2010-12-15 18:08:45+01:00,838,7,140
2010-12-15 18:08:46+01:00,838,7,140
2010-12-15 18:08:47+01:00,838,7,140
2010-12-15 18:08:48+01:00,838,7,140
2010-12-15 18:08:49+01:00,838,7,140
2010-12-15 18:08:50+01:00,838,7,140
2010-12-15 18:08:51+01:00,838,7,140
2010-12-15 18:08:52+01:00,838,7,140
2010-12-15 18:08:53+01:00,838,7,140
2010-12-15 18:08:54+01:00,838,7,140
2010-12-15 18:08:55+01:00,838,7,140
2010-12-15 18:08:56+01:00,838,7,140
2010-12-15 18:08:57+01:00,838,7,140
2010-12-15 18:08:58+01:00,838,7,140
2010-12-15 18:08:59+01:00,838,7,140
2010-12-15 18:09:00+01:00,838,7,140
2010-12-15 18:09:01+01:00,838,7,140
2010-12-15 18:09:02+01:00,838,7,140
2010-12-15 18:09:03+01:00,838,7,140
2010-12-15 18:09:04+01:00,838,7,140
2010-12-15 18:09:05+01:00,838,7,140
2010-12-15 18:09:06+01:00,838,7,140
2010-12-15 18:09:07+01:00,838,7,140
2010-12-15 18:09:08+01:00,838,7,140
2010-12-15 18:09:09+01:00,838,7,140
2010-12-15 18:09:10+01:00,838,7,140
2010-12-15 18:09:11+01:00,838,7,140
2010-12-15 18:09:12+01:00,838,7,140
2010-12-15 18:09:13+01:00,838,7,140
2010-12-15 18:09:14+01:00,838,7,140
2010-12-15 18:09:15+01:00,838,7,140
2010-12-15 18:09:16+01:00,838,7,140
2010-12-15 18:09:17+01:00,838,7,140
2010-12-15 18:09:18+01:00,838,7,140
2010-12-15 18:09:19+01:00,838,7,140
2010-12-15 18:09:20+01:00,838,7,140
2010-12-15 18:09:21+01:00,838,7,140
2010-12-15 18:09:22+01:00,838,7,140
2010-12-15 18:09:23+01:00,838,7,140
2010-12-15 18:09:24+01:00,838,7,140
2010-12-15 18:09:25+01:00,838,7,140
2010-12-15 18:09:26+01:00,838,7,140
2010-12-15 18:09:27+01:00,838,7,140
2010-12-15 18:09:28+01:00,838,7,140
2010-12-15 18:09:29+01:00,838,7,140
2010-12-15 18:09:30+01:00,838,7,140
2010-12-15 18:09:31+01:00,838,7,140
2010-12-15 18:09:32+01:00,838,7,140
2010-12-15 18:09:33+01:00,838,7,140
2010-12-15 18:09:34+01:00,838,7,140
2010-12-15 18:09:35+01:00,838,7,140
2010-12-15 18:09:36+01:00,838,7,140
2010-12-15 18:09:37+01:00,838,7,140
2010-12-15 18:09:38+01:00,838,7,140
2010-12-15 18:09:39+01:00,838,7,140
2010-12-15 18:09:40+01:00,838,7,140
2010-12-15 18:09:41+01:00,838,7,140
2010-12-15 18:09:42+01:00,838,7,140
2010-12-15 18:09:43+01:00,838,7,140
2010-12-15 18:09:44+01:00,838,7,140
2010-12-15 18:09:45+01:00,838,7,140
2010-12-15 18:09:46+01:00,838,7,140
2010-12-15 18:09:47+01:00,838,7,140
2010-12-15 18:09:48+01:00,838,7,140
2010-12-15 18:09:49+01:00,838,7,140
2010-12-15 18:09:50+01:00,838,7,140
2010-12-15 18:09:51+01:00,838,7,140
2010-12-15 18:09:52+01:00,838,7,140
2010-12-15 18:09:53+01:00,838,7,140
2010-12-15 18:09:54+01:00,838,7,140
2010-12-15 18:09:55+01:00,838,7,140
2010-12-15 18:09:56+01:00,838,7,140
2010-12-15 18:09:57+01:00,838,7,140
2010-12-15 18:09:58+01:00,838,7,140
2010-12-15 18:09:59+01:00,838,7,140
2010-12-15 18:10:00+01:00,838,7,140
2010-12-15 18:10:01+01:00,838,7,140
2010-12-15 18:10:02+01:00,838,7,140
2010-12-15 18:10:03+01:00,838,7,140
2010-12-15 18:10:04+01:00,838,7,140
2010-12-15 18:10:05+01:00,838,7,140
2010-12-15 18:10:06+01:00,838,7,140
