Timestamp,P1,P2,P3
2010-12-25 06:05:18+01:00,155,99,246
2010-12-25 06:05:19+01:00,154,99,245
2010-12-25 06:05:20+01:00,154,95,246
2010-12-25 06:05:21+01:00,155,95,246
2010-12-25 06:05:22+01:00,155,94,246
2010-12-25 06:05:23+01:00,154,94,246
2010-12-25 06:05:24+01:00,155,94,246
2010-12-25 06:05:25+01:00,154,94,246
2010-12-25 06:05:26+01:00,154,94,246
2010-12-25 06:05:27+01:00,154,94,247
2010-12-25 06:05:28+01:00,154,93,246
2010-12-25 06:05:29+01:00,154,93,246
2010-12-25 06:05:30+01:00,154,94,246
2010-12-25 06:05:31+01:00,154,94,243
2010-12-25 06:05:32+01:00,155,94,240
2010-12-25 06:05:33+01:00,155,94,239
2010-12-25 06:05:34+01:00,154,94,241
2010-12-25 06:05:35+01:00,154,94,241
2010-12-25 06:05:36+01:00,154,94,241
2010-12-25 06:05:37+01:00,154,94,241
2010-12-25 06:05:38+01:00,154,94,241
2010-12-25 06:05:39+01:00,154,94,241
2010-12-25 06:05:40+01:00,156,94,241
2010-12-25 06:05:41+01:00,154,93,241
2010-12-25 06:05:42+01:00,155,94,241
2010-12-25 06:05:43+01:00,154,94,240
2010-12-25 06:05:44+01:00,154,94,240
2010-12-25 06:05:45+01:00,155,94,241
2010-12-25 06:05:46+01:00,155,94,241
2010-12-25 06:05:47+01:00,155,97,240
2010-12-25 06:05:48+01:00,155,94,240
2010-12-25 06:05:49+01:00,155,93,240
2010-12-25 06:05:50+01:00,156,92,240
2010-12-25 06:05:51+01:00,155,92,240
2010-12-25 06:05:52+01:00,155,92,240
2010-12-25 06:05:53+01:00,156,95,241
2010-12-25 06:05:54+01:00,156,98,240
2010-12-25 06:05:55+01:00,156,98,240
2010-12-25 06:05:56+01:00,155,98,240
2010-12-25 06:05:57+01:00,155,98,240
2010-12-25 06:05:58+01:00,155,97,240
2010-12-25 06:05:59+01:00,155,97,240
2010-12-25 06:06:00+01:00,155,97,244
2010-12-25 06:06:01+01:00,155,97,244
2010-12-25 06:06:02+01:00,155,98,244
2010-12-25 06:06:03+01:00,155,97,244
2010-12-25 06:06:04+01:00,155,97,244
2010-12-25 06:06:05+01:00,155,97,244
2010-12-25 06:06:06+01:00,155,97,244
2010-12-25 06:06:07+01:00,155,97,244
2010-12-25 06:06:08+01:00,156,97,244
2010-12-25 06:06:09+01:00,155,97,244
2010-12-25 06:06:10+01:00,155,98,244
2010-12-25 06:06:11+01:00,155,97,244
2010-12-25 06:06:12+01:00,155,97,245
2010-12-25 06:06:13+01:00,155,95,244
2010-12-25 06:06:14+01:00,156,99,244
2010-12-25 06:06:15+01:00,155,96,244
2010-12-25 06:06:16+01:00,155,98,244
2010-12-25 06:06:17+01:00,155,97,244
2010-12-25 06:06:18+01:00,155,97,244
2010-12-25 06:06:19+01:00,155,99,244
2010-12-25 06:06:20+01:00,157,103,244
2010-12-25 06:06:21+01:00,156,103,244
2010-12-25 06:06:22+01:00,157,102,244
2010-12-25 06:06:23+01:00,156,103,245
2010-12-25 06:06:24+01:00,156,102,245
2010-12-25 06:06:25+01:00,156,101,245
2010-12-25 06:06:26+01:00,155,101,245
2010-12-25 06:06:27+01:00,155,101,245
2010-12-25 06:06:28+01:00,155,101,244
2010-12-25 06:06:29+01:00,155,102,245
2010-12-25 06:06:30+01:00,157,102,245
2010-12-25 06:06:31+01:00,156,101,245
2010-12-25 06:06:32+01:00,156,101,244
2010-12-25 06:06:33+01:00,156,101,245
2010-12-25 06:06:34+01:00,156,101,245
2010-12-25 06:06:35+01:00,156,100,245
2010-12-25 06:06:36+01:00,156,100,245
2010-12-25 06:06:37+01:00,156,100,245
2010-12-25 06:06:38+01:00,156,101,245
2010-12-25 06:06:39+01:00,156,101,245
2010-12-25 06:06:40+01:00,157,102,245
2010-12-25 06:06:41+01:00,156,101,245
2010-12-25 06:06:42+01:00,156,100,245
2010-12-25 06:06:43+01:00,156,98,245
2010-12-25 06:06:44+01:00,156,99,245
2010-12-25 06:06:45+01:00,156,100,245
2010-12-25 06:06:46+01:00,156,100,245
2010-12-25 06:06:47+01:00,156,100,245
2010-12-25 06:06:48+01:00,156,100,245
2010-12-25 06:06:49+01:00,156,102,245
2010-12-25 06:06:50+01:00,157,102,244
2010-12-25 06:06:51+01:00,156,102,245
2010-12-25 06:06:52+01:00,156,102,244
2010-12-25 06:06:53+01:00,156,102,245
2010-12-25 06:06:54+01:00,156,102,245
2010-12-25 06:06:55+01:00,156,102,244
2010-12-25 06:06:56+01:00,156,102,245
2010-12-25 06:06:57+01:00,156,101,245
2010-12-25 06:06:58+01:00,158,96,245
2010-12-25 06:06:59+01:00,157,93,245
2010-12-25 06:07:00+01:00,156,93,244
2010-12-25 06:07:01+01:00,156,95,244
2010-12-25 06:07:02+01:00,156,95,245
2010-12-25 06:07:03+01:00,156,92,244
2010-12-25 06:07:04+01:00,156,92,245
2010-12-25 06:07:05+01:00,156,94,244
2010-12-25 06:07:06+01:00,156,100,245
2010-12-25 06:07:07+01:00,156,101,245
2010-12-25 06:07:08+01:00,156,100,245
2010-12-25 06:07:09+01:00,156,101,245
2010-12-25 06:07:10+01:00,156,101,244
2010-12-25 06:07:11+01:00,156,99,244
2010-12-25 06:07:12+01:00,156,100,245
2010-12-25 06:07:13+01:00,157,100,245
2010-12-25 06:07:14+01:00,156,100,245
2010-12-25 06:07:15+01:00,157,101,244
2010-12-25 06:07:16+01:00,157,101,245
2010-12-25 06:07:17+01:00,156,101,244
2010-12-25 06:07:18+01:00,157,101,244
2010-12-25 06:07:19+01:00,157,100,245
2010-12-25 06:07:20+01:00,158,100,244
2010-12-25 06:07:21+01:00,158,100,244
2010-12-25 06:07:22+01:00,157,100,245
2010-12-25 06:07:23+01:00,156,99,245
2010-12-25 06:07:24+01:00,157,99,245
2010-12-25 06:07:25+01:00,157,97,245
2010-12-25 06:07:26+01:00,157,97,245
2010-12-25 06:07:27+01:00,157,97,245
2010-12-25 06:07:28+01:00,156,97,245
2010-12-25 06:07:29+01:00,156,97,245
2010-12-25 06:07:30+01:00,157,110,245
2010-12-25 06:07:31+01:00,156,109,244
2010-12-25 06:07:32+01:00,157,109,245
2010-12-25 06:07:33+01:00,156,109,245
2010-12-25 06:07:34+01:00,157,110,245
2010-12-25 06:07:35+01:00,158,94,245
2010-12-25 06:07:36+01:00,158,89,245
2010-12-25 06:07:37+01:00,158,90,246
2010-12-25 06:07:38+01:00,158,99,246
2010-12-25 06:07:39+01:00,157,100,245
2010-12-25 06:07:40+01:00,156,100,245
2010-12-25 06:07:41+01:00,157,100,245
2010-12-25 06:07:42+01:00,157,100,245
2010-12-25 06:07:43+01:00,157,101,245
2010-12-25 06:07:44+01:00,157,101,245
2010-12-25 06:07:45+01:00,157,101,245
2010-12-25 06:07:46+01:00,158,100,245
2010-12-25 06:07:47+01:00,159,101,246
2010-12-25 06:07:48+01:00,160,101,248
2010-12-25 06:07:49+01:00,159,101,249
2010-12-25 06:07:50+01:00,160,101,248
2010-12-25 06:07:51+01:00,158,96,249
2010-12-25 06:07:52+01:00,159,95,248
2010-12-25 06:07:53+01:00,159,97,248
2010-12-25 06:07:54+01:00,159,108,249
2010-12-25 06:07:55+01:00,158,108,248
2010-12-25 06:07:56+01:00,158,109,248
2010-12-25 06:07:57+01:00,159,108,248
2010-12-25 06:07:58+01:00,158,108,248
2010-12-25 06:07:59+01:00,158,104,249
2010-12-25 06:08:00+01:00,159,102,248
2010-12-25 06:08:01+01:00,158,102,244
2010-12-25 06:08:02+01:00,158,101,244
2010-12-25 06:08:03+01:00,158,100,244
2010-12-25 06:08:04+01:00,158,98,244
2010-12-25 06:08:05+01:00,158,99,244
2010-12-25 06:08:06+01:00,158,100,244
2010-12-25 06:08:07+01:00,158,99,244
2010-12-25 06:08:08+01:00,158,101,244
2010-12-25 06:08:09+01:00,158,101,244
2010-12-25 06:08:10+01:00,159,101,244
2010-12-25 06:08:11+01:00,159,103,244
2010-12-25 06:08:12+01:00,158,104,244
2010-12-25 06:08:13+01:00,158,104,244
2010-12-25 06:08:14+01:00,158,104,244
2010-12-25 06:08:15+01:00,159,102,244
2010-12-25 06:08:16+01:00,158,103,244
2010-12-25 06:08:17+01:00,158,103,245
2010-12-25 06:08:18+01:00,158,102,244
2010-12-25 06:08:19+01:00,158,100,244
2010-12-25 06:08:20+01:00,158,94,244
2010-12-25 06:08:21+01:00,158,89,244
2010-12-25 06:08:22+01:00,158,91,245
2010-12-25 06:08:23+01:00,157,93,244
2010-12-25 06:08:24+01:00,158,95,244
2010-12-25 06:08:25+01:00,158,93,244
2010-12-25 06:08:26+01:00,158,88,245
2010-12-25 06:08:27+01:00,158,89,243
2010-12-25 06:08:28+01:00,157,89,244
2010-12-25 06:08:29+01:00,157,89,248
2010-12-25 06:08:30+01:00,157,89,248
2010-12-25 06:08:31+01:00,157,91,247
2010-12-25 06:08:32+01:00,156,92,247
2010-12-25 06:08:33+01:00,157,91,247
2010-12-25 06:08:34+01:00,156,98,247
2010-12-25 06:08:35+01:00,157,101,247
2010-12-25 06:08:36+01:00,157,101,247
2010-12-25 06:08:37+01:00,156,101,247
2010-12-25 06:08:38+01:00,158,100,247
2010-12-25 06:08:39+01:00,156,100,247
2010-12-25 06:08:40+01:00,156,101,247
2010-12-25 06:08:41+01:00,156,101,247
2010-12-25 06:08:42+01:00,156,101,246
2010-12-25 06:08:43+01:00,156,100,246
2010-12-25 06:08:44+01:00,156,101,246
2010-12-25 06:08:45+01:00,156,101,246
2010-12-25 06:08:46+01:00,155,101,246
2010-12-25 06:08:47+01:00,156,101,246
2010-12-25 06:08:48+01:00,156,101,246
2010-12-25 06:08:49+01:00,156,101,246
2010-12-25 06:08:50+01:00,156,101,246
2010-12-25 06:08:51+01:00,155,99,246
2010-12-25 06:08:52+01:00,156,95,246
2010-12-25 06:08:53+01:00,155,94,246
2010-12-25 06:08:54+01:00,155,94,246
2010-12-25 06:08:55+01:00,156,94,246
2010-12-25 06:08:56+01:00,203,93,246
2010-12-25 06:08:57+01:00,248,93,246
2010-12-25 06:08:58+01:00,248,93,246
2010-12-25 06:08:59+01:00,248,93,246
2010-12-25 06:09:00+01:00,249,93,246
2010-12-25 06:09:01+01:00,248,90,246
2010-12-25 06:09:02+01:00,248,90,245
2010-12-25 06:09:03+01:00,248,91,260
2010-12-25 06:09:04+01:00,248,91,360
2010-12-25 06:09:05+01:00,248,93,360
2010-12-25 06:09:06+01:00,247,93,360
2010-12-25 06:09:07+01:00,248,93,361
2010-12-25 06:09:08+01:00,247,230,361
2010-12-25 06:09:09+01:00,247,277,361
2010-12-25 06:09:10+01:00,248,277,362
2010-12-25 06:09:11+01:00,163,277,362
2010-12-25 06:09:12+01:00,155,276,362
2010-12-25 06:09:13+01:00,154,276,362
2010-12-25 06:09:14+01:00,154,276,362
2010-12-25 06:09:15+01:00,155,276,361
2010-12-25 06:09:16+01:00,155,278,362
2010-12-25 06:09:17+01:00,154,276,361
2010-12-25 06:09:18+01:00,154,276,361
2010-12-25 06:09:19+01:00,154,275,362
2010-12-25 06:09:20+01:00,155,276,362
2010-12-25 06:09:21+01:00,154,277,362
2010-12-25 06:09:22+01:00,154,277,362
2010-12-25 06:09:23+01:00,154,277,362
2010-12-25 06:09:24+01:00,154,277,362
2010-12-25 06:09:25+01:00,154,280,362
2010-12-25 06:09:26+01:00,154,279,361
2010-12-25 06:09:27+01:00,154,279,361
2010-12-25 06:09:28+01:00,155,279,361
2010-12-25 06:09:29+01:00,153,279,361
2010-12-25 06:09:30+01:00,154,279,361
2010-12-25 06:09:31+01:00,154,280,361
2010-12-25 06:09:32+01:00,153,281,361
2010-12-25 06:09:33+01:00,153,280,361
2010-12-25 06:09:34+01:00,153,278,361
2010-12-25 06:09:35+01:00,153,277,362
2010-12-25 06:09:36+01:00,153,278,361
2010-12-25 06:09:37+01:00,153,243,362
2010-12-25 06:09:38+01:00,153,221,361
2010-12-25 06:09:39+01:00,153,221,361
2010-12-25 06:09:40+01:00,153,222,361
2010-12-25 06:09:41+01:00,153,222,362
2010-12-25 06:09:42+01:00,153,249,361
2010-12-25 06:09:43+01:00,153,278,361
2010-12-25 06:09:44+01:00,153,278,362
2010-12-25 06:09:45+01:00,153,277,361
2010-12-25 06:09:46+01:00,153,277,361
2010-12-25 06:09:47+01:00,153,277,362
2010-12-25 06:09:48+01:00,153,275,362
2010-12-25 06:09:49+01:00,153,275,362
2010-12-25 06:09:50+01:00,154,275,362
2010-12-25 06:09:51+01:00,153,276,362
2010-12-25 06:09:52+01:00,153,279,362
2010-12-25 06:09:53+01:00,153,286,362
2010-12-25 06:09:54+01:00,153,286,362
2010-12-25 06:09:55+01:00,153,286,362
2010-12-25 06:09:56+01:00,153,286,362
2010-12-25 06:09:57+01:00,153,286,362
2010-12-25 06:09:58+01:00,153,286,360
2010-12-25 06:09:59+01:00,153,285,361
2010-12-25 06:10:00+01:00,153,283,362
2010-12-25 06:10:01+01:00,153,283,362
2010-12-25 06:10:02+01:00,153,283,362
2010-12-25 06:10:03+01:00,153,283,362
2010-12-25 06:10:04+01:00,153,283,362
2010-12-25 06:10:05+01:00,153,282,362
2010-12-25 06:10:06+01:00,153,283,362
