Timestamp,P1,P2,P3
2010-12-26 18:00:47+01:00,156,2133,5
2010-12-26 18:00:48+01:00,158,2130,5
2010-12-26 18:00:49+01:00,158,2130,5
2010-12-26 18:00:50+01:00,157,2129,5
2010-12-26 18:00:51+01:00,152,2128,5
2010-12-26 18:00:52+01:00,152,2128,5
2010-12-26 18:00:53+01:00,152,2121,5
2010-12-26 18:00:54+01:00,152,2122,5
2010-12-26 18:00:55+01:00,152,1935,5
2010-12-26 18:00:56+01:00,155,490,5
2010-12-26 18:00:57+01:00,156,489,5
2010-12-26 18:00:58+01:00,156,485,5
2010-12-26 18:00:59+01:00,156,486,5
2010-12-26 18:01:00+01:00,156,484,5
2010-12-26 18:01:01+01:00,153,486,5
2010-12-26 18:01:02+01:00,151,484,5
2010-12-26 18:01:03+01:00,151,486,5
2010-12-26 18:01:04+01:00,151,487,5
2010-12-26 18:01:05+01:00,151,488,5
2010-12-26 18:01:06+01:00,151,487,5
2010-12-26 18:01:07+01:00,151,487,5
2010-12-26 18:01:08+01:00,151,486,5
2010-12-26 18:01:09+01:00,151,487,5
2010-12-26 18:01:10+01:00,155,485,5
2010-12-26 18:01:11+01:00,156,486,5
2010-12-26 18:01:12+01:00,156,486,5
2010-12-26 18:01:13+01:00,156,490,5
2010-12-26 18:01:14+01:00,156,486,5
2010-12-26 18:01:15+01:00,156,486,5
2010-12-26 18:01:16+01:00,156,485,5
2010-12-26 18:01:17+01:00,156,485,5
2010-12-26 18:01:18+01:00,156,486,5
2010-12-26 18:01:19+01:00,156,486,5
2010-12-26 18:01:20+01:00,155,487,5
2010-12-26 18:01:21+01:00,156,489,5
2010-12-26 18:01:22+01:00,153,487,5
2010-12-26 18:01:23+01:00,150,492,5
2010-12-26 18:01:24+01:00,154,488,5
2010-12-26 18:01:25+01:00,174,489,5
2010-12-26 18:01:26+01:00,218,484,5
2010-12-26 18:01:27+01:00,219,485,5
2010-12-26 18:01:28+01:00,219,485,5
2010-12-26 18:01:29+01:00,217,486,5
2010-12-26 18:01:30+01:00,214,485,5
2010-12-26 18:01:31+01:00,214,484,5
2010-12-26 18:01:32+01:00,214,483,5
2010-12-26 18:01:33+01:00,219,486,5
2010-12-26 18:01:34+01:00,219,485,5
2010-12-26 18:01:35+01:00,219,485,5
2010-12-26 18:01:36+01:00,217,487,5
2010-12-26 18:01:37+01:00,214,487,5
2010-12-26 18:01:38+01:00,217,486,5
2010-12-26 18:01:39+01:00,219,486,5
2010-12-26 18:01:40+01:00,219,485,5
2010-12-26 18:01:41+01:00,219,487,5
2010-12-26 18:01:42+01:00,219,486,5
2010-12-26 18:01:43+01:00,217,492,5
2010-12-26 18:01:44+01:00,215,1402,5
2010-12-26 18:01:45+01:00,215,2231,5
2010-12-26 18:01:46+01:00,215,2211,5
2010-12-26 18:01:47+01:00,219,2190,5
2010-12-26 18:01:48+01:00,220,2176,5
2010-12-26 18:01:49+01:00,220,2166,5
2010-12-26 18:01:50+01:00,219,2153,5
2010-12-26 18:01:51+01:00,215,2148,5
2010-12-26 18:01:52+01:00,217,2142,5
2010-12-26 18:01:53+01:00,220,2136,5
2010-12-26 18:01:54+01:00,219,2127,5
2010-12-26 18:01:55+01:00,220,2124,5
2010-12-26 18:01:56+01:00,219,2127,5
2010-12-26 18:01:57+01:00,218,2119,5
2010-12-26 18:01:58+01:00,214,2115,5
2010-12-26 18:01:59+01:00,215,2117,5
2010-12-26 18:02:00+01:00,214,2116,5
2010-12-26 18:02:01+01:00,218,2113,5
2010-12-26 18:02:02+01:00,219,2113,5
2010-12-26 18:02:03+01:00,219,2114,5
2010-12-26 18:02:04+01:00,218,2116,5
2010-12-26 18:02:05+01:00,214,2112,5
2010-12-26 18:02:06+01:00,216,2112,5
2010-12-26 18:02:07+01:00,219,2116,5
2010-12-26 18:02:08+01:00,219,2110,5
2010-12-26 18:02:09+01:00,219,2114,5
2010-12-26 18:02:10+01:00,219,2110,5
2010-12-26 18:02:11+01:00,218,2107,5
2010-12-26 18:02:12+01:00,214,2109,5
2010-12-26 18:02:13+01:00,213,599,5
2010-12-26 18:02:14+01:00,213,485,5
2010-12-26 18:02:15+01:00,217,489,5
2010-12-26 18:02:16+01:00,218,495,5
2010-12-26 18:02:17+01:00,218,486,5
2010-12-26 18:02:18+01:00,217,486,5
2010-12-26 18:02:19+01:00,213,485,5
2010-12-26 18:02:20+01:00,215,485,5
2010-12-26 18:02:21+01:00,218,486,5
2010-12-26 18:02:22+01:00,215,487,5
2010-12-26 18:02:23+01:00,213,484,5
2010-12-26 18:02:24+01:00,213,485,5
2010-12-26 18:02:25+01:00,213,484,5
2010-12-26 18:02:26+01:00,212,275,5
2010-12-26 18:02:27+01:00,213,620,5
2010-12-26 18:02:28+01:00,213,441,5
2010-12-26 18:02:29+01:00,216,440,5
2010-12-26 18:02:30+01:00,218,439,5
2010-12-26 18:02:31+01:00,218,442,5
2010-12-26 18:02:32+01:00,217,439,5
2010-12-26 18:02:33+01:00,213,440,5
2010-12-26 18:02:34+01:00,214,440,5
2010-12-26 18:02:35+01:00,218,440,5
2010-12-26 18:02:36+01:00,218,442,5
2010-12-26 18:02:37+01:00,218,444,5
2010-12-26 18:02:38+01:00,217,265,5
2010-12-26 18:02:39+01:00,218,751,5
2010-12-26 18:02:40+01:00,217,486,5
2010-12-26 18:02:41+01:00,218,488,5
2010-12-26 18:02:42+01:00,217,488,5
2010-12-26 18:02:43+01:00,217,486,5
2010-12-26 18:02:44+01:00,217,485,5
2010-12-26 18:02:45+01:00,217,485,5
2010-12-26 18:02:46+01:00,216,489,5
2010-12-26 18:02:47+01:00,212,488,5
2010-12-26 18:02:48+01:00,214,487,5
2010-12-26 18:02:49+01:00,217,484,5
2010-12-26 18:02:50+01:00,215,485,5
2010-12-26 18:02:51+01:00,212,485,5
2010-12-26 18:02:52+01:00,212,480,5
2010-12-26 18:02:53+01:00,212,482,5
2010-12-26 18:02:54+01:00,217,485,5
2010-12-26 18:02:55+01:00,217,485,5
2010-12-26 18:02:56+01:00,217,491,5
2010-12-26 18:02:57+01:00,215,484,5
2010-12-26 18:02:58+01:00,217,484,5
2010-12-26 18:02:59+01:00,298,483,5
2010-12-26 18:03:00+01:00,297,485,5
2010-12-26 18:03:01+01:00,322,485,5
2010-12-26 18:03:02+01:00,297,484,5
2010-12-26 18:03:03+01:00,300,484,5
2010-12-26 18:03:04+01:00,301,484,5
2010-12-26 18:03:05+01:00,301,484,5
2010-12-26 18:03:06+01:00,302,1907,5
2010-12-26 18:03:07+01:00,302,2197,5
2010-12-26 18:03:08+01:00,301,2178,5
2010-12-26 18:03:09+01:00,355,2163,5
2010-12-26 18:03:10+01:00,337,2151,5
2010-12-26 18:03:11+01:00,327,2148,5
2010-12-26 18:03:12+01:00,319,2135,5
2010-12-26 18:03:13+01:00,318,2126,5
2010-12-26 18:03:14+01:00,318,2122,5
2010-12-26 18:03:15+01:00,313,2115,5
2010-12-26 18:03:16+01:00,314,2114,5
2010-12-26 18:03:17+01:00,318,2112,5
2010-12-26 18:03:18+01:00,317,2108,5
2010-12-26 18:03:19+01:00,314,2107,5
2010-12-26 18:03:20+01:00,314,2106,5
2010-12-26 18:03:21+01:00,315,2107,5
2010-12-26 18:03:22+01:00,315,2107,5
2010-12-26 18:03:23+01:00,316,2108,5
2010-12-26 18:03:24+01:00,316,2103,5
2010-12-26 18:03:25+01:00,319,2105,5
2010-12-26 18:03:26+01:00,322,2101,5
2010-12-26 18:03:27+01:00,323,2100,5
2010-12-26 18:03:28+01:00,323,2098,5
2010-12-26 18:03:29+01:00,320,2105,5
2010-12-26 18:03:30+01:00,320,2099,5
2010-12-26 18:03:31+01:00,325,2099,5
2010-12-26 18:03:32+01:00,324,2099,5
2010-12-26 18:03:33+01:00,323,1274,5
2010-12-26 18:03:34+01:00,321,486,5
2010-12-26 18:03:35+01:00,321,484,5
2010-12-26 18:03:36+01:00,321,484,5
2010-12-26 18:03:37+01:00,320,485,5
2010-12-26 18:03:38+01:00,319,481,5
2010-12-26 18:03:39+01:00,319,484,5
2010-12-26 18:03:40+01:00,318,487,5
2010-12-26 18:03:41+01:00,318,483,5
2010-12-26 18:03:42+01:00,317,481,5
2010-12-26 18:03:43+01:00,313,488,5
2010-12-26 18:03:44+01:00,311,485,5
2010-12-26 18:03:45+01:00,316,481,5
2010-12-26 18:03:46+01:00,314,484,5
2010-12-26 18:03:47+01:00,311,483,5
2010-12-26 18:03:48+01:00,311,490,5
2010-12-26 18:03:49+01:00,311,485,5
2010-12-26 18:03:50+01:00,311,484,5
2010-12-26 18:03:51+01:00,311,483,5
2010-12-26 18:03:52+01:00,312,483,5
2010-12-26 18:03:53+01:00,310,483,5
2010-12-26 18:03:54+01:00,310,487,5
2010-12-26 18:03:55+01:00,311,485,5
2010-12-26 18:03:56+01:00,311,488,5
2010-12-26 18:03:57+01:00,310,486,5
2010-12-26 18:03:58+01:00,310,483,5
2010-12-26 18:03:59+01:00,316,484,5
2010-12-26 18:04:00+01:00,315,486,5
2010-12-26 18:04:01+01:00,314,484,5
2010-12-26 18:04:02+01:00,315,485,5
2010-12-26 18:04:03+01:00,315,483,5
2010-12-26 18:04:04+01:00,314,484,5
2010-12-26 18:04:05+01:00,314,484,5
2010-12-26 18:04:06+01:00,314,485,5
2010-12-26 18:04:07+01:00,314,489,5
2010-12-26 18:04:08+01:00,314,484,5
2010-12-26 18:04:09+01:00,314,481,5
2010-12-26 18:04:10+01:00,314,484,5
2010-12-26 18:04:11+01:00,311,485,5
2010-12-26 18:04:12+01:00,308,486,5
2010-12-26 18:04:13+01:00,313,482,5
2010-12-26 18:04:14+01:00,314,484,5
2010-12-26 18:04:15+01:00,313,483,5
2010-12-26 18:04:16+01:00,313,483,5
2010-12-26 18:04:17+01:00,314,482,5
2010-12-26 18:04:18+01:00,314,1566,5
2010-12-26 18:04:19+01:00,314,2199,5
2010-12-26 18:04:20+01:00,314,2182,5
2010-12-26 18:04:21+01:00,314,2164,5
2010-12-26 18:04:22+01:00,309,2151,5
2010-12-26 18:04:23+01:00,308,2139,5
2010-12-26 18:04:24+01:00,308,2132,5
2010-12-26 18:04:25+01:00,309,2126,5
2010-12-26 18:04:26+01:00,308,2117,5
2010-12-26 18:04:27+01:00,313,2113,5
2010-12-26 18:04:28+01:00,314,2111,5
2010-12-26 18:04:29+01:00,314,2104,5
2010-12-26 18:04:30+01:00,314,2106,5
2010-12-26 18:04:31+01:00,314,2102,5
2010-12-26 18:04:32+01:00,313,2102,5
2010-12-26 18:04:33+01:00,313,2100,5
2010-12-26 18:04:34+01:00,313,2099,5
2010-12-26 18:04:35+01:00,313,2100,5
2010-12-26 18:04:36+01:00,313,2099,5
2010-12-26 18:04:37+01:00,313,2098,5
2010-12-26 18:04:38+01:00,312,2097,5
2010-12-26 18:04:39+01:00,310,2095,5
2010-12-26 18:04:40+01:00,307,2094,5
2010-12-26 18:04:41+01:00,311,2099,5
2010-12-26 18:04:42+01:00,313,2096,5
2010-12-26 18:04:43+01:00,313,2093,5
2010-12-26 18:04:44+01:00,312,2100,5
2010-12-26 18:04:45+01:00,312,2090,5
2010-12-26 18:04:46+01:00,308,677,5
2010-12-26 18:04:47+01:00,305,484,5
2010-12-26 18:04:48+01:00,306,482,5
2010-12-26 18:04:49+01:00,306,483,5
2010-12-26 18:04:50+01:00,305,486,5
2010-12-26 18:04:51+01:00,306,483,5
2010-12-26 18:04:52+01:00,306,483,5
2010-12-26 18:04:53+01:00,306,484,5
2010-12-26 18:04:54+01:00,306,486,5
2010-12-26 18:04:55+01:00,310,486,5
2010-12-26 18:04:56+01:00,311,487,5
2010-12-26 18:04:57+01:00,311,486,5
2010-12-26 18:04:58+01:00,310,482,5
2010-12-26 18:04:59+01:00,311,482,5
2010-12-26 18:05:00+01:00,308,483,5
2010-12-26 18:05:01+01:00,305,482,5
2010-12-26 18:05:02+01:00,306,490,5
2010-12-26 18:05:03+01:00,305,485,5
2010-12-26 18:05:04+01:00,306,486,5
2010-12-26 18:05:05+01:00,306,486,5
2010-12-26 18:05:06+01:00,306,486,5
2010-12-26 18:05:07+01:00,306,485,5
2010-12-26 18:05:08+01:00,306,483,5
2010-12-26 18:05:09+01:00,310,486,5
2010-12-26 18:05:10+01:00,311,482,5
2010-12-26 18:05:11+01:00,311,484,5
2010-12-26 18:05:12+01:00,311,484,5
2010-12-26 18:05:13+01:00,311,482,5
2010-12-26 18:05:14+01:00,311,484,5
2010-12-26 18:05:15+01:00,311,483,5
2010-12-26 18:05:16+01:00,311,481,5
2010-12-26 18:05:17+01:00,310,487,5
2010-12-26 18:05:18+01:00,310,486,5
2010-12-26 18:05:19+01:00,311,485,5
2010-12-26 18:05:20+01:00,310,486,5
2010-12-26 18:05:21+01:00,309,487,5
2010-12-26 18:05:22+01:00,305,484,5
2010-12-26 18:05:23+01:00,308,485,5
2010-12-26 18:05:24+01:00,311,484,5
2010-12-26 18:05:25+01:00,310,484,5
2010-12-26 18:05:26+01:00,310,482,5
2010-12-26 18:05:27+01:00,310,481,5
2010-12-26 18:05:28+01:00,310,482,5
2010-12-26 18:05:29+01:00,310,484,5
2010-12-26 18:05:30+01:00,310,480,5
2010-12-26 18:05:31+01:00,311,1570,5
2010-12-26 18:05:32+01:00,308,2194,5
2010-12-26 18:05:33+01:00,307,2173,5
2010-12-26 18:05:34+01:00,307,2159,5
2010-12-26 18:05:35+01:00,307,2145,5
2010-12-26 18:05:36+01:00,307,2137,5
2010-12-26 18:05:37+01:00,310,2126,5
2010-12-26 18:05:38+01:00,312,2116,5
2010-12-26 18:05:39+01:00,308,2118,5
2010-12-26 18:05:40+01:00,307,2110,5
2010-12-26 18:05:41+01:00,307,2106,5
2010-12-26 18:05:42+01:00,308,2104,5
2010-12-26 18:05:43+01:00,312,2102,5
2010-12-26 18:05:44+01:00,312,2102,5
2010-12-26 18:05:45+01:00,312,2098,5
2010-12-26 18:05:46+01:00,312,2100,5
2010-12-26 18:05:47+01:00,312,2098,5
2010-12-26 18:05:48+01:00,312,2096,5
2010-12-26 18:05:49+01:00,311,2095,5
2010-12-26 18:05:50+01:00,306,2092,5
2010-12-26 18:05:51+01:00,310,2095,5
2010-12-26 18:05:52+01:00,311,2097,5
2010-12-26 18:05:53+01:00,308,2091,5
2010-12-26 18:05:54+01:00,306,2092,5
2010-12-26 18:05:55+01:00,305,2093,5
2010-12-26 18:05:56+01:00,307,2096,5
2010-12-26 18:05:57+01:00,311,2094,5
2010-12-26 18:05:58+01:00,311,2094,5
2010-12-26 18:05:59+01:00,311,2091,5
2010-12-26 18:06:00+01:00,311,2088,5
2010-12-26 18:06:01+01:00,311,2091,5
2010-12-26 18:06:02+01:00,311,1830,5
2010-12-26 18:06:03+01:00,309,483,5
2010-12-26 18:06:04+01:00,305,485,5
2010-12-26 18:06:05+01:00,308,482,5
2010-12-26 18:06:06+01:00,310,489,5
2010-12-26 18:06:07+01:00,310,483,5
2010-12-26 18:06:08+01:00,310,484,5
2010-12-26 18:06:09+01:00,310,483,5
2010-12-26 18:06:10+01:00,34,2016,87
2010-12-26 18:06:11+01:00,20,2010,88
2010-12-26 18:06:12+01:00,20,2002,88
2010-12-26 18:06:13+01:00,20,1998,88
2010-12-26 18:06:14+01:00,20,1999,88
2010-12-26 18:06:15+01:00,56,2009,88
2010-12-26 18:06:16+01:00,65,2009,88
2010-12-26 18:06:17+01:00,57,2024,88
2010-12-26 18:06:18+01:00,41,2039,88
2010-12-26 18:06:19+01:00,85,2040,88
2010-12-26 18:06:20+01:00,90,2040,88
2010-12-26 18:06:21+01:00,81,2038,88
2010-12-26 18:06:22+01:00,86,2027,88
2010-12-26 18:06:23+01:00,78,2021,88
2010-12-26 18:06:24+01:00,83,2029,88
2010-12-26 18:06:25+01:00,84,2026,88
2010-12-26 18:06:26+01:00,89,2024,89
2010-12-26 18:06:27+01:00,87,2023,89
2010-12-26 18:06:28+01:00,87,2020,89
2010-12-26 18:06:29+01:00,84,2014,89
2010-12-26 18:06:30+01:00,82,2013,89
2010-12-26 18:06:31+01:00,76,2007,89
2010-12-26 18:06:32+01:00,77,2005,89
2010-12-26 18:06:33+01:00,70,2008,89
2010-12-26 18:06:34+01:00,71,2007,89
2010-12-26 18:06:35+01:00,68,2008,89
2010-12-26 18:06:36+01:00,163,2014,89
2010-12-26 18:06:37+01:00,336,2010,88
2010-12-26 18:06:38+01:00,455,2007,88
2010-12-26 18:06:39+01:00,240,2007,88
2010-12-26 18:06:40+01:00,42,2013,88
2010-12-26 18:06:41+01:00,42,2013,88
2010-12-26 18:06:42+01:00,42,2024,88
2010-12-26 18:06:43+01:00,43,2022,88
2010-12-26 18:06:44+01:00,43,2023,89
2010-12-26 18:06:45+01:00,44,2014,88
2010-12-26 18:06:46+01:00,43,2006,89
2010-12-26 18:06:47+01:00,39,2008,88
2010-12-26 18:06:48+01:00,185,2007,88
2010-12-26 18:06:49+01:00,996,2013,88
2010-12-26 18:06:50+01:00,183,2007,88
2010-12-26 18:06:51+01:00,166,2009,88
2010-12-26 18:06:52+01:00,161,2010,88
2010-12-26 18:06:53+01:00,158,2008,88
2010-12-26 18:06:54+01:00,153,2007,88
2010-12-26 18:06:55+01:00,152,2013,88
2010-12-26 18:06:56+01:00,151,2012,88
2010-12-26 18:06:57+01:00,152,2013,88
2010-12-26 18:06:58+01:00,153,2007,89
2010-12-26 18:06:59+01:00,152,2021,88
2010-12-26 18:07:00+01:00,152,2023,89
2010-12-26 18:07:01+01:00,147,2027,89
2010-12-26 18:07:02+01:00,188,2035,89
2010-12-26 18:07:03+01:00,133,2038,89
2010-12-26 18:07:04+01:00,133,2042,88
2010-12-26 18:07:05+01:00,132,2046,89
2010-12-26 18:07:06+01:00,133,2038,89
2010-12-26 18:07:07+01:00,138,2040,88
2010-12-26 18:07:08+01:00,175,2052,88
2010-12-26 18:07:09+01:00,164,2049,88
2010-12-26 18:07:10+01:00,159,2042,88
2010-12-26 18:07:11+01:00,133,2030,88
2010-12-26 18:07:12+01:00,130,2018,88
2010-12-26 18:07:13+01:00,130,2009,88
2010-12-26 18:07:14+01:00,130,2021,87
2010-12-26 18:07:15+01:00,148,2026,87
2010-12-26 18:07:16+01:00,176,2023,87
2010-12-26 18:07:17+01:00,170,2022,87
2010-12-26 18:07:18+01:00,162,2022,87
2010-12-26 18:07:19+01:00,135,2017,87
2010-12-26 18:07:20+01:00,134,2006,88
2010-12-26 18:07:21+01:00,134,2002,87
2010-12-26 18:07:22+01:00,134,1988,87
2010-12-26 18:07:23+01:00,157,2000,87
2010-12-26 18:07:24+01:00,168,2003,87
2010-12-26 18:07:25+01:00,165,2010,87
2010-12-26 18:07:26+01:00,150,2002,87
2010-12-26 18:07:27+01:00,134,2007,87
2010-12-26 18:07:28+01:00,134,2016,87
2010-12-26 18:07:29+01:00,131,2013,88
2010-12-26 18:07:30+01:00,131,2012,88
2010-12-26 18:07:31+01:00,159,2014,88
2010-12-26 18:07:32+01:00,177,2013,88
2010-12-26 18:07:33+01:00,172,2004,88
2010-12-26 18:07:34+01:00,150,1999,88
2010-12-26 18:07:35+01:00,134,2004,88
2010-12-26 18:07:36+01:00,131,2011,87
2010-12-26 18:07:37+01:00,130,2014,87
2010-12-26 18:07:38+01:00,130,2012,87
2010-12-26 18:07:39+01:00,158,2015,86
2010-12-26 18:07:40+01:00,169,2034,86
2010-12-26 18:07:41+01:00,167,2035,86
2010-12-26 18:07:42+01:00,163,2032,87
2010-12-26 18:07:43+01:00,153,2025,88
2010-12-26 18:07:44+01:00,226,2026,88
2010-12-26 18:07:45+01:00,189,2025,88
2010-12-26 18:07:46+01:00,190,2031,88
2010-12-26 18:07:47+01:00,186,1994,87
2010-12-26 18:07:48+01:00,188,129,87
2010-12-26 18:07:49+01:00,189,127,87
2010-12-26 18:07:50+01:00,196,125,86
2010-12-26 18:07:51+01:00,198,129,86
2010-12-26 18:07:52+01:00,194,131,86
2010-12-26 18:07:53+01:00,194,126,86
2010-12-26 18:07:54+01:00,193,131,86
2010-12-26 18:07:55+01:00,191,129,86
2010-12-26 18:07:56+01:00,188,128,86
2010-12-26 18:07:57+01:00,181,126,86
2010-12-26 18:07:58+01:00,177,123,86
2010-12-26 18:07:59+01:00,180,123,86
2010-12-26 18:08:00+01:00,178,128,86
2010-12-26 18:08:01+01:00,377,124,86
2010-12-26 18:08:02+01:00,513,126,86
2010-12-26 18:08:03+01:00,591,127,86
2010-12-26 18:08:04+01:00,413,126,86
2010-12-26 18:08:05+01:00,309,123,86
2010-12-26 18:08:06+01:00,247,123,86
2010-12-26 18:08:07+01:00,210,124,86
2010-12-26 18:08:08+01:00,191,128,86
2010-12-26 18:08:09+01:00,184,129,86
2010-12-26 18:08:10+01:00,185,128,86
2010-12-26 18:08:11+01:00,190,131,86
2010-12-26 18:08:12+01:00,201,129,86
2010-12-26 18:08:13+01:00,219,129,87
2010-12-26 18:08:14+01:00,232,243,87
2010-12-26 18:08:15+01:00,232,2050,88
2010-12-26 18:08:16+01:00,231,2024,88
2010-12-26 18:08:17+01:00,227,2001,88
2010-12-26 18:08:18+01:00,224,2001,88
2010-12-26 18:08:19+01:00,222,2000,88
2010-12-26 18:08:20+01:00,217,2003,87
2010-12-26 18:08:21+01:00,214,2016,88
2010-12-26 18:08:22+01:00,214,2011,88
2010-12-26 18:08:23+01:00,214,2012,88
2010-12-26 18:08:24+01:00,218,2020,87
2010-12-26 18:08:25+01:00,218,2021,87
2010-12-26 18:08:26+01:00,218,2040,87
2010-12-26 18:08:27+01:00,224,2037,87
2010-12-26 18:08:28+01:00,224,2026,87
2010-12-26 18:08:29+01:00,222,2017,88
2010-12-26 18:08:30+01:00,220,2023,87
2010-12-26 18:08:31+01:00,220,2017,87
2010-12-26 18:08:32+01:00,219,1931,86
2010-12-26 18:08:33+01:00,224,123,85
2010-12-26 18:08:34+01:00,222,126,86
2010-12-26 18:08:35+01:00,223,128,86
2010-12-26 18:08:36+01:00,222,129,86
2010-12-26 18:08:37+01:00,222,128,85
2010-12-26 18:08:38+01:00,223,130,85
2010-12-26 18:08:39+01:00,220,131,86
2010-12-26 18:08:40+01:00,217,131,86
2010-12-26 18:08:41+01:00,220,131,86
2010-12-26 18:08:42+01:00,222,132,86
2010-12-26 18:08:43+01:00,217,126,87
2010-12-26 18:08:44+01:00,216,129,87
2010-12-26 18:08:45+01:00,212,1960,88
2010-12-26 18:08:46+01:00,216,2016,88
2010-12-26 18:08:47+01:00,218,2008,88
2010-12-26 18:08:48+01:00,217,1999,88
2010-12-26 18:08:49+01:00,219,1990,87
2010-12-26 18:08:50+01:00,218,1991,87
2010-12-26 18:08:51+01:00,218,1991,87
2010-12-26 18:08:52+01:00,216,1994,87
2010-12-26 18:08:53+01:00,215,1993,87
2010-12-26 18:08:54+01:00,216,1980,87
2010-12-26 18:08:55+01:00,219,1980,87
2010-12-26 18:08:56+01:00,219,1980,86
2010-12-26 18:08:57+01:00,217,1983,87
2010-12-26 18:08:58+01:00,216,1986,87
2010-12-26 18:08:59+01:00,215,1986,87
2010-12-26 18:09:00+01:00,214,1987,87
2010-12-26 18:09:01+01:00,212,1986,87
2010-12-26 18:09:02+01:00,214,501,86
2010-12-26 18:09:03+01:00,217,127,86
2010-12-26 18:09:04+01:00,222,128,86
2010-12-26 18:09:05+01:00,221,131,86
2010-12-26 18:09:06+01:00,220,130,87
2010-12-26 18:09:07+01:00,218,130,87
2010-12-26 18:09:08+01:00,216,130,86
2010-12-26 18:09:09+01:00,217,129,87
2010-12-26 18:09:10+01:00,218,128,87
2010-12-26 18:09:11+01:00,219,128,87
2010-12-26 18:09:12+01:00,220,130,87
2010-12-26 18:09:13+01:00,220,451,87
2010-12-26 18:09:14+01:00,218,1998,88
2010-12-26 18:09:15+01:00,216,1971,88
2010-12-26 18:09:16+01:00,215,1967,88
2010-12-26 18:09:17+01:00,214,1963,88
2010-12-26 18:09:18+01:00,215,1964,88
2010-12-26 18:09:19+01:00,215,1964,88
2010-12-26 18:09:20+01:00,217,1962,88
2010-12-26 18:09:21+01:00,214,1958,88
2010-12-26 18:09:22+01:00,212,1982,87
2010-12-26 18:09:23+01:00,214,2000,87
2010-12-26 18:09:24+01:00,215,1997,87
2010-12-26 18:09:25+01:00,214,2006,87
2010-12-26 18:09:26+01:00,213,2007,87
2010-12-26 18:09:27+01:00,215,2000,87
2010-12-26 18:09:28+01:00,214,2008,87
2010-12-26 18:09:29+01:00,212,2004,87
2010-12-26 18:09:30+01:00,211,2006,87
2010-12-26 18:09:31+01:00,212,999,87
2010-12-26 18:09:32+01:00,215,127,86
2010-12-26 18:09:33+01:00,216,128,86
2010-12-26 18:09:34+01:00,214,128,86
2010-12-26 18:09:35+01:00,215,130,86
2010-12-26 18:09:36+01:00,213,126,86
2010-12-26 18:09:37+01:00,217,127,86
2010-12-26 18:09:38+01:00,217,125,86
2010-12-26 18:09:39+01:00,218,130,86
2010-12-26 18:09:40+01:00,219,128,86
2010-12-26 18:09:41+01:00,219,126,86
2010-12-26 18:09:42+01:00,217,127,86
2010-12-26 18:09:43+01:00,215,1202,86
2010-12-26 18:09:44+01:00,214,2034,87
2010-12-26 18:09:45+01:00,213,2014,87
2010-12-26 18:09:46+01:00,215,1549,86
2010-12-26 18:09:47+01:00,218,131,85
2010-12-26 18:09:48+01:00,219,128,84
2010-12-26 18:09:49+01:00,216,126,84
2010-12-26 18:09:50+01:00,213,129,84
2010-12-26 18:09:51+01:00,215,127,84
2010-12-26 18:09:52+01:00,215,128,84
2010-12-26 18:09:53+01:00,212,132,84
