Timestamp,P1,P2,P3
2010-12-19 00:00:53+01:00,234,290,315
2010-12-19 00:00:54+01:00,233,290,315
2010-12-19 00:00:55+01:00,233,293,314
2010-12-19 00:00:56+01:00,234,295,313
2010-12-19 00:00:57+01:00,237,296,313
2010-12-19 00:00:58+01:00,233,296,312
2010-12-19 00:00:59+01:00,233,295,311
2010-12-19 00:01:00+01:00,233,293,312
2010-12-19 00:01:01+01:00,233,291,311
2010-12-19 00:01:02+01:00,240,290,310
2010-12-19 00:01:03+01:00,239,285,311
2010-12-19 00:01:04+01:00,233,283,309
2010-12-19 00:01:05+01:00,233,282,309
2010-12-19 00:01:06+01:00,233,282,309
2010-12-19 00:01:07+01:00,241,260,309
2010-12-19 00:01:08+01:00,233,258,309
2010-12-19 00:01:09+01:00,234,261,309
2010-12-19 00:01:10+01:00,232,265,309
2010-12-19 00:01:11+01:00,233,267,311
2010-12-19 00:01:12+01:00,233,268,311
2010-12-19 00:01:13+01:00,233,268,306
2010-12-19 00:01:14+01:00,233,264,310
2010-12-19 00:01:15+01:00,233,261,310
2010-12-19 00:01:16+01:00,237,259,309
2010-12-19 00:01:17+01:00,237,259,303
2010-12-19 00:01:18+01:00,233,261,294
2010-12-19 00:01:19+01:00,235,263,291
2010-12-19 00:01:20+01:00,233,264,291
2010-12-19 00:01:21+01:00,233,265,291
2010-12-19 00:01:22+01:00,233,267,291
2010-12-19 00:01:23+01:00,234,267,291
2010-12-19 00:01:24+01:00,233,269,291
2010-12-19 00:01:25+01:00,233,271,291
2010-12-19 00:01:26+01:00,234,271,291
2010-12-19 00:01:27+01:00,241,273,291
2010-12-19 00:01:28+01:00,233,273,291
2010-12-19 00:01:29+01:00,235,273,291
2010-12-19 00:01:30+01:00,236,269,290
2010-12-19 00:01:31+01:00,238,264,291
2010-12-19 00:01:32+01:00,233,262,293
2010-12-19 00:01:33+01:00,234,260,293
2010-12-19 00:01:34+01:00,234,258,293
2010-12-19 00:01:35+01:00,236,258,293
2010-12-19 00:01:36+01:00,239,260,293
2010-12-19 00:01:37+01:00,232,267,292
2010-12-19 00:01:38+01:00,233,270,292
2010-12-19 00:01:39+01:00,233,271,293
2010-12-19 00:01:40+01:00,232,269,292
2010-12-19 00:01:41+01:00,233,269,292
2010-12-19 00:01:42+01:00,233,269,290
2010-12-19 00:01:43+01:00,233,272,290
2010-12-19 00:01:44+01:00,236,277,290
2010-12-19 00:01:45+01:00,238,284,290
2010-12-19 00:01:46+01:00,234,281,290
2010-12-19 00:01:47+01:00,241,273,290
2010-12-19 00:01:48+01:00,232,268,290
2010-12-19 00:01:49+01:00,236,266,290
2010-12-19 00:01:50+01:00,233,268,290
2010-12-19 00:01:51+01:00,233,269,290
2010-12-19 00:01:52+01:00,233,268,292
2010-12-19 00:01:53+01:00,234,267,292
2010-12-19 00:01:54+01:00,234,268,293
2010-12-19 00:01:55+01:00,233,267,293
2010-12-19 00:01:56+01:00,233,269,293
2010-12-19 00:01:57+01:00,233,274,293
2010-12-19 00:01:58+01:00,235,276,293
2010-12-19 00:01:59+01:00,239,271,291
2010-12-19 00:02:00+01:00,234,267,291
2010-12-19 00:02:01+01:00,233,265,290
2010-12-19 00:02:02+01:00,233,269,291
2010-12-19 00:02:03+01:00,233,274,291
2010-12-19 00:02:04+01:00,234,276,291
2010-12-19 00:02:05+01:00,233,277,291
2010-12-19 00:02:06+01:00,233,278,291
2010-12-19 00:02:07+01:00,241,278,291
2010-12-19 00:02:08+01:00,233,278,290
2010-12-19 00:02:09+01:00,236,278,290
2010-12-19 00:02:10+01:00,233,278,290
2010-12-19 00:02:11+01:00,238,279,292
2010-12-19 00:02:12+01:00,240,278,293
2010-12-19 00:02:13+01:00,235,279,293
2010-12-19 00:02:14+01:00,233,277,293
2010-12-19 00:02:15+01:00,233,274,291
2010-12-19 00:02:16+01:00,232,272,290
2010-12-19 00:02:17+01:00,233,271,290
2010-12-19 00:02:18+01:00,234,272,290
2010-12-19 00:02:19+01:00,233,273,290
2010-12-19 00:02:20+01:00,233,271,290
2010-12-19 00:02:21+01:00,233,269,290
2010-12-19 00:02:22+01:00,233,267,290
2010-12-19 00:02:23+01:00,234,266,290
2010-12-19 00:02:24+01:00,233,266,290
2010-12-19 00:02:25+01:00,234,266,290
2010-12-19 00:02:26+01:00,247,266,290
2010-12-19 00:02:27+01:00,234,267,290
2010-12-19 00:02:28+01:00,235,266,290
2010-12-19 00:02:29+01:00,233,267,290
2010-12-19 00:02:30+01:00,233,267,290
2010-12-19 00:02:31+01:00,233,268,290
2010-12-19 00:02:32+01:00,233,272,290
2010-12-19 00:02:33+01:00,233,275,290
2010-12-19 00:02:34+01:00,233,276,290
2010-12-19 00:02:35+01:00,236,276,290
2010-12-19 00:02:36+01:00,233,277,290
2010-12-19 00:02:37+01:00,234,277,290
2010-12-19 00:02:38+01:00,234,277,291
2010-12-19 00:02:39+01:00,235,277,290
2010-12-19 00:02:40+01:00,238,277,290
2010-12-19 00:02:41+01:00,236,278,290
2010-12-19 00:02:42+01:00,233,278,290
2010-12-19 00:02:43+01:00,233,278,290
2010-12-19 00:02:44+01:00,233,278,290
2010-12-19 00:02:45+01:00,233,278,290
2010-12-19 00:02:46+01:00,242,278,290
2010-12-19 00:02:47+01:00,232,277,290
2010-12-19 00:02:48+01:00,234,278,290
2010-12-19 00:02:49+01:00,234,278,290
2010-12-19 00:02:50+01:00,233,278,290
2010-12-19 00:02:51+01:00,233,275,291
2010-12-19 00:02:52+01:00,238,273,292
2010-12-19 00:02:53+01:00,236,272,290
2010-12-19 00:02:54+01:00,238,269,291
2010-12-19 00:02:55+01:00,236,269,290
2010-12-19 00:02:56+01:00,232,272,290
2010-12-19 00:02:57+01:00,232,272,290
2010-12-19 00:02:58+01:00,234,273,290
2010-12-19 00:02:59+01:00,233,273,290
2010-12-19 00:03:00+01:00,233,273,290
2010-12-19 00:03:01+01:00,233,273,290
2010-12-19 00:03:02+01:00,233,273,290
2010-12-19 00:03:03+01:00,233,272,290
2010-12-19 00:03:04+01:00,233,274,290
2010-12-19 00:03:05+01:00,232,273,290
2010-12-19 00:03:06+01:00,241,272,290
2010-12-19 00:03:07+01:00,233,271,290
2010-12-19 00:03:08+01:00,239,271,291
2010-12-19 00:03:09+01:00,237,271,290
2010-12-19 00:03:10+01:00,233,271,290
2010-12-19 00:03:11+01:00,234,271,291
2010-12-19 00:03:12+01:00,233,271,293
2010-12-19 00:03:13+01:00,234,271,293
2010-12-19 00:03:14+01:00,233,271,293
2010-12-19 00:03:15+01:00,236,271,291
2010-12-19 00:03:16+01:00,233,273,291
2010-12-19 00:03:17+01:00,235,274,290
2010-12-19 00:03:18+01:00,236,273,291
2010-12-19 00:03:19+01:00,233,272,291
2010-12-19 00:03:20+01:00,233,267,291
2010-12-19 00:03:21+01:00,234,264,291
2010-12-19 00:03:22+01:00,238,263,291
2010-12-19 00:03:23+01:00,238,262,291
2010-12-19 00:03:24+01:00,233,263,291
2010-12-19 00:03:25+01:00,233,265,291
2010-12-19 00:03:26+01:00,241,269,291
2010-12-19 00:03:27+01:00,233,270,291
2010-12-19 00:03:28+01:00,234,271,291
2010-12-19 00:03:29+01:00,234,271,290
2010-12-19 00:03:30+01:00,233,272,290
2010-12-19 00:03:31+01:00,233,272,291
2010-12-19 00:03:32+01:00,238,274,293
2010-12-19 00:03:33+01:00,234,272,293
2010-12-19 00:03:34+01:00,233,272,293
2010-12-19 00:03:35+01:00,233,272,292
2010-12-19 00:03:36+01:00,238,278,290
2010-12-19 00:03:37+01:00,237,272,290
2010-12-19 00:03:38+01:00,233,272,290
2010-12-19 00:03:39+01:00,233,272,290
2010-12-19 00:03:40+01:00,233,272,290
2010-12-19 00:03:41+01:00,234,272,290
2010-12-19 00:03:42+01:00,233,273,290
2010-12-19 00:03:43+01:00,233,272,290
2010-12-19 00:03:44+01:00,233,273,290
2010-12-19 00:03:45+01:00,233,273,290
2010-12-19 00:03:46+01:00,242,272,290
2010-12-19 00:03:47+01:00,235,272,290
2010-12-19 00:03:48+01:00,236,272,290
2010-12-19 00:03:49+01:00,234,272,290
2010-12-19 00:03:50+01:00,239,272,291
2010-12-19 00:03:51+01:00,237,272,291
2010-12-19 00:03:52+01:00,233,272,293
2010-12-19 00:03:53+01:00,234,271,293
2010-12-19 00:03:54+01:00,233,271,293
2010-12-19 00:03:55+01:00,235,268,293
2010-12-19 00:03:56+01:00,232,266,293
2010-12-19 00:03:57+01:00,233,266,291
2010-12-19 00:03:58+01:00,234,266,290
2010-12-19 00:03:59+01:00,234,267,291
2010-12-19 00:04:00+01:00,233,266,290
2010-12-19 00:04:01+01:00,233,266,290
2010-12-19 00:04:02+01:00,233,270,290
2010-12-19 00:04:03+01:00,234,272,290
2010-12-19 00:04:04+01:00,238,274,290
2010-12-19 00:04:05+01:00,237,272,290
2010-12-19 00:04:06+01:00,241,269,290
2010-12-19 00:04:07+01:00,233,268,290
2010-12-19 00:04:08+01:00,235,270,290
2010-12-19 00:04:09+01:00,234,270,290
2010-12-19 00:04:10+01:00,234,270,290
2010-12-19 00:04:11+01:00,234,270,290
2010-12-19 00:04:12+01:00,236,271,292
2010-12-19 00:04:13+01:00,235,274,293
2010-12-19 00:04:14+01:00,233,276,293
2010-12-19 00:04:15+01:00,234,276,293
2010-12-19 00:04:16+01:00,233,274,292
2010-12-19 00:04:17+01:00,235,267,291
2010-12-19 00:04:18+01:00,239,265,290
2010-12-19 00:04:19+01:00,238,264,290
2010-12-19 00:04:20+01:00,233,264,290
2010-12-19 00:04:21+01:00,233,264,290
2010-12-19 00:04:22+01:00,233,265,290
2010-12-19 00:04:23+01:00,234,268,290
2010-12-19 00:04:24+01:00,233,274,291
2010-12-19 00:04:25+01:00,232,276,291
2010-12-19 00:04:26+01:00,240,276,291
2010-12-19 00:04:27+01:00,233,276,291
2010-12-19 00:04:28+01:00,233,277,290
2010-12-19 00:04:29+01:00,234,277,290
2010-12-19 00:04:30+01:00,233,273,291
2010-12-19 00:04:31+01:00,233,273,291
2010-12-19 00:04:32+01:00,237,273,292
2010-12-19 00:04:33+01:00,239,273,293
2010-12-19 00:04:34+01:00,233,272,293
2010-12-19 00:04:35+01:00,235,271,293
2010-12-19 00:04:36+01:00,233,269,293
2010-12-19 00:04:37+01:00,234,264,293
2010-12-19 00:04:38+01:00,233,262,291
2010-12-19 00:04:39+01:00,234,261,291
2010-12-19 00:04:40+01:00,233,262,291
2010-12-19 00:04:41+01:00,233,262,290
2010-12-19 00:04:42+01:00,234,259,290
2010-12-19 00:04:43+01:00,233,256,290
2010-12-19 00:04:44+01:00,233,256,290
2010-12-19 00:04:45+01:00,233,255,290
2010-12-19 00:04:46+01:00,244,256,290
2010-12-19 00:04:47+01:00,239,256,290
2010-12-19 00:04:48+01:00,234,255,290
2010-12-19 00:04:49+01:00,234,255,290
2010-12-19 00:04:50+01:00,233,255,290
2010-12-19 00:04:51+01:00,233,255,291
2010-12-19 00:04:52+01:00,233,258,291
2010-12-19 00:04:53+01:00,239,260,291
2010-12-19 00:04:54+01:00,233,262,291
2010-12-19 00:04:55+01:00,233,262,290
2010-12-19 00:04:56+01:00,233,259,291
2010-12-19 00:04:57+01:00,233,257,291
2010-12-19 00:04:58+01:00,233,256,290
2010-12-19 00:04:59+01:00,234,255,290
2010-12-19 00:05:00+01:00,236,254,290
2010-12-19 00:05:01+01:00,238,254,290
2010-12-19 00:05:02+01:00,234,257,290
2010-12-19 00:05:03+01:00,233,259,290
2010-12-19 00:05:04+01:00,233,259,290
2010-12-19 00:05:05+01:00,233,259,290
2010-12-19 00:05:06+01:00,240,259,290
2010-12-19 00:05:07+01:00,234,260,290
2010-12-19 00:05:08+01:00,233,258,290
2010-12-19 00:05:09+01:00,234,255,290
2010-12-19 00:05:10+01:00,233,258,290
2010-12-19 00:05:11+01:00,233,260,290
2010-12-19 00:05:12+01:00,233,262,290
2010-12-19 00:05:13+01:00,233,263,291
2010-12-19 00:05:14+01:00,236,263,291
2010-12-19 00:05:15+01:00,238,262,291
2010-12-19 00:05:16+01:00,236,261,290
2010-12-19 00:05:17+01:00,233,260,290
2010-12-19 00:05:18+01:00,233,260,290
2010-12-19 00:05:19+01:00,234,265,290
2010-12-19 00:05:20+01:00,233,268,290
2010-12-19 00:05:21+01:00,233,269,290
2010-12-19 00:05:22+01:00,233,271,290
2010-12-19 00:05:23+01:00,234,270,290
2010-12-19 00:05:24+01:00,233,264,290
2010-12-19 00:05:25+01:00,233,258,291
2010-12-19 00:05:26+01:00,240,256,290
2010-12-19 00:05:27+01:00,234,255,290
2010-12-19 00:05:28+01:00,237,255,290
2010-12-19 00:05:29+01:00,239,255,290
2010-12-19 00:05:30+01:00,243,255,291
2010-12-19 00:05:31+01:00,233,254,290
2010-12-19 00:05:32+01:00,233,255,290
2010-12-19 00:05:33+01:00,233,254,291
2010-12-19 00:05:34+01:00,233,255,291
2010-12-19 00:05:35+01:00,232,255,291
2010-12-19 00:05:36+01:00,233,257,291
2010-12-19 00:05:37+01:00,234,259,291
2010-12-19 00:05:38+01:00,232,261,291
2010-12-19 00:05:39+01:00,235,261,290
2010-12-19 00:05:40+01:00,236,262,290
2010-12-19 00:05:41+01:00,233,261,290
2010-12-19 00:05:42+01:00,235,262,290
2010-12-19 00:05:43+01:00,238,261,290
2010-12-19 00:05:44+01:00,235,261,290
2010-12-19 00:05:45+01:00,233,261,290
2010-12-19 00:05:46+01:00,239,261,290
2010-12-19 00:05:47+01:00,235,261,290
2010-12-19 00:05:48+01:00,233,258,290
2010-12-19 00:05:49+01:00,236,256,290
2010-12-19 00:05:50+01:00,233,255,290
2010-12-19 00:05:51+01:00,233,254,290
2010-12-19 00:05:52+01:00,233,255,290
2010-12-19 00:05:53+01:00,234,254,290
2010-12-19 00:05:54+01:00,233,255,291
2010-12-19 00:05:55+01:00,233,254,290
2010-12-19 00:05:56+01:00,235,255,291
2010-12-19 00:05:57+01:00,238,255,291
2010-12-19 00:05:58+01:00,235,254,291
2010-12-19 00:05:59+01:00,234,254,290
2010-12-19 00:06:00+01:00,233,254,290
2010-12-19 00:06:01+01:00,233,254,290
2010-12-19 00:06:02+01:00,233,255,290
2010-12-19 00:06:03+01:00,233,255,290
2010-12-19 00:06:04+01:00,234,256,290
2010-12-19 00:06:05+01:00,233,261,290
2010-12-19 00:06:06+01:00,239,264,290
2010-12-19 00:06:07+01:00,235,265,290
2010-12-19 00:06:08+01:00,238,265,291
2010-12-19 00:06:09+01:00,234,263,291
2010-12-19 00:06:10+01:00,235,260,291
2010-12-19 00:06:11+01:00,239,261,291
2010-12-19 00:06:12+01:00,235,263,290
2010-12-19 00:06:13+01:00,234,264,291
2010-12-19 00:06:14+01:00,233,264,266
2010-12-19 00:06:15+01:00,233,261,211
2010-12-19 00:06:16+01:00,233,258,211
2010-12-19 00:06:17+01:00,233,258,211
2010-12-19 00:06:18+01:00,233,256,211
2010-12-19 00:06:19+01:00,234,257,211
2010-12-19 00:06:20+01:00,233,256,210
2010-12-19 00:06:21+01:00,233,257,210
2010-12-19 00:06:22+01:00,233,257,210
2010-12-19 00:06:23+01:00,234,257,210
2010-12-19 00:06:24+01:00,234,257,210
2010-12-19 00:06:25+01:00,237,257,210
2010-12-19 00:06:26+01:00,241,256,210
2010-12-19 00:06:27+01:00,236,258,210
2010-12-19 00:06:28+01:00,235,257,210
2010-12-19 00:06:29+01:00,234,258,210
2010-12-19 00:06:30+01:00,233,257,210
2010-12-19 00:06:31+01:00,233,261,210
2010-12-19 00:06:32+01:00,233,270,210
2010-12-19 00:06:33+01:00,233,278,210
2010-12-19 00:06:34+01:00,234,280,211
2010-12-19 00:06:35+01:00,233,281,211
2010-12-19 00:06:36+01:00,234,281,210
2010-12-19 00:06:37+01:00,234,282,211
2010-12-19 00:06:38+01:00,233,276,211
2010-12-19 00:06:39+01:00,239,273,211
2010-12-19 00:06:40+01:00,236,270,211
2010-12-19 00:06:41+01:00,233,269,210
2010-12-19 00:06:42+01:00,233,268,210
2010-12-19 00:06:43+01:00,233,267,210
2010-12-19 00:06:44+01:00,233,267,210
2010-12-19 00:06:45+01:00,233,274,210
2010-12-19 00:06:46+01:00,237,279,210
2010-12-19 00:06:47+01:00,236,282,210
2010-12-19 00:06:48+01:00,236,283,210
2010-12-19 00:06:49+01:00,236,284,210
2010-12-19 00:06:50+01:00,233,284,210
2010-12-19 00:06:51+01:00,233,284,210
2010-12-19 00:06:52+01:00,234,284,210
2010-12-19 00:06:53+01:00,239,283,210
2010-12-19 00:06:54+01:00,237,284,211
2010-12-19 00:06:55+01:00,233,284,211
2010-12-19 00:06:56+01:00,233,284,211
2010-12-19 00:06:57+01:00,233,283,211
2010-12-19 00:06:58+01:00,233,283,211
2010-12-19 00:06:59+01:00,234,283,211
2010-12-19 00:07:00+01:00,233,283,211
2010-12-19 00:07:01+01:00,233,283,210
2010-12-19 00:07:02+01:00,233,284,210
2010-12-19 00:07:03+01:00,233,283,210
2010-12-19 00:07:04+01:00,233,282,210
2010-12-19 00:07:05+01:00,233,281,210
2010-12-19 00:07:06+01:00,240,282,210
2010-12-19 00:07:07+01:00,240,281,210
2010-12-19 00:07:08+01:00,236,281,210
2010-12-19 00:07:09+01:00,236,281,210
2010-12-19 00:07:10+01:00,233,281,210
2010-12-19 00:07:11+01:00,233,281,210
2010-12-19 00:07:12+01:00,233,282,210
2010-12-19 00:07:13+01:00,233,282,210
2010-12-19 00:07:14+01:00,233,281,211
2010-12-19 00:07:15+01:00,233,279,211
2010-12-19 00:07:16+01:00,233,279,211
2010-12-19 00:07:17+01:00,232,279,211
2010-12-19 00:07:18+01:00,232,278,211
2010-12-19 00:07:19+01:00,235,279,211
2010-12-19 00:07:20+01:00,233,279,211
2010-12-19 00:07:21+01:00,238,278,210
2010-12-19 00:07:22+01:00,237,279,210
2010-12-19 00:07:23+01:00,234,279,210
2010-12-19 00:07:24+01:00,234,279,210
2010-12-19 00:07:25+01:00,233,276,210
2010-12-19 00:07:26+01:00,239,273,210
2010-12-19 00:07:27+01:00,235,271,211
2010-12-19 00:07:28+01:00,233,267,210
2010-12-19 00:07:29+01:00,239,266,210
2010-12-19 00:07:30+01:00,233,266,210
2010-12-19 00:07:31+01:00,233,266,210
2010-12-19 00:07:32+01:00,232,265,210
2010-12-19 00:07:33+01:00,233,265,210
2010-12-19 00:07:34+01:00,233,264,211
2010-12-19 00:07:35+01:00,237,265,211
2010-12-19 00:07:36+01:00,237,265,211
2010-12-19 00:07:37+01:00,233,265,211
2010-12-19 00:07:38+01:00,232,265,211
2010-12-19 00:07:39+01:00,233,267,211
2010-12-19 00:07:40+01:00,233,270,211
2010-12-19 00:07:41+01:00,233,272,210
2010-12-19 00:07:42+01:00,234,273,210
2010-12-19 00:07:43+01:00,233,273,210
2010-12-19 00:07:44+01:00,233,274,210
2010-12-19 00:07:45+01:00,233,274,210
2010-12-19 00:07:46+01:00,239,275,210
2010-12-19 00:07:47+01:00,236,275,210
2010-12-19 00:07:48+01:00,233,274,210
2010-12-19 00:07:49+01:00,241,274,210
2010-12-19 00:07:50+01:00,238,273,210
2010-12-19 00:07:51+01:00,233,274,210
2010-12-19 00:07:52+01:00,233,274,210
2010-12-19 00:07:53+01:00,234,274,210
2010-12-19 00:07:54+01:00,234,274,210
2010-12-19 00:07:55+01:00,233,274,211
2010-12-19 00:07:56+01:00,234,274,211
2010-12-19 00:07:57+01:00,232,274,211
2010-12-19 00:07:58+01:00,233,274,211
2010-12-19 00:07:59+01:00,234,278,211
2010-12-19 00:08:00+01:00,233,280,211
2010-12-19 00:08:01+01:00,233,281,210
2010-12-19 00:08:02+01:00,233,282,210
2010-12-19 00:08:03+01:00,238,282,210
2010-12-19 00:08:04+01:00,238,282,210
2010-12-19 00:08:05+01:00,233,281,210
2010-12-19 00:08:06+01:00,239,275,210
2010-12-19 00:08:07+01:00,236,273,210
2010-12-19 00:08:08+01:00,233,272,210
2010-12-19 00:08:09+01:00,239,272,210
2010-12-19 00:08:10+01:00,234,271,210
2010-12-19 00:08:11+01:00,233,271,210
2010-12-19 00:08:12+01:00,233,271,210
2010-12-19 00:08:13+01:00,233,271,210
2010-12-19 00:08:14+01:00,233,271,211
2010-12-19 00:08:15+01:00,233,270,211
2010-12-19 00:08:16+01:00,234,270,211
2010-12-19 00:08:17+01:00,236,269,211
2010-12-19 00:08:18+01:00,237,270,211
2010-12-19 00:08:19+01:00,233,270,211
2010-12-19 00:08:20+01:00,233,269,211
2010-12-19 00:08:21+01:00,234,270,211
2010-12-19 00:08:22+01:00,233,269,210
2010-12-19 00:08:23+01:00,234,270,210
2010-12-19 00:08:24+01:00,233,270,210
2010-12-19 00:08:25+01:00,233,270,210
2010-12-19 00:08:26+01:00,239,270,211
2010-12-19 00:08:27+01:00,236,270,210
2010-12-19 00:08:28+01:00,233,270,210
2010-12-19 00:08:29+01:00,236,271,210
2010-12-19 00:08:30+01:00,234,270,210
2010-12-19 00:08:31+01:00,237,270,210
2010-12-19 00:08:32+01:00,239,270,210
2010-12-19 00:08:33+01:00,234,272,210
2010-12-19 00:08:34+01:00,233,272,211
2010-12-19 00:08:35+01:00,233,272,211
2010-12-19 00:08:36+01:00,233,273,210
2010-12-19 00:08:37+01:00,234,279,211
2010-12-19 00:08:38+01:00,232,273,210
2010-12-19 00:08:39+01:00,233,273,211
2010-12-19 00:08:40+01:00,233,273,211
2010-12-19 00:08:41+01:00,233,274,210
2010-12-19 00:08:42+01:00,233,274,210
2010-12-19 00:08:43+01:00,233,274,210
2010-12-19 00:08:44+01:00,233,274,210
2010-12-19 00:08:45+01:00,236,274,210
2010-12-19 00:08:46+01:00,243,273,210
2010-12-19 00:08:47+01:00,237,273,210
2010-12-19 00:08:48+01:00,233,274,210
2010-12-19 00:08:49+01:00,238,276,210
2010-12-19 00:08:50+01:00,234,277,210
2010-12-19 00:08:51+01:00,234,277,210
2010-12-19 00:08:52+01:00,233,276,210
2010-12-19 00:08:53+01:00,234,276,210
2010-12-19 00:08:54+01:00,233,277,211
2010-12-19 00:08:55+01:00,233,278,211
2010-12-19 00:08:56+01:00,234,278,211
2010-12-19 00:08:57+01:00,233,278,211
2010-12-19 00:08:58+01:00,233,279,211
2010-12-19 00:08:59+01:00,237,278,211
2010-12-19 00:09:00+01:00,238,275,211
2010-12-19 00:09:01+01:00,234,274,211
2010-12-19 00:09:02+01:00,233,274,210
2010-12-19 00:09:03+01:00,233,274,210
2010-12-19 00:09:04+01:00,233,274,211
2010-12-19 00:09:05+01:00,233,274,211
2010-12-19 00:09:06+01:00,237,274,210
2010-12-19 00:09:07+01:00,237,274,210
2010-12-19 00:09:08+01:00,232,275,210
2010-12-19 00:09:09+01:00,233,275,210
2010-12-19 00:09:10+01:00,236,276,211
2010-12-19 00:09:11+01:00,234,275,210
2010-12-19 00:09:12+01:00,233,276,210
2010-12-19 00:09:13+01:00,235,276,210
2010-12-19 00:09:14+01:00,239,276,210
2010-12-19 00:09:15+01:00,234,275,456
2010-12-19 00:09:16+01:00,234,275,982
2010-12-19 00:09:17+01:00,233,274,275
2010-12-19 00:09:18+01:00,232,275,268
2010-12-19 00:09:19+01:00,234,275,266
2010-12-19 00:09:20+01:00,234,274,266
2010-12-19 00:09:21+01:00,233,273,265
2010-12-19 00:09:22+01:00,233,273,264
2010-12-19 00:09:23+01:00,234,273,264
2010-12-19 00:09:24+01:00,234,273,264
2010-12-19 00:09:25+01:00,241,273,264
2010-12-19 00:09:26+01:00,236,273,264
2010-12-19 00:09:27+01:00,241,272,264
2010-12-19 00:09:28+01:00,243,272,264
2010-12-19 00:09:29+01:00,235,272,264
2010-12-19 00:09:30+01:00,235,272,264
2010-12-19 00:09:31+01:00,233,272,264
2010-12-19 00:09:32+01:00,233,275,263
2010-12-19 00:09:33+01:00,234,275,264
2010-12-19 00:09:34+01:00,234,275,264
2010-12-19 00:09:35+01:00,232,276,264
2010-12-19 00:09:36+01:00,233,277,265
2010-12-19 00:09:37+01:00,235,276,265
2010-12-19 00:09:38+01:00,233,273,265
2010-12-19 00:09:39+01:00,236,266,266
2010-12-19 00:09:40+01:00,233,260,266
2010-12-19 00:09:41+01:00,235,260,266
2010-12-19 00:09:42+01:00,238,266,266
2010-12-19 00:09:43+01:00,235,270,265
2010-12-19 00:09:44+01:00,233,272,266
2010-12-19 00:09:45+01:00,233,273,266
2010-12-19 00:09:46+01:00,236,272,266
2010-12-19 00:09:47+01:00,238,272,266
2010-12-19 00:09:48+01:00,232,272,266
2010-12-19 00:09:49+01:00,233,272,266
2010-12-19 00:09:50+01:00,234,271,266
2010-12-19 00:09:51+01:00,233,273,266
2010-12-19 00:09:52+01:00,233,275,266
2010-12-19 00:09:53+01:00,233,277,266
2010-12-19 00:09:54+01:00,234,278,266
2010-12-19 00:09:55+01:00,234,278,266
2010-12-19 00:09:56+01:00,238,277,267
2010-12-19 00:09:57+01:00,235,277,267
2010-12-19 00:09:58+01:00,233,277,267
2010-12-19 00:09:59+01:00,234,277,267
2010-12-19 00:10:00+01:00,233,277,267
2010-12-19 00:10:01+01:00,234,277,267
2010-12-19 00:10:02+01:00,237,277,267
2010-12-19 00:10:03+01:00,233,277,267
2010-12-19 00:10:04+01:00,234,277,267
2010-12-19 00:10:05+01:00,238,277,267
2010-12-19 00:10:06+01:00,236,277,267
