Timestamp,P1,P2,P3
2010-06-23 21:45:33+02:00,201,283,125
2010-06-23 21:45:34+02:00,202,288,125
2010-06-23 21:45:35+02:00,202,291,125
2010-06-23 21:45:36+02:00,201,290,125
2010-06-23 21:45:37+02:00,201,289,125
2010-06-23 21:45:38+02:00,202,291,125
2010-06-23 21:45:39+02:00,201,291,125
2010-06-23 21:45:40+02:00,202,290,125
2010-06-23 21:45:41+02:00,202,292,125
2010-06-23 21:45:42+02:00,202,291,124
2010-06-23 21:45:43+02:00,202,290,124
2010-06-23 21:45:44+02:00,202,290,124
2010-06-23 21:45:45+02:00,201,289,124
2010-06-23 21:45:46+02:00,202,289,125
2010-06-23 21:45:47+02:00,201,290,124
2010-06-23 21:45:48+02:00,202,290,124
2010-06-23 21:45:49+02:00,201,289,124
2010-06-23 21:45:50+02:00,202,288,124
2010-06-23 21:45:51+02:00,201,289,125
2010-06-23 21:45:52+02:00,201,289,125
2010-06-23 21:45:53+02:00,201,290,125
2010-06-23 21:45:54+02:00,202,290,124
2010-06-23 21:45:55+02:00,201,290,125
2010-06-23 21:45:56+02:00,201,290,125
2010-06-23 21:45:57+02:00,201,290,125
2010-06-23 21:45:58+02:00,202,290,125
2010-06-23 21:45:59+02:00,201,290,125
2010-06-23 21:46:00+02:00,201,289,125
2010-06-23 21:46:01+02:00,202,290,125
2010-06-23 21:46:02+02:00,202,289,125
2010-06-23 21:46:03+02:00,201,290,125
2010-06-23 21:46:04+02:00,202,289,125
2010-06-23 21:46:05+02:00,201,289,125
2010-06-23 21:46:06+02:00,201,289,124
2010-06-23 21:46:07+02:00,202,285,125
2010-06-23 21:46:08+02:00,201,281,125
2010-06-23 21:46:09+02:00,201,282,125
2010-06-23 21:46:10+02:00,201,283,124
2010-06-23 21:46:11+02:00,202,281,125
2010-06-23 21:46:12+02:00,201,281,125
2010-06-23 21:46:13+02:00,201,281,125
2010-06-23 21:46:14+02:00,201,281,125
2010-06-23 21:46:15+02:00,203,283,125
2010-06-23 21:46:16+02:00,204,283,126
2010-06-23 21:46:17+02:00,203,283,126
2010-06-23 21:46:18+02:00,203,284,126
2010-06-23 21:46:19+02:00,203,285,126
2010-06-23 21:46:20+02:00,203,285,126
2010-06-23 21:46:21+02:00,203,285,126
2010-06-23 21:46:22+02:00,203,286,126
2010-06-23 21:46:23+02:00,203,291,126
2010-06-23 21:46:24+02:00,203,290,126
2010-06-23 21:46:25+02:00,203,291,126
2010-06-23 21:46:26+02:00,203,291,126
2010-06-23 21:46:27+02:00,203,287,126
2010-06-23 21:46:28+02:00,203,288,126
2010-06-23 21:46:29+02:00,203,288,126
2010-06-23 21:46:30+02:00,202,287,126
2010-06-23 21:46:31+02:00,203,289,126
2010-06-23 21:46:32+02:00,203,287,126
2010-06-23 21:46:33+02:00,203,289,126
2010-06-23 21:46:34+02:00,203,291,126
2010-06-23 21:46:35+02:00,203,289,126
2010-06-23 21:46:36+02:00,203,290,126
2010-06-23 21:46:37+02:00,203,290,126
2010-06-23 21:46:38+02:00,203,289,126
2010-06-23 21:46:39+02:00,203,289,126
2010-06-23 21:46:40+02:00,202,288,126
2010-06-23 21:46:41+02:00,203,289,126
2010-06-23 21:46:42+02:00,202,290,126
2010-06-23 21:46:43+02:00,202,288,125
2010-06-23 21:46:44+02:00,202,287,125
2010-06-23 21:46:45+02:00,202,287,125
2010-06-23 21:46:46+02:00,202,288,126
2010-06-23 21:46:47+02:00,202,288,126
2010-06-23 21:46:48+02:00,202,289,125
2010-06-23 21:46:49+02:00,202,289,125
2010-06-23 21:46:50+02:00,202,288,125
2010-06-23 21:46:51+02:00,202,288,126
2010-06-23 21:46:52+02:00,202,289,126
2010-06-23 21:46:53+02:00,202,290,126
2010-06-23 21:46:54+02:00,202,289,125
2010-06-23 21:46:55+02:00,202,285,125
2010-06-23 21:46:56+02:00,614,326,11
2010-06-23 21:46:57+02:00,601,327,11
2010-06-23 21:46:58+02:00,611,327,11
2010-06-23 21:46:59+02:00,604,327,11
2010-06-23 21:47:00+02:00,614,327,11
2010-06-23 21:47:01+02:00,601,328,11
2010-06-23 21:47:02+02:00,601,327,11
2010-06-23 21:47:03+02:00,600,327,11
2010-06-23 21:47:04+02:00,603,327,11
2010-06-23 21:47:05+02:00,608,326,11
2010-06-23 21:47:06+02:00,608,327,11
2010-06-23 21:47:07+02:00,607,326,11
2010-06-23 21:47:08+02:00,608,326,11
2010-06-23 21:47:09+02:00,614,326,11
2010-06-23 21:47:10+02:00,606,326,11
2010-06-23 21:47:11+02:00,607,326,11
2010-06-23 21:47:12+02:00,612,326,11
2010-06-23 21:47:13+02:00,615,326,11
2010-06-23 21:47:14+02:00,609,326,11
2010-06-23 21:47:15+02:00,612,326,11
2010-06-23 21:47:16+02:00,606,326,11
2010-06-23 21:47:17+02:00,607,326,11
2010-06-23 21:47:18+02:00,600,326,11
2010-06-23 21:47:19+02:00,606,326,11
2010-06-23 21:47:20+02:00,620,326,11
2010-06-23 21:47:21+02:00,603,327,11
2010-06-23 21:47:22+02:00,600,327,11
2010-06-23 21:47:23+02:00,599,326,11
2010-06-23 21:47:24+02:00,600,326,11
2010-06-23 21:47:25+02:00,603,326,11
2010-06-23 21:47:26+02:00,600,326,11
2010-06-23 21:47:27+02:00,600,325,11
2010-06-23 21:47:28+02:00,610,325,11
2010-06-23 21:47:29+02:00,603,325,11
2010-06-23 21:47:30+02:00,609,325,11
2010-06-23 21:47:31+02:00,600,325,11
2010-06-23 21:47:32+02:00,601,324,11
2010-06-23 21:47:33+02:00,605,325,11
2010-06-23 21:47:34+02:00,605,328,11
2010-06-23 21:47:35+02:00,618,325,11
2010-06-23 21:47:36+02:00,606,326,11
2010-06-23 21:47:37+02:00,604,326,11
2010-06-23 21:47:38+02:00,605,326,11
2010-06-23 21:47:39+02:00,605,326,11
2010-06-23 21:47:40+02:00,606,327,11
2010-06-23 21:47:41+02:00,606,327,11
2010-06-23 21:47:42+02:00,620,327,11
2010-06-23 21:47:43+02:00,609,327,11
2010-06-23 21:47:44+02:00,607,326,11
2010-06-23 21:47:45+02:00,615,264,11
2010-06-23 21:47:46+02:00,602,176,11
2010-06-23 21:47:47+02:00,606,176,11
2010-06-23 21:47:48+02:00,606,176,11
2010-06-23 21:47:49+02:00,607,176,11
2010-06-23 21:47:50+02:00,608,176,11
2010-06-23 21:47:51+02:00,608,176,11
2010-06-23 21:47:52+02:00,604,175,11
2010-06-23 21:47:53+02:00,606,175,11
2010-06-23 21:47:54+02:00,610,175,11
2010-06-23 21:47:55+02:00,615,175,11
2010-06-23 21:47:56+02:00,601,176,11
2010-06-23 21:47:57+02:00,601,176,11
2010-06-23 21:47:58+02:00,614,176,11
2010-06-23 21:47:59+02:00,601,176,11
2010-06-23 21:48:00+02:00,602,176,11
2010-06-23 21:48:01+02:00,606,177,11
2010-06-23 21:48:02+02:00,614,176,11
2010-06-23 21:48:03+02:00,601,176,11
2010-06-23 21:48:04+02:00,601,176,11
2010-06-23 21:48:05+02:00,601,176,11
2010-06-23 21:48:06+02:00,609,176,11
2010-06-23 21:48:07+02:00,603,176,11
2010-06-23 21:48:08+02:00,607,176,11
2010-06-23 21:48:09+02:00,612,176,11
2010-06-23 21:48:10+02:00,605,176,11
2010-06-23 21:48:11+02:00,603,177,11
2010-06-23 21:48:12+02:00,614,176,11
2010-06-23 21:48:13+02:00,600,176,11
2010-06-23 21:48:14+02:00,600,176,11
2010-06-23 21:48:15+02:00,608,176,11
2010-06-23 21:48:16+02:00,608,176,11
2010-06-23 21:48:17+02:00,609,176,11
2010-06-23 21:48:18+02:00,609,176,17
2010-06-23 21:48:19+02:00,607,176,29
2010-06-23 21:48:20+02:00,622,176,29
2010-06-23 21:48:21+02:00,606,176,29
2010-06-23 21:48:22+02:00,605,176,29
2010-06-23 21:48:23+02:00,614,176,29
2010-06-23 21:48:24+02:00,611,176,30
2010-06-23 21:48:25+02:00,611,175,30
2010-06-23 21:48:26+02:00,621,176,30
2010-06-23 21:48:27+02:00,604,176,13
2010-06-23 21:48:28+02:00,612,176,11
2010-06-23 21:48:29+02:00,621,176,11
2010-06-23 21:48:30+02:00,612,176,11
2010-06-23 21:48:31+02:00,616,176,11
2010-06-23 21:48:32+02:00,612,175,11
2010-06-23 21:48:33+02:00,617,175,11
2010-06-23 21:48:34+02:00,610,175,11
2010-06-23 21:48:35+02:00,607,175,11
2010-06-23 21:48:36+02:00,611,176,11
2010-06-23 21:48:37+02:00,617,176,11
2010-06-23 21:48:38+02:00,633,175,11
2010-06-23 21:48:39+02:00,634,176,11
2010-06-23 21:48:40+02:00,609,176,11
2010-06-23 21:48:41+02:00,606,176,11
2010-06-23 21:48:42+02:00,605,176,11
2010-06-23 21:48:43+02:00,611,176,11
2010-06-23 21:48:44+02:00,623,176,11
2010-06-23 21:48:45+02:00,610,176,11
2010-06-23 21:48:46+02:00,624,176,11
2010-06-23 21:48:47+02:00,611,176,11
2010-06-23 21:48:48+02:00,613,176,11
2010-06-23 21:48:49+02:00,637,176,11
2010-06-23 21:48:50+02:00,633,176,11
2010-06-23 21:48:51+02:00,617,176,11
2010-06-23 21:48:52+02:00,625,176,11
2010-06-23 21:48:53+02:00,612,176,11
2010-06-23 21:48:54+02:00,607,176,11
2010-06-23 21:48:55+02:00,617,176,11
2010-06-23 21:48:56+02:00,615,176,11
2010-06-23 21:48:57+02:00,625,176,11
2010-06-23 21:48:58+02:00,613,176,11
2010-06-23 21:48:59+02:00,608,176,11
2010-06-23 21:49:00+02:00,608,176,11
2010-06-23 21:49:01+02:00,607,177,11
2010-06-23 21:49:02+02:00,606,176,11
2010-06-23 21:49:03+02:00,604,176,11
2010-06-23 21:49:04+02:00,603,176,11
2010-06-23 21:49:05+02:00,611,176,11
2010-06-23 21:49:06+02:00,618,176,11
2010-06-23 21:49:07+02:00,607,176,11
2010-06-23 21:49:08+02:00,608,176,11
2010-06-23 21:49:09+02:00,608,176,11
2010-06-23 21:49:10+02:00,611,176,11
2010-06-23 21:49:11+02:00,606,176,11
2010-06-23 21:49:12+02:00,606,175,11
2010-06-23 21:49:13+02:00,601,175,11
2010-06-23 21:49:14+02:00,614,175,11
2010-06-23 21:49:15+02:00,603,175,11
2010-06-23 21:49:16+02:00,605,176,11
2010-06-23 21:49:17+02:00,606,176,11
2010-06-23 21:49:18+02:00,601,176,11
2010-06-23 21:49:19+02:00,609,176,11
2010-06-23 21:49:20+02:00,635,176,11
2010-06-23 21:49:21+02:00,642,176,11
2010-06-23 21:49:22+02:00,631,176,11
2010-06-23 21:49:23+02:00,632,176,11
2010-06-23 21:49:24+02:00,616,176,11
2010-06-23 21:49:25+02:00,626,176,11
2010-06-23 21:49:26+02:00,617,176,11
2010-06-23 21:49:27+02:00,624,176,11
2010-06-23 21:49:28+02:00,631,176,11
2010-06-23 21:49:29+02:00,616,176,11
2010-06-23 21:49:30+02:00,615,176,11
2010-06-23 21:49:31+02:00,622,176,11
2010-06-23 21:49:32+02:00,610,175,11
2010-06-23 21:49:33+02:00,617,176,11
2010-06-23 21:49:34+02:00,619,175,11
2010-06-23 21:49:35+02:00,610,175,11
2010-06-23 21:49:36+02:00,616,176,11
2010-06-23 21:49:37+02:00,618,176,11
2010-06-23 21:49:38+02:00,609,176,11
2010-06-23 21:49:39+02:00,620,176,11
2010-06-23 21:49:40+02:00,629,176,11
2010-06-23 21:49:41+02:00,630,176,11
2010-06-23 21:49:42+02:00,621,176,11
2010-06-23 21:49:43+02:00,615,176,11
2010-06-23 21:49:44+02:00,613,176,11
2010-06-23 21:49:45+02:00,618,176,11
2010-06-23 21:49:46+02:00,619,176,11
2010-06-23 21:49:47+02:00,611,176,11
2010-06-23 21:49:48+02:00,622,176,11
2010-06-23 21:49:49+02:00,621,176,11
2010-06-23 21:49:50+02:00,617,176,11
2010-06-23 21:49:51+02:00,610,177,11
2010-06-23 21:49:52+02:00,609,176,11
2010-06-23 21:49:53+02:00,611,176,11
2010-06-23 21:49:54+02:00,620,176,11
2010-06-23 21:49:55+02:00,622,176,11
2010-06-23 21:49:56+02:00,612,176,11
2010-06-23 21:49:57+02:00,613,176,11
2010-06-23 21:49:58+02:00,615,176,11
2010-06-23 21:49:59+02:00,614,176,11
2010-06-23 21:50:00+02:00,621,176,11
2010-06-23 21:50:01+02:00,631,176,11
2010-06-23 21:50:02+02:00,616,176,11
2010-06-23 21:50:03+02:00,613,176,11
2010-06-23 21:50:04+02:00,613,176,11
2010-06-23 21:50:05+02:00,612,176,11
2010-06-23 21:50:06+02:00,609,176,11
2010-06-23 21:50:07+02:00,613,176,11
2010-06-23 21:50:08+02:00,618,176,11
2010-06-23 21:50:09+02:00,614,176,11
2010-06-23 21:50:10+02:00,610,176,11
2010-06-23 21:50:11+02:00,609,177,11
2010-06-23 21:50:12+02:00,608,176,11
2010-06-23 21:50:13+02:00,608,176,11
2010-06-23 21:50:14+02:00,609,176,11
2010-06-23 21:50:15+02:00,615,176,11
2010-06-23 21:50:16+02:00,616,177,11
2010-06-23 21:50:17+02:00,608,177,11
2010-06-23 21:50:18+02:00,607,177,11
2010-06-23 21:50:19+02:00,609,177,11
2010-06-23 21:50:20+02:00,634,177,11
2010-06-23 21:50:21+02:00,635,177,11
2010-06-23 21:50:22+02:00,623,177,11
2010-06-23 21:50:23+02:00,624,177,11
2010-06-23 21:50:24+02:00,629,176,11
2010-06-23 21:50:25+02:00,616,176,11
2010-06-23 21:50:26+02:00,611,176,11
2010-06-23 21:50:27+02:00,607,176,11
2010-06-23 21:50:28+02:00,607,176,11
2010-06-23 21:50:29+02:00,608,176,11
2010-06-23 21:50:30+02:00,607,176,11
2010-06-23 21:50:31+02:00,607,176,11
2010-06-23 21:50:32+02:00,607,176,11
2010-06-23 21:50:33+02:00,606,176,25
2010-06-23 21:50:34+02:00,604,176,29
2010-06-23 21:50:35+02:00,610,176,29
2010-06-23 21:50:36+02:00,624,177,29
2010-06-23 21:50:37+02:00,625,176,29
2010-06-23 21:50:38+02:00,623,176,29
2010-06-23 21:50:39+02:00,620,177,29
2010-06-23 21:50:40+02:00,630,176,30
2010-06-23 21:50:41+02:00,619,177,23
2010-06-23 21:50:42+02:00,618,176,11
2010-06-23 21:50:43+02:00,617,176,11
2010-06-23 21:50:44+02:00,623,176,11
2010-06-23 21:50:45+02:00,631,176,11
2010-06-23 21:50:46+02:00,621,176,11
2010-06-23 21:50:47+02:00,627,176,11
2010-06-23 21:50:48+02:00,611,176,11
2010-06-23 21:50:49+02:00,613,176,11
2010-06-23 21:50:50+02:00,616,176,11
2010-06-23 21:50:51+02:00,625,176,11
2010-06-23 21:50:52+02:00,629,176,11
2010-06-23 21:50:53+02:00,614,176,11
2010-06-23 21:50:54+02:00,617,176,11
2010-06-23 21:50:55+02:00,618,176,11
2010-06-23 21:50:56+02:00,616,176,11
2010-06-23 21:50:57+02:00,617,176,11
2010-06-23 21:50:58+02:00,612,176,11
2010-06-23 21:50:59+02:00,610,177,11
2010-06-23 21:51:00+02:00,616,178,11
2010-06-23 21:51:01+02:00,619,178,11
2010-06-23 21:51:02+02:00,609,178,11
2010-06-23 21:51:03+02:00,621,178,11
2010-06-23 21:51:04+02:00,618,178,11
2010-06-23 21:51:05+02:00,614,177,11
2010-06-23 21:51:06+02:00,630,178,11
2010-06-23 21:51:07+02:00,622,178,11
2010-06-23 21:51:08+02:00,638,178,11
2010-06-23 21:51:09+02:00,615,178,11
2010-06-23 21:51:10+02:00,609,178,11
2010-06-23 21:51:11+02:00,609,178,11
2010-06-23 21:51:12+02:00,612,178,11
2010-06-23 21:51:13+02:00,615,178,11
2010-06-23 21:51:14+02:00,617,728,11
2010-06-23 21:51:15+02:00,618,432,11
2010-06-23 21:51:16+02:00,610,417,11
2010-06-23 21:51:17+02:00,611,412,11
2010-06-23 21:51:18+02:00,615,409,11
2010-06-23 21:51:19+02:00,612,406,11
2010-06-23 21:51:20+02:00,615,403,11
2010-06-23 21:51:21+02:00,610,403,11
2010-06-23 21:51:22+02:00,611,400,11
2010-06-23 21:51:23+02:00,624,398,11
2010-06-23 21:51:24+02:00,625,396,11
2010-06-23 21:51:25+02:00,627,396,11
2010-06-23 21:51:26+02:00,619,395,11
2010-06-23 21:51:27+02:00,616,393,11
2010-06-23 21:51:28+02:00,619,392,11
2010-06-23 21:51:29+02:00,616,394,11
2010-06-23 21:51:30+02:00,621,397,11
2010-06-23 21:51:31+02:00,620,399,11
2010-06-23 21:51:32+02:00,629,401,11
2010-06-23 21:51:33+02:00,621,405,11
2010-06-23 21:51:34+02:00,621,406,11
2010-06-23 21:51:35+02:00,615,407,11
2010-06-23 21:51:36+02:00,618,409,11
2010-06-23 21:51:37+02:00,622,409,11
2010-06-23 21:51:38+02:00,628,409,11
2010-06-23 21:51:39+02:00,621,410,11
2010-06-23 21:51:40+02:00,625,412,11
2010-06-23 21:51:41+02:00,616,413,11
2010-06-23 21:51:42+02:00,612,413,11
2010-06-23 21:51:43+02:00,628,412,11
2010-06-23 21:51:44+02:00,619,412,11
2010-06-23 21:51:45+02:00,605,411,11
2010-06-23 21:51:46+02:00,608,412,11
2010-06-23 21:51:47+02:00,609,412,11
2010-06-23 21:51:48+02:00,609,413,11
2010-06-23 21:51:49+02:00,609,412,11
2010-06-23 21:51:50+02:00,609,399,11
2010-06-23 21:51:51+02:00,609,377,11
2010-06-23 21:51:52+02:00,608,377,11
2010-06-23 21:51:53+02:00,607,376,11
2010-06-23 21:51:54+02:00,609,376,11
2010-06-23 21:51:55+02:00,614,378,11
2010-06-23 21:51:56+02:00,609,380,11
2010-06-23 21:51:57+02:00,632,380,11
2010-06-23 21:51:58+02:00,617,380,11
2010-06-23 21:51:59+02:00,615,380,11
2010-06-23 21:52:00+02:00,615,379,11
2010-06-23 21:52:01+02:00,612,378,11
2010-06-23 21:52:02+02:00,610,377,11
2010-06-23 21:52:03+02:00,609,377,11
2010-06-23 21:52:04+02:00,610,377,11
2010-06-23 21:52:05+02:00,629,377,11
2010-06-23 21:52:06+02:00,618,377,11
2010-06-23 21:52:07+02:00,626,376,11
2010-06-23 21:52:08+02:00,614,376,11
2010-06-23 21:52:09+02:00,616,376,11
2010-06-23 21:52:10+02:00,614,376,11
2010-06-23 21:52:11+02:00,627,377,11
2010-06-23 21:52:12+02:00,616,377,11
2010-06-23 21:52:13+02:00,629,377,11
2010-06-23 21:52:14+02:00,625,377,11
2010-06-23 21:52:15+02:00,619,376,11
2010-06-23 21:52:16+02:00,620,378,11
2010-06-23 21:52:17+02:00,617,377,11
2010-06-23 21:52:18+02:00,628,378,11
2010-06-23 21:52:19+02:00,629,378,11
2010-06-23 21:52:20+02:00,621,378,11
2010-06-23 21:52:21+02:00,631,378,11
2010-06-23 21:52:22+02:00,634,378,11
2010-06-23 21:52:23+02:00,635,378,11
2010-06-23 21:52:24+02:00,630,378,11
2010-06-23 21:52:25+02:00,644,377,11
2010-06-23 21:52:26+02:00,637,377,11
2010-06-23 21:52:27+02:00,624,378,11
2010-06-23 21:52:28+02:00,626,379,11
2010-06-23 21:52:29+02:00,629,379,11
2010-06-23 21:52:30+02:00,627,379,11
2010-06-23 21:52:31+02:00,638,382,11
2010-06-23 21:52:32+02:00,620,382,11
2010-06-23 21:52:33+02:00,617,380,11
2010-06-23 21:52:34+02:00,635,381,11
2010-06-23 21:52:35+02:00,619,381,11
2010-06-23 21:52:36+02:00,608,378,11
2010-06-23 21:52:37+02:00,607,377,11
2010-06-23 21:52:38+02:00,608,377,11
2010-06-23 21:52:39+02:00,606,379,11
2010-06-23 21:52:40+02:00,603,379,11
2010-06-23 21:52:41+02:00,602,379,11
2010-06-23 21:52:42+02:00,607,379,11
2010-06-23 21:52:43+02:00,606,379,11
2010-06-23 21:52:44+02:00,602,379,11
2010-06-23 21:52:45+02:00,603,379,11
2010-06-23 21:52:46+02:00,603,379,11
2010-06-23 21:52:47+02:00,602,377,14
2010-06-23 21:52:48+02:00,603,378,29
2010-06-23 21:52:49+02:00,603,377,29
2010-06-23 21:52:50+02:00,603,377,29
2010-06-23 21:52:51+02:00,602,378,29
2010-06-23 21:52:52+02:00,602,378,29
2010-06-23 21:52:53+02:00,603,378,29
2010-06-23 21:52:54+02:00,620,377,30
2010-06-23 21:52:55+02:00,602,377,30
2010-06-23 21:52:56+02:00,624,378,16
2010-06-23 21:52:57+02:00,614,378,11
2010-06-23 21:52:58+02:00,611,378,11
2010-06-23 21:52:59+02:00,610,378,11
2010-06-23 21:53:00+02:00,610,380,11
2010-06-23 21:53:01+02:00,613,380,11
2010-06-23 21:53:02+02:00,615,380,11
2010-06-23 21:53:03+02:00,615,380,11
2010-06-23 21:53:04+02:00,616,380,11
2010-06-23 21:53:05+02:00,616,379,11
2010-06-23 21:53:06+02:00,617,379,11
