Timestamp;Einstrahlung;P_TOTAL
2021-09-01 12:01:17;453.3;3509.5751999999998
2021-09-01 12:01:18;453.35;3467.0874
2021-09-01 12:01:19;453.65;3466.1375000000003
2021-09-01 12:01:20;455.1;3467.0497000000005
2021-09-01 12:01:21;455.7;3464.5312000000004
2021-09-01 12:01:22;456.9;3465.9563
2021-09-01 12:01:23;460.25;3503.3750999999997
2021-09-01 12:01:24;;
2021-09-01 12:01:25;462.4;3502.1746999999996
2021-09-01 12:01:26;465.25;3537.1935999999996
2021-09-01 12:01:27;468.85;3562.875
2021-09-01 12:01:28;481.5;3566.5999
2021-09-01 12:01:29;495.65;3630.4248
2021-09-01 12:01:30;512.5;3680.094
2021-09-01 12:01:31;542.1;3753.2876
2021-09-01 12:01:32;554.4;4011.725
2021-09-01 12:01:33;;
2021-09-01 12:01:34;569.4;4163.0441
2021-09-01 12:01:35;636.75;4238.0939
2021-09-01 12:01:36;653.0;4390.7
2021-09-01 12:01:37;609.25;4605.6126
2021-09-01 12:01:38;507.3;4517.2753
2021-09-01 12:01:39;492.95;4509.6
2021-09-01 12:01:40;483.2;3968.3062
2021-09-01 12:01:41;;
2021-09-01 12:01:42;466.2;3660.7062
2021-09-01 12:01:43;;
2021-09-01 12:01:44;463.1;3621.1066
2021-09-01 12:01:45;456.1;3561.9501
2021-09-01 12:01:46;453.45;3500.4372000000003
2021-09-01 12:01:47;451.45;3477.0499000000004
2021-09-01 12:01:48;447.15;3509.2
2021-09-01 12:01:49;446.05;3488.8624999999997
2021-09-01 12:01:50;444.6;3489.0876
2021-09-01 12:01:51;443.7;3474.1126000000004
2021-09-01 12:01:52;442.55;3436.6375
2021-09-01 12:01:53;;
2021-09-01 12:01:54;441.7;3388.8751
2021-09-01 12:01:55;439.8;3393.1436000000003
2021-09-01 12:01:56;436.55;3392.7002
2021-09-01 12:01:57;435.7;3392.7061000000003
2021-09-01 12:01:58;435.15;3324.9999
2021-09-01 12:01:59;433.85;3348.0937000000004
2021-09-01 12:02:00;433.65;3341.1874
2021-09-01 12:02:01;433.8;3354.3123
2021-09-01 12:02:02;;
2021-09-01 12:02:03;442.05;3317.7814000000003
2021-09-01 12:02:04;451.6;3333.5313
2021-09-01 12:02:05;460.65;3323.4688
2021-09-01 12:02:06;460.15;3467.4312
2021-09-01 12:02:07;444.7;3523.5562999999997
2021-09-01 12:02:08;442.35;3493.125
2021-09-01 12:02:09;440.8;3465.4252000000006
2021-09-01 12:02:10;431.35;3418.6498
2021-09-01 12:02:11;426.85;3393.2937
2021-09-01 12:02:12;;
2021-09-01 12:02:13;;
2021-09-01 12:02:14;417.15;3298.2376000000004
2021-09-01 12:02:15;416.35;3239.7749999999996
2021-09-01 12:02:16;415.15;3197.6875
2021-09-01 12:02:17;412.5;3175.4563
2021-09-01 12:02:18;410.8;3177.0311
2021-09-01 12:02:19;409.5;3143.8687
2021-09-01 12:02:20;408.15;3142.8374000000003
2021-09-01 12:02:21;406.1;3154.3938
2021-09-01 12:02:22;405.3;3157.9813000000004
2021-09-01 12:02:23;;
2021-09-01 12:02:24;404.55;3083.0503
2021-09-01 12:02:25;403.0;3079.65
2021-09-01 12:02:26;402.35;3082.4813999999997
2021-09-01 12:02:27;401.65;3083.0814
2021-09-01 12:02:28;400.4;3085.9624999999996
2021-09-01 12:02:29;399.9;3083.8563
2021-09-01 12:02:30;399.4;3037.4
2021-09-01 12:02:31;398.3;3047.6
2021-09-01 12:02:32;;
2021-09-01 12:02:33;398.05;3082.4813000000004
2021-09-01 12:02:34;397.7;3082.475
2021-09-01 12:02:35;396.95;3081.1565
2021-09-01 12:02:36;396.7;3057.6688000000004
2021-09-01 12:02:37;396.5;3024.45
2021-09-01 12:02:38;396.0;3058.1499999999996
2021-09-01 12:02:39;395.85;3047.2000000000003
2021-09-01 12:02:40;395.75;3035.975
2021-09-01 12:02:41;395.45;3048.2001
2021-09-01 12:02:42;;
2021-09-01 12:02:43;395.25;3010.9812
2021-09-01 12:02:44;395.1;3047.0
2021-09-01 12:02:45;395.05;3023.075
2021-09-01 12:02:46;395.0;3023.275
2021-09-01 12:02:47;394.85;3029.6312
2021-09-01 12:02:48;394.85;2987.5938
2021-09-01 12:02:49;394.95;2987.7250000000004
2021-09-01 12:02:50;394.95;3023.075
2021-09-01 12:02:51;;
2021-09-01 12:02:52;395.05;3022.8812
2021-09-01 12:02:53;395.3;3020.9001
2021-09-01 12:02:54;395.35;3047.2
2021-09-01 12:02:55;395.55;3011.6062
2021-09-01 12:02:56;395.85;3023.075
2021-09-01 12:02:57;396.05;3023.075
2021-09-01 12:02:58;396.3;3023.075
2021-09-01 12:02:59;396.75;3022.1749
2021-09-01 12:03:00;;
2021-09-01 12:03:01;396.95;3014.8563
2021-09-01 12:03:02;397.2;3022.3063
2021-09-01 12:03:03;397.7;3082.0689
2021-09-01 12:03:04;;
2021-09-01 12:03:05;398.25;3082.7562
2021-09-01 12:03:06;398.8;3082.9064
2021-09-01 12:03:07;399.05;3048.8001
2021-09-01 12:03:08;399.4;3047.6
2021-09-01 12:03:09;400.05;3082.2751
2021-09-01 12:03:10;;
2021-09-01 12:03:11;400.4;3082.8813
2021-09-01 12:03:12;400.75;3078.6438000000003
2021-09-01 12:03:13;401.55;3061.3749
2021-09-01 12:03:14;401.85;3083.6439
2021-09-01 12:03:15;402.15;3082.4813000000004
2021-09-01 12:03:16;403.25;3083.0814
2021-09-01 12:03:17;403.5;3081.7313000000004
2021-09-01 12:03:18;403.85;3083.5188
2021-09-01 12:03:19;;
2021-09-01 12:03:20;405.0;3080.95
2021-09-01 12:03:21;405.15;3082.2753
2021-09-01 12:03:22;405.5;3083.0815000000002
2021-09-01 12:03:23;406.55;3082.4753
2021-09-01 12:03:24;406.75;3082.3688
2021-09-01 12:03:25;407.15;3094.2437
2021-09-01 12:03:26;408.1;3083.2814
2021-09-01 12:03:27;408.4;3118.8876
2021-09-01 12:03:28;;
2021-09-01 12:03:29;408.85;3118.4876999999997
2021-09-01 12:03:30;409.5;3120.3938000000003
2021-09-01 12:03:31;409.65;3143.2498
2021-09-01 12:03:32;409.9;3137.0625
2021-09-01 12:03:33;410.4;3178.5374
2021-09-01 12:03:34;410.65;3153.5563
2021-09-01 12:03:35;410.85;3185.1376
2021-09-01 12:03:36;411.25;3177.4939
2021-09-01 12:03:37;411.85;3119.2751
2021-09-01 12:03:38;412.3;3178.1251
2021-09-01 12:03:39;;
2021-09-01 12:03:40;412.75;3178.5563
2021-09-01 12:03:41;413.4;3178.3437999999996
2021-09-01 12:03:42;413.6;3172.85
2021-09-01 12:03:43;413.65;3178.1187
2021-09-01 12:03:44;413.9;3133.9688
2021-09-01 12:03:45;414.05;3178.55
2021-09-01 12:03:46;414.25;3199.8061
2021-09-01 12:03:47;414.8;3172.7437
2021-09-01 12:03:48;;
2021-09-01 12:03:49;415.0;3205.3311
2021-09-01 12:03:50;415.25;3176.4562
2021-09-01 12:03:51;415.4;3163.8748
2021-09-01 12:03:52;415.65;3164.2873
2021-09-01 12:03:53;415.9;3164.6997
2021-09-01 12:03:54;416.25;3134.3811
2021-09-01 12:03:55;417.0;3157.7187
2021-09-01 12:03:56;417.6;3186.2564
2021-09-01 12:03:57;418.35;3200.6375
2021-09-01 12:03:58;;
2021-09-01 12:03:59;421.15;3200.6376
2021-09-01 12:04:00;424.65;3206.1999
2021-09-01 12:04:01;429.55;3235.5063
2021-09-01 12:04:02;432.05;3190.0685
2021-09-01 12:04:03;431.4;3319.0185
2021-09-01 12:04:04;433.15;3335.2
2021-09-01 12:04:05;435.1;3379.0312
2021-09-01 12:04:06;437.6;3387.3439000000003
2021-09-01 12:04:07;439.65;3355.8062
2021-09-01 12:04:08;443.7;3385.1562000000004
2021-09-01 12:04:09;;
2021-09-01 12:04:10;448.9;3416.0999
2021-09-01 12:04:11;449.55;3414.6751999999997
2021-09-01 12:04:12;451.6;3481.6499000000003
2021-09-01 12:04:13;460.35;3477.5998
2021-09-01 12:04:14;466.7;3478.8374
2021-09-01 12:04:15;471.85;3539.825
2021-09-01 12:04:16;475.6;3647.5188000000003
2021-09-01 12:04:17;483.8;3646.3624000000004
2021-09-01 12:04:18;;
2021-09-01 12:04:19;489.45;3715.2874
2021-09-01 12:04:20;499.05;3745.1625999999997
2021-09-01 12:04:21;541.75;3779.3436999999994
2021-09-01 12:04:22;549.55;3835.7125
2021-09-01 12:04:23;556.15;4028.4871000000003
2021-09-01 12:04:24;552.9;4038.7249
2021-09-01 12:04:25;540.0;4213.124900000001
2021-09-01 12:04:26;;
2021-09-01 12:04:27;573.9;4194.4563
2021-09-01 12:04:28;572.55;4230.9749
2021-09-01 12:04:29;;
2021-09-01 12:04:30;561.35;4322.3626
2021-09-01 12:04:31;555.05;4433.0314
2021-09-01 12:04:32;583.55;4467.0253
2021-09-01 12:04:33;611.4;4319.8312
2021-09-01 12:04:34;640.3;4381.4249
2021-09-01 12:04:35;671.0;4615.9499
2021-09-01 12:04:36;678.0;4883.85
2021-09-01 12:04:37;684.5;4995.5188
2021-09-01 12:04:38;;
2021-09-01 12:04:39;677.85;5194.6875
2021-09-01 12:04:40;661.05;5268.4685
2021-09-01 12:04:41;652.25;5153.7563
2021-09-01 12:04:42;628.45;5076.499900000001
2021-09-01 12:04:43;610.85;5009.0748
2021-09-01 12:04:44;607.4;4992.2749
2021-09-01 12:04:45;624.15;4960.7377
2021-09-01 12:04:46;753.15;4956.856400000001
2021-09-01 12:04:47;795.75;5079.094
2021-09-01 12:04:48;812.6;5556.8062
2021-09-01 12:04:49;;
2021-09-01 12:04:50;854.15;6066.850100000001
2021-09-01 12:04:51;842.85;6224.1561
2021-09-01 12:04:52;811.45;6364.368700000001
2021-09-01 12:04:53;794.8;6426.7748
2021-09-01 12:04:54;941.25;6299.399799999999
2021-09-01 12:04:55;1012.85;6386.9811
2021-09-01 12:04:56;1035.9501;6736.5875
2021-09-01 12:04:57;;
2021-09-01 12:04:58;1054.5;7717.8499
2021-09-01 12:04:59;;
2021-09-01 12:05:00;1048.15;7866.075
2021-09-01 12:05:01;1052.8;7917.1999
2021-09-01 12:05:02;1057.4501;7938.4687
2021-09-01 12:05:03;1059.9;7932.7935
2021-09-01 12:05:04;1051.45;7946.4439999999995
2021-09-01 12:05:05;1053.9;7972.5124
2021-09-01 12:05:06;1054.15;7968.9941
2021-09-01 12:05:07;1051.2;7956.2315
2021-09-01 12:05:08;1043.1;7945.8876
2021-09-01 12:05:09;1038.9;7973.419
2021-09-01 12:05:10;;
2021-09-01 12:05:11;1035.9501;7912.1378
2021-09-01 12:05:12;1029.2;7852.944
2021-09-01 12:05:13;1028.0;7813.5749
2021-09-01 12:05:14;1025.5;7795.725200000001
2021-09-01 12:05:15;1024.7;7779.6186
2021-09-01 12:05:16;1021.05;7770.025299999999
2021-09-01 12:05:17;1013.15;7705.8002
2021-09-01 12:05:18;1008.3;7742.6813
2021-09-01 12:05:19;1004.55;7679.8187
2021-09-01 12:05:20;;
2021-09-01 12:05:21;995.55;7684.5566
2021-09-01 12:05:22;974.75;7762.9815
2021-09-01 12:05:23;910.9;7600.7879
2021-09-01 12:05:24;884.95;7346.9686
2021-09-01 12:05:25;876.9;6889.1995
2021-09-01 12:05:26;818.45;6856.968599999999
2021-09-01 12:05:27;810.8;6692.75
2021-09-01 12:05:28;;
2021-09-01 12:05:29;758.9;6276.556
2021-09-01 12:05:30;;
2021-09-01 12:05:31;769.3;6182.5563
2021-09-01 12:05:32;785.5;6007.050300000001
2021-09-01 12:05:33;795.8;5885.6127
2021-09-01 12:05:34;762.9;6007.0436
2021-09-01 12:05:35;742.75;6041.9125
2021-09-01 12:05:36;754.6;5924.287699999999
2021-09-01 12:05:37;781.7;5845.9876
2021-09-01 12:05:38;768.05;5812.3251
2021-09-01 12:05:39;749.2;5868.0
2021-09-01 12:05:40;;
2021-09-01 12:05:41;738.7;5772.018599999999
2021-09-01 12:05:42;729.05;5694.0937
2021-09-01 12:05:43;710.4;5617.3499
2021-09-01 12:05:44;678.45;5568.2876
2021-09-01 12:05:45;663.35;5479.237499999999
2021-09-01 12:05:46;666.55;5230.137500000001
2021-09-01 12:05:47;684.55;5240.562400000001
2021-09-01 12:05:48;720.7;5228.5316
2021-09-01 12:05:49;;
2021-09-01 12:05:50;735.2;5416.1875
2021-09-01 12:05:51;749.45;5622.724899999999
2021-09-01 12:05:52;758.9;5604.925
2021-09-01 12:05:53;766.35;5772.5873
2021-09-01 12:05:54;761.85;5816.7623
2021-09-01 12:05:55;775.3;5874.4436
2021-09-01 12:05:56;807.55;5967.2815
2021-09-01 12:05:57;805.6;6133.0626
2021-09-01 12:05:58;805.1;6127.343800000001
2021-09-01 12:05:59;;
2021-09-01 12:06:00;;
2021-09-01 12:06:01;751.0;6110.7374
2021-09-01 12:06:02;736.15;6018.468999999999
2021-09-01 12:06:03;751.85;5890.693499999999
2021-09-01 12:06:04;777.45;5623.744000000001
2021-09-01 12:06:05;806.0;5589.4689
2021-09-01 12:06:06;876.35;6135.125
2021-09-01 12:06:07;912.95;6152.7873
2021-09-01 12:06:08;915.45;6581.5497000000005
2021-09-01 12:06:09;914.3;6912.387699999999
2021-09-01 12:06:10;941.6;7090.1622
2021-09-01 12:06:11;;
2021-09-01 12:06:12;947.8;7087.2125
2021-09-01 12:06:13;962.85;7201.4376
2021-09-01 12:06:14;966.65;7198.7876
2021-09-01 12:06:15;967.05;7315.862499999999
2021-09-01 12:06:16;960.35;7388.7064
2021-09-01 12:06:17;965.7;7404.7751
2021-09-01 12:06:18;987.05;7229.0129
2021-09-01 12:06:19;989.05;7282.5064999999995
2021-09-01 12:06:20;981.5;7221.719
2021-09-01 12:06:21;;
2021-09-01 12:06:22;962.0;7380.625400000001
2021-09-01 12:06:23;950.35;7427.737300000001
2021-09-01 12:06:24;953.7499;7319.8442
2021-09-01 12:06:25;964.55;7149.2313
2021-09-01 12:06:26;968.5;7226.0314
2021-09-01 12:06:27;970.9;7267.8563
2021-09-01 12:06:28;972.85;7289.2252
2021-09-01 12:06:29;974.05;7399.9565
2021-09-01 12:06:30;;
2021-09-01 12:06:31;;
2021-09-01 12:06:32;971.9;7389.4127
2021-09-01 12:06:33;970.65;7418.5128
2021-09-01 12:06:34;969.05;7419.3878
2021-09-01 12:06:35;967.4;7318.75
2021-09-01 12:06:36;967.25;7376.8940999999995
2021-09-01 12:06:37;967.4;7380.5001
2021-09-01 12:06:38;967.8;7342.0561
2021-09-01 12:06:39;967.5;7357.369
2021-09-01 12:06:40;967.3;7333.2382
2021-09-01 12:06:41;;
2021-09-01 12:06:42;966.5;7357.5814
2021-09-01 12:06:43;964.0;7396.4626
2021-09-01 12:06:44;963.3;7371.8437
2021-09-01 12:06:45;962.5;7383.450199999999
2021-09-01 12:06:46;960.6;7342.237499999999
2021-09-01 12:06:47;960.1;7258.019
2021-09-01 12:06:48;959.25;7278.475299999999
2021-09-01 12:06:49;956.55;7279.938099999999
2021-09-01 12:06:50;955.55;7263.356400000001
2021-09-01 12:06:51;;
2021-09-01 12:06:52;951.85;7179.856599999999
2021-09-01 12:06:53;950.0;7278.343699999999
2021-09-01 12:06:54;943.55;7276.0185
2021-09-01 12:06:55;941.05;7154.7816
2021-09-01 12:06:56;937.9;7135.5314
2021-09-01 12:06:57;932.05;7117.9998
2021-09-01 12:06:58;930.95;7109.8373
2021-09-01 12:06:59;929.0;7050.4498
2021-09-01 12:07:00;924.05;7064.2371
2021-09-01 12:07:01;;
2021-09-01 12:07:02;917.65;7074.9684
2021-09-01 12:07:03;910.2;7006.1185
2021-09-01 12:07:04;908.85;6972.7503
2021-09-01 12:07:05;910.65;6925.6313
2021-09-01 12:07:06;905.15;6917.344000000001
2021-09-01 12:07:07;882.95;6916.8752
2021-09-01 12:07:08;827.6;6888.5314
2021-09-01 12:07:09;808.45;6758.625
2021-09-01 12:07:10;773.75;6300.843699999999
2021-09-01 12:07:11;682.35;6036.0498
2021-09-01 12:07:12;;
2021-09-01 12:07:13;640.0001;5724.262500000001
2021-09-01 12:07:14;621.5;5331.8812
2021-09-01 12:07:15;610.1;5044.4501
2021-09-01 12:07:16;603.45;4922.7563
2021-09-01 12:07:17;623.4;4536.75
2021-09-01 12:07:18;639.7;4639.3625
2021-09-01 12:07:19;637.55;4741.3002
2021-09-01 12:07:20;628.45;4794.2563
2021-09-01 12:07:21;620.45;4789.8375
2021-09-01 12:07:22;;
2021-09-01 12:07:23;606.15;4863.4126
2021-09-01 12:07:24;575.4;4816.3751
2021-09-01 12:07:25;564.9;4627.3686
2021-09-01 12:07:26;605.25;4396.6875
2021-09-01 12:07:27;609.15;4329.3375
2021-09-01 12:07:28;632.8;4479.0001
2021-09-01 12:07:29;610.75;4728.781199999999
2021-09-01 12:07:30;559.65;4645.8937
2021-09-01 12:07:31;516.45;4649.7064
2021-09-01 12:07:32;;
2021-09-01 12:07:33;504.55;4311.8502
2021-09-01 12:07:34;553.9;4041.2312
2021-09-01 12:07:35;604.85;3913.7810999999997
2021-09-01 12:07:36;643.05;4114.2564
2021-09-01 12:07:37;687.1;4504.900100000001
2021-09-01 12:07:38;721.1;4975.787200000001
2021-09-01 12:07:39;719.8;5211.0562
2021-09-01 12:07:40;745.4;5357.15
2021-09-01 12:07:41;;
2021-09-01 12:07:42;820.05;5498.4315
2021-09-01 12:07:43;;
2021-09-01 12:07:44;913.7;6137.3372
2021-09-01 12:07:45;913.4;6573.4499
2021-09-01 12:07:46;914.75;6960.6622
2021-09-01 12:07:47;924.25;6943.5872
2021-09-01 12:07:48;923.55;6825.806500000001
2021-09-01 12:07:49;925.5;6948.3564
2021-09-01 12:07:50;930.15;6982.8753
2021-09-01 12:07:51;;
2021-09-01 12:07:52;929.25;6968.3939
2021-09-01 12:07:53;928.05;6968.1375
2021-09-01 12:07:54;925.8;7097.487499999999
2021-09-01 12:07:55;924.15;7146.8372
2021-09-01 12:07:56;925.15;7009.337500000001
2021-09-01 12:07:57;925.15;6983.637599999999
2021-09-01 12:07:58;925.45;6967.994
2021-09-01 12:07:59;926.65;6993.4685
2021-09-01 12:08:00;926.75;7083.1810000000005
2021-09-01 12:08:01;928.5;7039.9624
2021-09-01 12:08:02;;
2021-09-01 12:08:03;930.95;7007.1501
2021-09-01 12:08:04;933.15;7062.899700000001
2021-09-01 12:08:05;934.05;7040.2937
2021-09-01 12:08:06;933.3;7067.1061
2021-09-01 12:08:07;932.3;7040.9247
2021-09-01 12:08:08;931.7;7064.775000000001
2021-09-01 12:08:09;930.8;7088.2561
2021-09-01 12:08:10;932.95;7052.1248
2021-09-01 12:08:11;936.75;7051.4067000000005
2021-09-01 12:08:12;;
2021-09-01 12:08:13;941.1;6976.874400000001
2021-09-01 12:08:14;;
2021-09-01 12:08:15;939.55;7122.4878
2021-09-01 12:08:16;931.7;7093.6312
2021-09-01 12:08:17;904.7;7074.8813
2021-09-01 12:08:18;888.75;7065.6684000000005
2021-09-01 12:08:19;851.75;6935.5376
2021-09-01 12:08:20;646.95;6693.9246
2021-09-01 12:08:21;572.7;5601.324699999999
2021-09-01 12:08:22;503.05;5576.7627999999995
2021-09-01 12:08:23;;
2021-09-01 12:08:24;463.75;3872.3751
2021-09-01 12:08:25;436.05;3622.375
2021-09-01 12:08:26;430.4;3402.0813
2021-09-01 12:08:27;426.65;3303.1249000000003
2021-09-01 12:08:28;420.55;3253.9313
2021-09-01 12:08:29;418.4;3214.3126
2021-09-01 12:08:30;416.65;3135.0939
2021-09-01 12:08:31;414.4;3120.8125
2021-09-01 12:08:32;413.8;3131.3062
2021-09-01 12:08:33;;
2021-09-01 12:08:34;413.6;3084.3
2021-09-01 12:08:35;413.6;3085.4125
2021-09-01 12:08:36;414.3;3109.0878000000002
2021-09-01 12:08:37;415.4;3117.1624
2021-09-01 12:08:38;416.75;3113.5504
2021-09-01 12:08:39;421.0;3129.2751
2021-09-01 12:08:40;423.6;3168.2816000000003
2021-09-01 12:08:41;426.8;3231.5002
2021-09-01 12:08:42;434.7;3222.1189000000004
2021-09-01 12:08:43;;
2021-09-01 12:08:44;440.15;3192.3063
2021-09-01 12:08:45;;
2021-09-01 12:08:46;471.5;3338.775
2021-09-01 12:08:47;507.55;3409.7999
2021-09-01 12:08:48;536.85;3502.7437999999997
2021-09-01 12:08:49;564.8;3638.4562
2021-09-01 12:08:50;584.1;3901.7999
2021-09-01 12:08:51;614.15;4126.3627
2021-09-01 12:08:52;644.3;4430.6813999999995
2021-09-01 12:08:53;;
2021-09-01 12:08:54;620.85;4636.6687999999995
2021-09-01 12:08:55;;
2021-09-01 12:08:56;583.2;4751.9247000000005
2021-09-01 12:08:57;531.45;4647.144
2021-09-01 12:08:58;511.95;4412.45
2021-09-01 12:08:59;503.95;3970.6748000000002
2021-09-01 12:09:00;503.7;3969.0937000000004
2021-09-01 12:09:01;498.15;3798.6935000000003
2021-09-01 12:09:02;;
2021-09-01 12:09:03;496.15;3803.3686
2021-09-01 12:09:04;500.45;3734.2562999999996
2021-09-01 12:09:05;501.55;3744.5063
2021-09-01 12:09:06;496.5;3808.9002
2021-09-01 12:09:07;475.15;3816.3312
2021-09-01 12:09:08;477.35;3718.7502000000004
2021-09-01 12:09:09;491.05;3642.7563999999998
2021-09-01 12:09:10;485.15;3625.2749999999996
2021-09-01 12:09:11;;
2021-09-01 12:09:12;457.65;3711.2499
2021-09-01 12:09:13;440.9;3600.3499
2021-09-01 12:09:14;427.4;3448.4813
2021-09-01 12:09:15;428.85;3318.2627
2021-09-01 12:09:16;431.85;3223.9375
2021-09-01 12:09:17;419.35;3213.4377000000004
2021-09-01 12:09:18;417.3;3216.4502
2021-09-01 12:09:19;414.05;3200.7501
2021-09-01 12:09:20;409.4;3165.2250000000004
2021-09-01 12:09:21;;
2021-09-01 12:09:22;401.5;3107.7625
2021-09-01 12:09:23;398.6;3074.1437
2021-09-01 12:09:24;395.95;3083.5063
2021-09-01 12:09:25;391.5;3015.2438
2021-09-01 12:09:26;;
2021-09-01 12:09:27;388.05;2989.7126000000003
2021-09-01 12:09:28;385.25;2965.7999
2021-09-01 12:09:29;383.85;2898.4375
2021-09-01 12:09:30;;
2021-09-01 12:09:31;382.85;2907.4751
2021-09-01 12:09:32;381.25;2881.6437
2021-09-01 12:09:33;380.6;2872.7311
2021-09-01 12:09:34;380.0;2872.7311
2021-09-01 12:09:35;379.45;2878.5434999999998
2021-09-01 12:09:36;379.3;2854.8561
2021-09-01 12:09:37;379.3;2863.3939
2021-09-01 12:09:38;380.0;2851.8999999999996
2021-09-01 12:09:39;380.35;2854.8187
2021-09-01 12:09:40;;
2021-09-01 12:09:41;381.05;2868.7124999999996
2021-09-01 12:09:42;383.0;2883.7187000000004
2021-09-01 12:09:43;384.5;2908.0060000000003
2021-09-01 12:09:44;386.2;2875.5374
2021-09-01 12:09:45;390.6;2868.5812
2021-09-01 12:09:46;393.5;2892.6872999999996
2021-09-01 12:09:47;396.8;2924.2061000000003
2021-09-01 12:09:48;403.0;2949.3999000000003
2021-09-01 12:09:49;;
2021-09-01 12:09:50;458.15;2963.8
2021-09-01 12:09:51;489.75;3074.9811
2021-09-01 12:09:52;504.8;3240.2125
2021-09-01 12:09:53;541.75;3466.175
2021-09-01 12:09:54;570.9;3589.1001
2021-09-01 12:09:55;609.1;4170.0001
2021-09-01 12:09:56;610.85;4100.849899999999
2021-09-01 12:09:57;627.9;4727.1936000000005
2021-09-01 12:09:58;638.4;4765.0497
2021-09-01 12:09:59;;
2021-09-01 12:10:00;558.4;4671.4125
2021-09-01 12:10:01;535.6;4551.525
2021-09-01 12:10:02;495.55;4032.4001
2021-09-01 12:10:03;433.9;4013.5064
2021-09-01 12:10:04;425.5;3593.4748999999997
2021-09-01 12:10:05;424.35;3366.8125
2021-09-01 12:10:06;427.2;3218.8626
2021-09-01 12:10:07;;
2021-09-01 12:10:08;451.55;3258.9372999999996
2021-09-01 12:10:09;;
2021-09-01 12:10:10;456.4;3305.2875
2021-09-01 12:10:11;434.85;3467.8875
2021-09-01 12:10:12;428.85;3436.1875
2021-09-01 12:10:13;439.85;3377.9688
2021-09-01 12:10:14;440.15;3313.7625
2021-09-01 12:10:15;427.8;3262.6561
2021-09-01 12:10:16;411.0;3381.2502
