Timestamp;Einstrahlung;P_TOTAL
2021-06-17 12:03:50;1038.85;6980.806700000001
2021-06-17 12:03:51;1039.35;6900.337600000001
2021-06-17 12:03:52;1040.2;6901.4
2021-06-17 12:03:53;1039.85;6946.2438
2021-06-17 12:03:54;1038.4;7006.5001
2021-06-17 12:03:55;;
2021-06-17 12:03:56;1039.4;6816.631
2021-06-17 12:03:57;1038.0;6881.399600000001
2021-06-17 12:03:58;1038.9501;6901.4
2021-06-17 12:03:59;1040.2;6864.5563
2021-06-17 12:04:00;;
2021-06-17 12:04:01;1040.5;6927.299999999999
2021-06-17 12:04:02;1039.5;7006.850300000001
2021-06-17 12:04:03;1038.6;6900.337600000001
2021-06-17 12:04:04;;
2021-06-17 12:04:05;1037.9;6900.343800000001
2021-06-17 12:04:06;1039.0;6957.4378
2021-06-17 12:04:07;1038.35;6922.1437000000005
2021-06-17 12:04:08;1038.4;6817.169
2021-06-17 12:04:09;1038.5;6820.3746
2021-06-17 12:04:10;1038.45;6901.931200000001
2021-06-17 12:04:11;1038.75;6893.5251
2021-06-17 12:04:12;1039.65;6806.875
2021-06-17 12:04:13;1039.7001;6900.256300000001
2021-06-17 12:04:14;1039.25;7013.300300000001
2021-06-17 12:04:15;;
2021-06-17 12:04:16;1039.6;6931.75
2021-06-17 12:04:17;1040.15;6900.868700000001
2021-06-17 12:04:18;1040.35;6956.7936
2021-06-17 12:04:19;1040.25;6924.231
2021-06-17 12:04:20;1040.35;6840.8441
2021-06-17 12:04:21;1040.35;6879.8124
2021-06-17 12:04:22;1040.25;6900.868700000001
2021-06-17 12:04:23;1040.9;6888.118700000001
2021-06-17 12:04:24;1041.5;6831.587600000001
2021-06-17 12:04:25;1040.85;6962.7751
2021-06-17 12:04:26;;
2021-06-17 12:04:27;1040.35;7002.0128
2021-06-17 12:04:28;1041.4;6932.281300000001
2021-06-17 12:04:29;1041.25;6930.1564
2021-06-17 12:04:30;1041.2;6946.775
2021-06-17 12:04:31;;
2021-06-17 12:04:32;1041.9;6844.631299999999
2021-06-17 12:04:33;1041.75;6880.8686
2021-06-17 12:04:34;1042.1;6901.4
2021-06-17 12:04:35;1041.5;6902.4625
2021-06-17 12:04:36;1040.75;6869.2255000000005
2021-06-17 12:04:37;;
2021-06-17 12:04:38;1042.0;6865.8815
2021-06-17 12:04:39;1042.1;6950.7252
2021-06-17 12:04:40;1041.4;6900.868700000001
2021-06-17 12:04:41;1040.95;6901.3999
2021-06-17 12:04:42;1040.7001;6964.293500000001
2021-06-17 12:04:43;1041.15;6901.3626
2021-06-17 12:04:44;1041.15;6840.4936
2021-06-17 12:04:45;1041.5;6880.337299999999
2021-06-17 12:04:46;1040.65;6901.4
2021-06-17 12:04:47;;
2021-06-17 12:04:48;1042.6;6893.5251
2021-06-17 12:04:49;1041.45;6823.362700000001
2021-06-17 12:04:50;1041.85;6920.850300000001
2021-06-17 12:04:51;1042.15;6986.962799999999
2021-06-17 12:04:52;1041.4;6900.343800000001
2021-06-17 12:04:53;1042.15;6931.218800000001
2021-06-17 12:04:54;1041.15;6925.8311
2021-06-17 12:04:55;1041.6;6985.1812
2021-06-17 12:04:56;1041.95;6858.6813999999995
2021-06-17 12:04:57;;
2021-06-17 12:04:58;1040.35;6798.7875
2021-06-17 12:04:59;1041.85;6901.9249
2021-06-17 12:05:00;1041.25;6900.868700000001
2021-06-17 12:05:01;1041.2;6835.7938
2021-06-17 12:05:02;;
2021-06-17 12:05:03;1041.7001;7004.700699999999
2021-06-17 12:05:04;1041.35;6902.4561
2021-06-17 12:05:05;1041.35;6899.275100000001
2021-06-17 12:05:06;1041.1;6944.119000000001
2021-06-17 12:05:07;;
2021-06-17 12:05:08;1040.75;6955.7246
2021-06-17 12:05:09;1040.35;6847.2502
2021-06-17 12:05:10;1040.95;6819.3248
2021-06-17 12:05:11;1040.85;6901.931200000001
2021-06-17 12:05:12;1040.95;6891.8375
2021-06-17 12:05:13;1041.6;6809.5812
2021-06-17 12:05:14;1041.25;6883.512500000001
2021-06-17 12:05:15;1041.35;6998.7876
2021-06-17 12:05:16;1041.25;6931.218800000001
2021-06-17 12:05:17;;
2021-06-17 12:05:18;1041.35;6899.8063
2021-06-17 12:05:19;1042.1;6942.0751
2021-06-17 12:05:20;1040.9;6922.6687
2021-06-17 12:05:21;1041.35;6845.1813999999995
2021-06-17 12:05:22;1041.15;6901.4
2021-06-17 12:05:23;1041.85;6901.4
2021-06-17 12:05:24;1041.75;6893.5252
2021-06-17 12:05:25;1041.35;6852.594
2021-06-17 12:05:26;1042.35;6919.2379
2021-06-17 12:05:27;;
2021-06-17 12:05:28;1042.15;7013.3004
2021-06-17 12:05:29;1042.45;6900.8686
2021-06-17 12:05:30;1041.85;6900.337600000001
2021-06-17 12:05:31;1042.0;6925.837600000001
2021-06-17 12:05:32;1041.5;6922.656199999999
2021-06-17 12:05:33;1042.2;6839.2880000000005
2021-06-17 12:05:34;1041.75;6879.2875
2021-06-17 12:05:35;1040.65;6901.3936
2021-06-17 12:05:36;1042.1;6887.587600000001
2021-06-17 12:05:37;;
2021-06-17 12:05:38;1041.85;6866.4064
2021-06-17 12:05:39;1041.9;6966.5376
2021-06-17 12:05:40;1041.65;7000.937900000001
2021-06-17 12:05:41;1041.65;6901.931200000001
2021-06-17 12:05:42;1042.0;6901.931200000001
2021-06-17 12:05:43;;
2021-06-17 12:05:44;1042.25;6924.2309000000005
2021-06-17 12:05:45;1043.15;6841.0061000000005
2021-06-17 12:05:46;1042.75;6880.8686
2021-06-17 12:05:47;;
2021-06-17 12:05:48;1042.35;6900.343800000001
2021-06-17 12:05:49;1043.2;6891.3125
2021-06-17 12:05:50;1043.2;6807.456
2021-06-17 12:05:51;1043.6;6914.9379
2021-06-17 12:05:52;1043.95;6950.7313
2021-06-17 12:05:53;1042.95;6900.8751
2021-06-17 12:05:54;1042.7001;6900.343800000001
2021-06-17 12:05:55;1042.95;6933.693800000001
2021-06-17 12:05:56;1042.95;7005.4501
2021-06-17 12:05:57;1042.6;6836.3373
2021-06-17 12:05:58;;
2021-06-17 12:05:59;1042.95;6881.393599999999
2021-06-17 12:06:00;1042.35;6902.4625
2021-06-17 12:06:01;1042.0;6870.4188
2021-06-17 12:06:02;1042.6;6819.1185000000005
2021-06-17 12:06:03;1042.25;6808.5187
2021-06-17 12:06:04;1042.1;6985.3505000000005
2021-06-17 12:06:05;1042.35;6901.3999
2021-06-17 12:06:06;1041.7001;6901.3999
2021-06-17 12:06:07;1041.45;6930.0499
2021-06-17 12:06:08;;
2021-06-17 12:06:09;1041.45;6923.706099999999
2021-06-17 12:06:10;1040.85;6825.9063
2021-06-17 12:06:11;1040.95;6880.8686
2021-06-17 12:06:12;1041.2;6901.4
2021-06-17 12:06:13;1041.6;6900.343800000001
2021-06-17 12:06:14;;
2021-06-17 12:06:15;1041.35;6924.075199999999
2021-06-17 12:06:16;1040.75;7004.1627
2021-06-17 12:06:17;1040.65;6930.6875
2021-06-17 12:06:18;;
2021-06-17 12:06:19;1041.1;6900.8751
2021-06-17 12:06:20;1041.75;6945.2311
2021-06-17 12:06:21;1041.45;6922.656199999999
2021-06-17 12:06:22;1042.4;6825.337299999999
2021-06-17 12:06:23;1042.45;6880.331099999999
2021-06-17 12:06:24;1043.0;6900.343800000001
2021-06-17 12:06:25;1042.9;6900.343800000001
2021-06-17 12:06:26;1042.4;6859.0127
2021-06-17 12:06:27;1042.9;6869.6003
2021-06-17 12:06:28;;
2021-06-17 12:06:29;1042.6;6954.4441
2021-06-17 12:06:30;1043.5;6901.406300000001
2021-06-17 12:06:31;1043.45;6900.868700000001
2021-06-17 12:06:32;1043.75;6948.4
2021-06-17 12:06:33;1043.5;6922.6687
2021-06-17 12:06:34;1043.85;6856.4809000000005
2021-06-17 12:06:35;1043.0;6880.8624
2021-06-17 12:06:36;1042.95;6899.8063
2021-06-17 12:06:37;1042.95;6869.8936
2021-06-17 12:06:38;;
2021-06-17 12:06:39;1042.7001;6819.6561
2021-06-17 12:06:40;1042.15;6920.8503
2021-06-17 12:06:41;1042.15;6985.887699999999
2021-06-17 12:06:42;1041.65;6900.875
2021-06-17 12:06:43;1039.85;6900.875
2021-06-17 12:06:44;1039.15;6919.9683
2021-06-17 12:06:45;;
2021-06-17 12:06:46;1036.85;6829.05
2021-06-17 12:06:47;1035.6;6770.0315
2021-06-17 12:06:48;1035.6;6881.412700000001
2021-06-17 12:06:49;;
2021-06-17 12:06:50;1033.75;6881.393599999999
2021-06-17 12:06:51;1033.9;6813.287399999999
2021-06-17 12:06:52;1033.65;6860.031199999999
2021-06-17 12:06:53;1032.9501;6868.6562
2021-06-17 12:06:54;1033.9501;6880.3374
2021-06-17 12:06:55;1034.7;6849.9999
2021-06-17 12:06:56;1034.2;6891.3251
2021-06-17 12:06:57;1035.5;6920.049999999999
2021-06-17 12:06:58;1036.4;6796.5626
2021-06-17 12:06:59;;
2021-06-17 12:07:00;1036.7001;6900.8751
2021-06-17 12:07:01;1038.9501;6901.406300000001
2021-06-17 12:07:02;1039.4;6901.4
2021-06-17 12:07:03;1040.6;6804.275100000001
2021-06-17 12:07:04;1041.15;6887.237800000001
2021-06-17 12:07:05;1040.9;7001.4753
2021-06-17 12:07:06;1041.2;6855.456300000001
2021-06-17 12:07:07;1039.45;6877.144100000001
2021-06-17 12:07:08;1040.45;6865.4876
2021-06-17 12:07:09;;
2021-06-17 12:07:10;1039.75;6858.400000000001
2021-06-17 12:07:11;1040.7001;6923.5313
2021-06-17 12:07:12;1040.95;6904.7255000000005
2021-06-17 12:07:13;1040.5;6906.3379
2021-06-17 12:07:14;1039.85;6914.937900000001
2021-06-17 12:07:15;1040.65;6985.888
2021-06-17 12:07:16;1040.5;6884.406300000001
2021-06-17 12:07:17;1041.25;6822.0249
2021-06-17 12:07:18;1041.15;6906.3381
2021-06-17 12:07:19;;
2021-06-17 12:07:20;1042.15;6905.8005
2021-06-17 12:07:21;1043.65;6888.6003
2021-06-17 12:07:22;1042.35;6877.8938
2021-06-17 12:07:23;1044.1;6928.4624
2021-06-17 12:07:24;1043.65;6906.3381
2021-06-17 12:07:25;1043.85;6906.3381
2021-06-17 12:07:26;1043.9;6906.875500000001
2021-06-17 12:07:27;1043.7001;6959.5507
2021-06-17 12:07:28;1043.25;6900.3437
2021-06-17 12:07:29;1043.2;6832.4062
2021-06-17 12:07:30;1043.75;6923.5377
2021-06-17 12:07:31;;
2021-06-17 12:07:32;1043.75;7005.775500000001
2021-06-17 12:07:33;1043.65;6982.750100000001
2021-06-17 12:07:34;1043.7001;6922.131300000001
2021-06-17 12:07:35;1044.4;6875.699500000001
2021-06-17 12:07:36;1044.45;6880.3437
2021-06-17 12:07:37;1044.25;6932.812400000001
2021-06-17 12:07:38;1044.2;6930.6876
2021-06-17 12:07:39;1043.4;6858.969000000001
2021-06-17 12:07:40;;
2021-06-17 12:07:41;1044.85;6920.8505000000005
2021-06-17 12:07:42;1045.85;6992.3381
2021-06-17 12:07:43;1044.75;6932.2811
2021-06-17 12:07:44;1044.65;6932.812600000001
2021-06-17 12:07:45;1044.35;6965.219000000001
2021-06-17 12:07:46;1045.25;7037.999900000001
2021-06-17 12:07:47;1044.15;6862.2434
2021-06-17 12:07:48;1044.1;6821.9434
2021-06-17 12:07:49;1043.15;6902.4622
2021-06-17 12:07:50;;
2021-06-17 12:07:51;1043.95;6901.3999
2021-06-17 12:07:52;1043.1;6819.1248
2021-06-17 12:07:53;1042.75;6907.2377
2021-06-17 12:07:54;1043.0;6903.062800000001
2021-06-17 12:07:55;1043.4;6931.75
2021-06-17 12:07:56;1042.4;6901.3936
2021-06-17 12:07:57;;
2021-06-17 12:07:58;1041.95;6985.706099999999
2021-06-17 12:07:59;1042.2;6862.356599999999
2021-06-17 12:08:00;;
2021-06-17 12:08:01;1041.7001;6902.4561
2021-06-17 12:08:02;1042.5;6901.4
2021-06-17 12:08:03;1042.75;6901.931200000001
2021-06-17 12:08:04;1042.2;6836.331300000001
2021-06-17 12:08:05;1042.7001;6941.275299999999
2021-06-17 12:08:06;1042.0;7003.0879
2021-06-17 12:08:07;1041.25;6932.8123
2021-06-17 12:08:08;1041.7001;6901.4
2021-06-17 12:08:09;1041.35;6943.094000000001
2021-06-17 12:08:10;;
2021-06-17 12:08:11;1041.95;6924.231
2021-06-17 12:08:12;1041.85;6816.05
2021-06-17 12:08:13;1042.25;6880.8686
2021-06-17 12:08:14;1041.9;6900.8751
2021-06-17 12:08:15;1041.35;6900.337600000001
2021-06-17 12:08:16;1040.0;6870.8314
2021-06-17 12:08:17;1040.9;6913.862300000001
2021-06-17 12:08:18;1040.85;6969.0253
2021-06-17 12:08:19;1040.1;6900.337600000001
2021-06-17 12:08:20;;
2021-06-17 12:08:21;1040.9;6901.9249
2021-06-17 12:08:22;1039.85;6945.2438999999995
2021-06-17 12:08:23;1040.15;6923.1811
2021-06-17 12:08:24;1040.1;6812.0436
2021-06-17 12:08:25;1038.85;6880.8876
2021-06-17 12:08:26;1040.65;6900.337600000001
2021-06-17 12:08:27;1039.85;6888.7937
2021-06-17 12:08:28;1038.85;6806.8877
2021-06-17 12:08:29;;
2021-06-17 12:08:30;1038.75;6920.313
2021-06-17 12:08:31;1039.65;7013.3004
2021-06-17 12:08:32;1039.75;6900.337600000001
2021-06-17 12:08:33;1040.25;6900.8686
2021-06-17 12:08:34;1039.85;6967.8685000000005
2021-06-17 12:08:35;1040.15;7005.4377
2021-06-17 12:08:36;1039.85;6837.1935
2021-06-17 12:08:37;1039.7001;6800.3623
2021-06-17 12:08:38;;
2021-06-17 12:08:39;1039.15;6902.4561
2021-06-17 12:08:40;;
2021-06-17 12:08:41;1039.4;6833.1749
2021-06-17 12:08:42;1040.1;6939.1253
2021-06-17 12:08:43;1039.5;6923.2503
2021-06-17 12:08:44;1039.6;6932.281300000001
2021-06-17 12:08:45;1039.65;6901.931200000001
2021-06-17 12:08:46;1039.35;6974.781300000001
2021-06-17 12:08:47;1039.85;6986.7687000000005
2021-06-17 12:08:48;1039.5;6838.924999999999
2021-06-17 12:08:49;1039.65;6931.7501
2021-06-17 12:08:50;;
2021-06-17 12:08:51;1040.25;6931.218800000001
2021-06-17 12:08:52;1040.2;6919.531300000001
2021-06-17 12:08:53;1039.2;6837.1875
2021-06-17 12:08:54;1039.6;6888.3125
2021-06-17 12:08:55;1040.65;7002.5504
2021-06-17 12:08:56;1040.35;6932.281300000001
2021-06-17 12:08:57;1040.0;6930.6877
2021-06-17 12:08:58;1040.6;6970.531500000001
2021-06-17 12:08:59;1040.6;6955.7937
2021-06-17 12:09:00;;
2021-06-17 12:09:01;1040.6;6870.5187
2021-06-17 12:09:02;1040.15;6881.9245
2021-06-17 12:09:03;1039.6;6931.219000000001
2021-06-17 12:09:04;1039.75;6929.6251
2021-06-17 12:09:05;1039.45;6845.687600000001
2021-06-17 12:09:06;1040.15;6928.3757000000005
2021-06-17 12:09:07;1039.9501;7012.2255000000005
2021-06-17 12:09:08;1039.9;6932.281300000001
2021-06-17 12:09:09;1040.6;6901.4
2021-06-17 12:09:10;;
2021-06-17 12:09:11;1039.65;6955.7687
2021-06-17 12:09:12;1040.1;6923.1811
2021-06-17 12:09:13;1040.1;6862.5502
2021-06-17 12:09:14;1039.85;6881.412700000001
2021-06-17 12:09:15;1040.2;6932.2811
2021-06-17 12:09:16;1040.5;6922.1879
2021-06-17 12:09:17;1040.35;6826.0314
2021-06-17 12:09:18;1040.35;6939.1249
2021-06-17 12:09:19;;
2021-06-17 12:09:20;;
2021-06-17 12:09:21;1040.7001;6933.8753
2021-06-17 12:09:22;1040.7001;6902.4564
2021-06-17 12:09:23;1040.4;6962.2191
2021-06-17 12:09:24;1041.0;6923.706
2021-06-17 12:09:25;1040.5;6841.3496
2021-06-17 12:09:26;1039.9501;6881.9376
2021-06-17 12:09:27;1039.75;6900.8686
2021-06-17 12:09:28;;
2021-06-17 12:09:29;1040.7001;6876.1439
2021-06-17 12:09:30;1040.35;6877.1379
2021-06-17 12:09:31;1040.1;6931.0627
2021-06-17 12:09:32;1039.9501;6961.8937000000005
2021-06-17 12:09:33;1039.4;6900.8686
2021-06-17 12:09:34;1038.65;6902.4564
2021-06-17 12:09:35;1039.9501;6958.0001
2021-06-17 12:09:36;1039.25;6902.931100000001
2021-06-17 12:09:37;1038.4;6838.2312
2021-06-17 12:09:38;1039.45;6882.4689
2021-06-17 12:09:39;1039.7001;6901.931500000001
2021-06-17 12:09:40;;
2021-06-17 12:09:41;1040.25;6898.7811
2021-06-17 12:09:42;1039.85;6921.924800000001
2021-06-17 12:09:43;1039.7001;6927.3005
2021-06-17 12:09:44;1040.45;6931.2187
2021-06-17 12:09:45;1040.45;6900.8686
2021-06-17 12:09:46;1040.65;6900.8686
2021-06-17 12:09:47;1040.9;6963.649799999999
2021-06-17 12:09:48;1040.9;6987.8375
2021-06-17 12:09:49;1040.4;6859.4437
2021-06-17 12:09:50;;
2021-06-17 12:09:51;;
2021-06-17 12:09:52;1040.6;6901.9310000000005
