Timestamp,P1,P2,P3
2010-06-23 18:00:58+02:00,126,211,6
2010-06-23 18:00:59+02:00,126,210,6
2010-06-23 18:01:00+02:00,126,210,6
2010-06-23 18:01:01+02:00,126,210,6
2010-06-23 18:01:02+02:00,126,210,6
2010-06-23 18:01:03+02:00,126,210,6
2010-06-23 18:01:04+02:00,126,210,6
2010-06-23 18:01:05+02:00,127,210,6
2010-06-23 18:01:06+02:00,126,210,6
2010-06-23 18:01:07+02:00,126,210,6
2010-06-23 18:01:08+02:00,126,210,6
2010-06-23 18:01:09+02:00,126,210,6
2010-06-23 18:01:10+02:00,126,210,6
2010-06-23 18:01:11+02:00,126,210,6
2010-06-23 18:01:12+02:00,126,210,6
2010-06-23 18:01:13+02:00,126,210,6
2010-06-23 18:01:14+02:00,126,210,6
2010-06-23 18:01:15+02:00,126,210,6
2010-06-23 18:01:16+02:00,126,210,6
2010-06-23 18:01:17+02:00,126,210,6
2010-06-23 18:01:18+02:00,126,210,6
2010-06-23 18:01:19+02:00,126,210,6
2010-06-23 18:01:20+02:00,126,210,6
2010-06-23 18:01:21+02:00,126,210,6
2010-06-23 18:01:22+02:00,126,210,6
2010-06-23 18:01:23+02:00,126,210,6
2010-06-23 18:01:24+02:00,126,210,6
2010-06-23 18:01:25+02:00,126,210,6
2010-06-23 18:01:26+02:00,126,210,6
2010-06-23 18:01:27+02:00,126,210,6
2010-06-23 18:01:28+02:00,126,210,6
2010-06-23 18:01:29+02:00,126,210,6
2010-06-23 18:01:30+02:00,126,210,6
2010-06-23 18:01:31+02:00,126,210,6
2010-06-23 18:01:32+02:00,126,210,6
2010-06-23 18:01:33+02:00,126,210,6
2010-06-23 18:01:34+02:00,126,210,6
2010-06-23 18:01:35+02:00,126,210,6
2010-06-23 18:01:36+02:00,126,210,6
2010-06-23 18:01:37+02:00,126,210,6
2010-06-23 18:01:38+02:00,126,210,6
2010-06-23 18:01:39+02:00,126,210,6
2010-06-23 18:01:40+02:00,126,210,6
2010-06-23 18:01:41+02:00,126,210,6
2010-06-23 18:01:42+02:00,126,210,6
2010-06-23 18:01:43+02:00,126,210,6
2010-06-23 18:01:44+02:00,126,210,6
2010-06-23 18:01:45+02:00,126,210,6
2010-06-23 18:01:46+02:00,126,210,6
2010-06-23 18:01:47+02:00,126,210,6
2010-06-23 18:01:48+02:00,126,210,6
2010-06-23 18:01:49+02:00,126,210,6
2010-06-23 18:01:50+02:00,126,210,6
2010-06-23 18:01:51+02:00,126,210,6
2010-06-23 18:01:52+02:00,126,210,6
2010-06-23 18:01:53+02:00,126,210,6
2010-06-23 18:01:54+02:00,126,210,6
2010-06-23 18:01:55+02:00,126,210,6
2010-06-23 18:01:56+02:00,61,257,0
2010-06-23 18:01:57+02:00,60,257,0
2010-06-23 18:01:58+02:00,60,257,0
2010-06-23 18:01:59+02:00,60,258,0
2010-06-23 18:02:00+02:00,61,257,0
2010-06-23 18:02:01+02:00,60,245,0
2010-06-23 18:02:02+02:00,60,226,0
2010-06-23 18:02:03+02:00,61,228,0
2010-06-23 18:02:04+02:00,61,231,0
2010-06-23 18:02:05+02:00,60,242,0
2010-06-23 18:02:06+02:00,61,253,0
2010-06-23 18:02:07+02:00,61,256,0
2010-06-23 18:02:08+02:00,60,257,0
2010-06-23 18:02:09+02:00,61,246,0
2010-06-23 18:02:10+02:00,61,215,0
2010-06-23 18:02:11+02:00,61,234,0
2010-06-23 18:02:12+02:00,61,255,0
2010-06-23 18:02:13+02:00,60,256,0
2010-06-23 18:02:14+02:00,60,257,0
2010-06-23 18:02:15+02:00,61,249,0
2010-06-23 18:02:16+02:00,61,253,0
2010-06-23 18:02:17+02:00,60,233,0
2010-06-23 18:02:18+02:00,61,256,0
2010-06-23 18:02:19+02:00,61,261,0
2010-06-23 18:02:20+02:00,61,272,1
2010-06-23 18:02:21+02:00,61,258,0
2010-06-23 18:02:22+02:00,61,252,0
2010-06-23 18:02:23+02:00,60,256,0
2010-06-23 18:02:24+02:00,60,256,0
2010-06-23 18:02:25+02:00,60,256,0
2010-06-23 18:02:26+02:00,61,257,0
2010-06-23 18:02:27+02:00,61,256,0
2010-06-23 18:02:28+02:00,60,256,0
2010-06-23 18:02:29+02:00,60,253,0
2010-06-23 18:02:30+02:00,60,250,1
2010-06-23 18:02:31+02:00,61,252,0
2010-06-23 18:02:32+02:00,61,256,0
2010-06-23 18:02:33+02:00,60,256,0
2010-06-23 18:02:34+02:00,60,256,0
2010-06-23 18:02:35+02:00,61,256,0
2010-06-23 18:02:36+02:00,61,256,0
2010-06-23 18:02:37+02:00,61,257,0
2010-06-23 18:02:38+02:00,61,251,0
2010-06-23 18:02:39+02:00,60,248,0
2010-06-23 18:02:40+02:00,60,249,0
2010-06-23 18:02:41+02:00,61,248,0
2010-06-23 18:02:42+02:00,60,249,0
2010-06-23 18:02:43+02:00,60,244,0
2010-06-23 18:02:44+02:00,60,218,0
2010-06-23 18:02:45+02:00,60,233,0
2010-06-23 18:02:46+02:00,61,221,0
2010-06-23 18:02:47+02:00,60,255,0
2010-06-23 18:02:48+02:00,60,257,0
2010-06-23 18:02:49+02:00,60,256,0
2010-06-23 18:02:50+02:00,60,236,0
2010-06-23 18:02:51+02:00,60,255,0
2010-06-23 18:02:52+02:00,60,273,0
2010-06-23 18:02:53+02:00,61,275,0
2010-06-23 18:02:54+02:00,60,258,0
2010-06-23 18:02:55+02:00,60,256,0
2010-06-23 18:02:56+02:00,61,256,0
2010-06-23 18:02:57+02:00,60,256,0
2010-06-23 18:02:58+02:00,60,257,0
2010-06-23 18:02:59+02:00,60,257,0
2010-06-23 18:03:00+02:00,60,252,0
2010-06-23 18:03:01+02:00,60,234,1
2010-06-23 18:03:02+02:00,60,234,0
2010-06-23 18:03:03+02:00,60,234,0
2010-06-23 18:03:04+02:00,60,236,0
2010-06-23 18:03:05+02:00,60,245,0
2010-06-23 18:03:06+02:00,60,246,0
2010-06-23 18:03:07+02:00,60,247,0
2010-06-23 18:03:08+02:00,60,247,0
2010-06-23 18:03:09+02:00,60,248,0
2010-06-23 18:03:10+02:00,60,249,0
2010-06-23 18:03:11+02:00,60,249,1
2010-06-23 18:03:12+02:00,60,248,0
2010-06-23 18:03:13+02:00,60,248,0
2010-06-23 18:03:14+02:00,60,249,1
2010-06-23 18:03:15+02:00,60,250,0
2010-06-23 18:03:16+02:00,61,250,0
2010-06-23 18:03:17+02:00,61,239,0
2010-06-23 18:03:18+02:00,60,230,0
2010-06-23 18:03:19+02:00,60,231,0
2010-06-23 18:03:20+02:00,60,234,0
2010-06-23 18:03:21+02:00,61,208,0
2010-06-23 18:03:22+02:00,60,201,0
2010-06-23 18:03:23+02:00,60,212,0
2010-06-23 18:03:24+02:00,60,274,0
2010-06-23 18:03:25+02:00,60,275,0
2010-06-23 18:03:26+02:00,61,268,0
2010-06-23 18:03:27+02:00,60,258,0
2010-06-23 18:03:28+02:00,61,257,0
2010-06-23 18:03:29+02:00,60,257,0
2010-06-23 18:03:30+02:00,60,257,0
2010-06-23 18:03:31+02:00,61,257,0
2010-06-23 18:03:32+02:00,60,256,0
2010-06-23 18:03:33+02:00,60,251,0
2010-06-23 18:03:34+02:00,60,247,0
2010-06-23 18:03:35+02:00,60,247,0
2010-06-23 18:03:36+02:00,61,249,0
2010-06-23 18:03:37+02:00,60,256,0
2010-06-23 18:03:38+02:00,60,258,0
2010-06-23 18:03:39+02:00,60,257,0
2010-06-23 18:03:40+02:00,60,257,0
2010-06-23 18:03:41+02:00,61,258,0
2010-06-23 18:03:42+02:00,60,258,0
2010-06-23 18:03:43+02:00,60,258,0
2010-06-23 18:03:44+02:00,60,258,0
2010-06-23 18:03:45+02:00,60,257,0
2010-06-23 18:03:46+02:00,60,257,0
2010-06-23 18:03:47+02:00,60,258,0
2010-06-23 18:03:48+02:00,60,258,0
2010-06-23 18:03:49+02:00,60,258,0
2010-06-23 18:03:50+02:00,60,257,0
2010-06-23 18:03:51+02:00,60,257,0
2010-06-23 18:03:52+02:00,60,254,0
2010-06-23 18:03:53+02:00,60,255,1
2010-06-23 18:03:54+02:00,60,257,0
2010-06-23 18:03:55+02:00,60,257,0
2010-06-23 18:03:56+02:00,60,266,0
2010-06-23 18:03:57+02:00,60,275,0
2010-06-23 18:03:58+02:00,61,273,0
2010-06-23 18:03:59+02:00,60,249,0
2010-06-23 18:04:00+02:00,61,236,0
2010-06-23 18:04:01+02:00,61,232,0
2010-06-23 18:04:02+02:00,60,230,0
2010-06-23 18:04:03+02:00,60,249,0
2010-06-23 18:04:04+02:00,60,249,0
2010-06-23 18:04:05+02:00,60,255,0
2010-06-23 18:04:06+02:00,60,275,0
2010-06-23 18:04:07+02:00,60,405,0
2010-06-23 18:04:08+02:00,60,327,0
2010-06-23 18:04:09+02:00,60,342,1
2010-06-23 18:04:10+02:00,60,334,0
2010-06-23 18:04:11+02:00,60,336,0
2010-06-23 18:04:12+02:00,60,329,0
2010-06-23 18:04:13+02:00,60,322,0
2010-06-23 18:04:14+02:00,60,307,0
2010-06-23 18:04:15+02:00,60,312,0
2010-06-23 18:04:16+02:00,61,311,0
2010-06-23 18:04:17+02:00,60,309,0
2010-06-23 18:04:18+02:00,60,323,0
2010-06-23 18:04:19+02:00,61,334,0
2010-06-23 18:04:20+02:00,60,326,0
2010-06-23 18:04:21+02:00,60,329,0
2010-06-23 18:04:22+02:00,60,333,0
2010-06-23 18:04:23+02:00,60,342,1
2010-06-23 18:04:24+02:00,60,330,0
2010-06-23 18:04:25+02:00,60,324,1
2010-06-23 18:04:26+02:00,60,329,0
2010-06-23 18:04:27+02:00,60,324,0
2010-06-23 18:04:28+02:00,60,323,0
2010-06-23 18:04:29+02:00,60,343,0
2010-06-23 18:04:30+02:00,60,343,0
2010-06-23 18:04:31+02:00,60,331,0
2010-06-23 18:04:32+02:00,60,323,0
2010-06-23 18:04:33+02:00,60,323,0
2010-06-23 18:04:34+02:00,60,328,0
2010-06-23 18:04:35+02:00,60,332,0
2010-06-23 18:04:36+02:00,61,324,0
2010-06-23 18:04:37+02:00,60,324,1
2010-06-23 18:04:38+02:00,60,324,0
2010-06-23 18:04:39+02:00,60,312,0
2010-06-23 18:04:40+02:00,60,320,0
2010-06-23 18:04:41+02:00,60,325,0
2010-06-23 18:04:42+02:00,60,324,0
2010-06-23 18:04:43+02:00,60,323,0
2010-06-23 18:04:44+02:00,60,324,0
2010-06-23 18:04:45+02:00,60,324,1
2010-06-23 18:04:46+02:00,61,323,0
2010-06-23 18:04:47+02:00,60,323,0
2010-06-23 18:04:48+02:00,60,323,0
2010-06-23 18:04:49+02:00,60,323,0
2010-06-23 18:04:50+02:00,60,324,0
2010-06-23 18:04:51+02:00,61,324,0
2010-06-23 18:04:52+02:00,60,324,0
2010-06-23 18:04:53+02:00,60,324,0
2010-06-23 18:04:54+02:00,60,324,0
2010-06-23 18:04:55+02:00,60,324,0
2010-06-23 18:04:56+02:00,61,324,0
2010-06-23 18:04:57+02:00,60,324,0
2010-06-23 18:04:58+02:00,60,323,0
2010-06-23 18:04:59+02:00,60,324,0
2010-06-23 18:05:00+02:00,60,324,0
2010-06-23 18:05:01+02:00,61,336,0
2010-06-23 18:05:02+02:00,60,343,0
2010-06-23 18:05:03+02:00,60,337,0
2010-06-23 18:05:04+02:00,61,323,0
2010-06-23 18:05:05+02:00,60,323,0
2010-06-23 18:05:06+02:00,60,323,0
2010-06-23 18:05:07+02:00,60,323,0
2010-06-23 18:05:08+02:00,60,326,0
2010-06-23 18:05:09+02:00,60,325,0
2010-06-23 18:05:10+02:00,60,323,0
2010-06-23 18:05:11+02:00,60,324,0
2010-06-23 18:05:12+02:00,60,323,0
2010-06-23 18:05:13+02:00,60,323,0
2010-06-23 18:05:14+02:00,60,323,0
2010-06-23 18:05:15+02:00,60,324,0
2010-06-23 18:05:16+02:00,60,324,0
2010-06-23 18:05:17+02:00,60,323,0
2010-06-23 18:05:18+02:00,60,324,0
2010-06-23 18:05:19+02:00,60,324,0
2010-06-23 18:05:20+02:00,60,323,0
2010-06-23 18:05:21+02:00,60,324,0
2010-06-23 18:05:22+02:00,60,323,0
2010-06-23 18:05:23+02:00,63,323,0
2010-06-23 18:05:24+02:00,60,323,0
2010-06-23 18:05:25+02:00,60,323,0
2010-06-23 18:05:26+02:00,60,324,0
2010-06-23 18:05:27+02:00,60,323,0
2010-06-23 18:05:28+02:00,60,324,0
2010-06-23 18:05:29+02:00,60,323,0
2010-06-23 18:05:30+02:00,60,323,0
2010-06-23 18:05:31+02:00,60,323,0
2010-06-23 18:05:32+02:00,60,323,0
2010-06-23 18:05:33+02:00,60,329,0
2010-06-23 18:05:34+02:00,60,343,0
2010-06-23 18:05:35+02:00,60,343,0
2010-06-23 18:05:36+02:00,61,324,0
2010-06-23 18:05:37+02:00,60,324,0
2010-06-23 18:05:38+02:00,60,324,0
2010-06-23 18:05:39+02:00,61,323,0
2010-06-23 18:05:40+02:00,60,324,0
2010-06-23 18:05:41+02:00,60,324,0
2010-06-23 18:05:42+02:00,60,324,0
2010-06-23 18:05:43+02:00,60,982,1
2010-06-23 18:05:44+02:00,60,1290,1
2010-06-23 18:05:45+02:00,60,1049,1
2010-06-23 18:05:46+02:00,60,502,0
2010-06-23 18:05:47+02:00,60,481,0
2010-06-23 18:05:48+02:00,60,467,0
2010-06-23 18:05:49+02:00,60,455,0
2010-06-23 18:05:50+02:00,60,447,1
2010-06-23 18:05:51+02:00,60,446,0
2010-06-23 18:05:52+02:00,60,437,1
2010-06-23 18:05:53+02:00,60,437,0
2010-06-23 18:05:54+02:00,60,437,0
2010-06-23 18:05:55+02:00,60,438,0
2010-06-23 18:05:56+02:00,60,433,0
2010-06-23 18:05:57+02:00,60,433,0
2010-06-23 18:05:58+02:00,60,431,1
2010-06-23 18:05:59+02:00,60,430,0
2010-06-23 18:06:00+02:00,60,426,0
2010-06-23 18:06:01+02:00,60,423,0
2010-06-23 18:06:02+02:00,60,422,0
2010-06-23 18:06:03+02:00,60,423,1
2010-06-23 18:06:04+02:00,60,420,0
2010-06-23 18:06:05+02:00,60,421,0
2010-06-23 18:06:06+02:00,60,442,0
2010-06-23 18:06:07+02:00,60,441,0
2010-06-23 18:06:08+02:00,60,426,0
2010-06-23 18:06:09+02:00,60,423,0
2010-06-23 18:06:10+02:00,60,422,0
2010-06-23 18:06:11+02:00,60,423,0
2010-06-23 18:06:12+02:00,60,423,0
2010-06-23 18:06:13+02:00,60,424,0
2010-06-23 18:06:14+02:00,60,423,0
2010-06-23 18:06:15+02:00,60,424,0
2010-06-23 18:06:16+02:00,60,425,0
2010-06-23 18:06:17+02:00,60,425,0
2010-06-23 18:06:18+02:00,60,425,0
2010-06-23 18:06:19+02:00,60,426,0
2010-06-23 18:06:20+02:00,60,427,0
2010-06-23 18:06:21+02:00,60,426,0
2010-06-23 18:06:22+02:00,60,421,0
2010-06-23 18:06:23+02:00,60,415,0
2010-06-23 18:06:24+02:00,60,415,0
2010-06-23 18:06:25+02:00,60,423,1
2010-06-23 18:06:26+02:00,60,427,0
2010-06-23 18:06:27+02:00,60,428,0
2010-06-23 18:06:28+02:00,60,428,0
2010-06-23 18:06:29+02:00,60,429,0
2010-06-23 18:06:30+02:00,60,428,0
2010-06-23 18:06:31+02:00,60,427,0
2010-06-23 18:06:32+02:00,60,428,0
2010-06-23 18:06:33+02:00,60,428,0
2010-06-23 18:06:34+02:00,60,428,1
2010-06-23 18:06:35+02:00,60,432,0
2010-06-23 18:06:36+02:00,60,428,0
2010-06-23 18:06:37+02:00,60,428,0
2010-06-23 18:06:38+02:00,60,443,0
2010-06-23 18:06:39+02:00,60,446,0
2010-06-23 18:06:40+02:00,60,438,0
2010-06-23 18:06:41+02:00,60,427,0
2010-06-23 18:06:42+02:00,60,426,0
2010-06-23 18:06:43+02:00,60,426,0
2010-06-23 18:06:44+02:00,60,426,0
2010-06-23 18:06:45+02:00,60,425,0
2010-06-23 18:06:46+02:00,60,425,0
2010-06-23 18:06:47+02:00,60,425,0
2010-06-23 18:06:48+02:00,60,423,0
2010-06-23 18:06:49+02:00,60,423,0
2010-06-23 18:06:50+02:00,60,425,0
2010-06-23 18:06:51+02:00,60,426,0
2010-06-23 18:06:52+02:00,60,425,0
2010-06-23 18:06:53+02:00,60,424,0
2010-06-23 18:06:54+02:00,60,424,0
2010-06-23 18:06:55+02:00,60,424,0
2010-06-23 18:06:56+02:00,60,424,0
2010-06-23 18:06:57+02:00,60,423,0
2010-06-23 18:06:58+02:00,60,424,0
2010-06-23 18:06:59+02:00,60,423,0
2010-06-23 18:07:00+02:00,60,424,0
2010-06-23 18:07:01+02:00,60,423,0
2010-06-23 18:07:02+02:00,60,426,0
2010-06-23 18:07:03+02:00,60,426,0
2010-06-23 18:07:04+02:00,60,423,0
2010-06-23 18:07:05+02:00,60,423,0
2010-06-23 18:07:06+02:00,60,425,0
2010-06-23 18:07:07+02:00,60,424,0
2010-06-23 18:07:08+02:00,60,424,0
2010-06-23 18:07:09+02:00,60,423,0
2010-06-23 18:07:10+02:00,60,432,0
2010-06-23 18:07:11+02:00,60,443,0
2010-06-23 18:07:12+02:00,60,439,0
2010-06-23 18:07:13+02:00,60,423,1
2010-06-23 18:07:14+02:00,60,423,1
2010-06-23 18:07:15+02:00,60,423,0
2010-06-23 18:07:16+02:00,60,423,0
2010-06-23 18:07:17+02:00,60,423,0
2010-06-23 18:07:18+02:00,60,422,0
2010-06-23 18:07:19+02:00,60,423,0
2010-06-23 18:07:20+02:00,60,423,0
2010-06-23 18:07:21+02:00,60,423,0
2010-06-23 18:07:22+02:00,60,422,0
2010-06-23 18:07:23+02:00,60,423,0
2010-06-23 18:07:24+02:00,60,423,1
2010-06-23 18:07:25+02:00,60,423,0
2010-06-23 18:07:26+02:00,60,423,0
2010-06-23 18:07:27+02:00,60,423,0
2010-06-23 18:07:28+02:00,60,422,0
2010-06-23 18:07:29+02:00,60,424,0
2010-06-23 18:07:30+02:00,60,423,0
2010-06-23 18:07:31+02:00,60,422,0
2010-06-23 18:07:32+02:00,60,422,0
2010-06-23 18:07:33+02:00,60,423,0
2010-06-23 18:07:34+02:00,60,424,0
2010-06-23 18:07:35+02:00,60,428,0
2010-06-23 18:07:36+02:00,60,423,0
2010-06-23 18:07:37+02:00,60,422,0
2010-06-23 18:07:38+02:00,60,422,0
2010-06-23 18:07:39+02:00,60,422,0
2010-06-23 18:07:40+02:00,60,422,0
2010-06-23 18:07:41+02:00,60,422,0
2010-06-23 18:07:42+02:00,60,427,0
2010-06-23 18:07:43+02:00,60,443,0
2010-06-23 18:07:44+02:00,60,442,0
2010-06-23 18:07:45+02:00,60,425,0
2010-06-23 18:07:46+02:00,60,424,0
2010-06-23 18:07:47+02:00,60,422,0
2010-06-23 18:07:48+02:00,60,422,0
2010-06-23 18:07:49+02:00,60,422,0
2010-06-23 18:07:50+02:00,59,423,1
2010-06-23 18:07:51+02:00,60,419,0
2010-06-23 18:07:52+02:00,60,415,0
2010-06-23 18:07:53+02:00,60,416,0
2010-06-23 18:07:54+02:00,60,418,0
2010-06-23 18:07:55+02:00,60,420,0
2010-06-23 18:07:56+02:00,60,422,0
2010-06-23 18:07:57+02:00,60,421,1
2010-06-23 18:07:58+02:00,61,421,0
2010-06-23 18:07:59+02:00,60,421,0
2010-06-23 18:08:00+02:00,60,421,0
2010-06-23 18:08:01+02:00,60,421,0
2010-06-23 18:08:02+02:00,60,421,0
2010-06-23 18:08:03+02:00,60,422,0
2010-06-23 18:08:04+02:00,60,422,0
2010-06-23 18:08:05+02:00,60,421,0
2010-06-23 18:08:06+02:00,60,421,0
2010-06-23 18:08:07+02:00,60,421,0
2010-06-23 18:08:08+02:00,60,421,0
2010-06-23 18:08:09+02:00,60,421,0
2010-06-23 18:08:10+02:00,60,420,0
2010-06-23 18:08:11+02:00,60,421,0
2010-06-23 18:08:12+02:00,60,421,0
2010-06-23 18:08:13+02:00,60,422,0
2010-06-23 18:08:14+02:00,60,421,0
2010-06-23 18:08:15+02:00,60,439,0
2010-06-23 18:08:16+02:00,60,442,0
2010-06-23 18:08:17+02:00,60,430,0
2010-06-23 18:08:18+02:00,60,422,0
2010-06-23 18:08:19+02:00,60,421,0
2010-06-23 18:08:20+02:00,60,413,0
2010-06-23 18:08:21+02:00,60,418,0
2010-06-23 18:08:22+02:00,60,415,0
2010-06-23 18:08:23+02:00,60,420,0
2010-06-23 18:08:24+02:00,60,421,0
2010-06-23 18:08:25+02:00,60,422,1
2010-06-23 18:08:26+02:00,60,422,0
2010-06-23 18:08:27+02:00,60,421,0
2010-06-23 18:08:28+02:00,60,422,0
2010-06-23 18:08:29+02:00,60,422,0
2010-06-23 18:08:30+02:00,60,422,0
2010-06-23 18:08:31+02:00,60,422,1
2010-06-23 18:08:32+02:00,60,422,0
2010-06-23 18:08:33+02:00,60,422,0
2010-06-23 18:08:34+02:00,60,421,0
2010-06-23 18:08:35+02:00,60,422,0
2010-06-23 18:08:36+02:00,60,421,0
2010-06-23 18:08:37+02:00,60,421,0
2010-06-23 18:08:38+02:00,60,422,1
2010-06-23 18:08:39+02:00,59,421,0
2010-06-23 18:08:40+02:00,60,421,0
2010-06-23 18:08:41+02:00,60,420,0
2010-06-23 18:08:42+02:00,60,420,0
2010-06-23 18:08:43+02:00,60,420,0
2010-06-23 18:08:44+02:00,60,420,0
2010-06-23 18:08:45+02:00,60,421,0
2010-06-23 18:08:46+02:00,60,420,0
2010-06-23 18:08:47+02:00,60,433,0
2010-06-23 18:08:48+02:00,60,441,0
2010-06-23 18:08:49+02:00,60,433,0
2010-06-23 18:08:50+02:00,60,420,0
2010-06-23 18:08:51+02:00,60,420,0
2010-06-23 18:08:52+02:00,60,420,0
2010-06-23 18:08:53+02:00,60,420,0
2010-06-23 18:08:54+02:00,60,420,0
2010-06-23 18:08:55+02:00,60,420,0
2010-06-23 18:08:56+02:00,60,420,0
2010-06-23 18:08:57+02:00,60,420,0
2010-06-23 18:08:58+02:00,60,420,0
2010-06-23 18:08:59+02:00,60,420,0
2010-06-23 18:09:00+02:00,60,420,0
2010-06-23 18:09:01+02:00,60,420,1
2010-06-23 18:09:02+02:00,60,417,0
2010-06-23 18:09:03+02:00,60,410,0
2010-06-23 18:09:04+02:00,60,417,1
2010-06-23 18:09:05+02:00,60,421,0
2010-06-23 18:09:06+02:00,60,421,0
2010-06-23 18:09:07+02:00,60,416,0
2010-06-23 18:09:08+02:00,60,421,0
2010-06-23 18:09:09+02:00,60,414,0
2010-06-23 18:09:10+02:00,60,416,0
2010-06-23 18:09:11+02:00,60,419,0
2010-06-23 18:09:12+02:00,60,420,0
2010-06-23 18:09:13+02:00,60,421,0
2010-06-23 18:09:14+02:00,60,425,0
2010-06-23 18:09:15+02:00,60,420,0
2010-06-23 18:09:16+02:00,60,409,0
2010-06-23 18:09:17+02:00,60,414,0
2010-06-23 18:09:18+02:00,60,406,0
2010-06-23 18:09:19+02:00,60,417,0
2010-06-23 18:09:20+02:00,60,438,0
2010-06-23 18:09:21+02:00,60,437,0
2010-06-23 18:09:22+02:00,60,420,0
2010-06-23 18:09:23+02:00,60,420,0
2010-06-23 18:09:24+02:00,60,420,0
2010-06-23 18:09:25+02:00,60,420,0
2010-06-23 18:09:26+02:00,60,421,0
2010-06-23 18:09:27+02:00,60,420,0
2010-06-23 18:09:28+02:00,60,421,0
2010-06-23 18:09:29+02:00,60,420,0
2010-06-23 18:09:30+02:00,60,421,0
2010-06-23 18:09:31+02:00,60,420,0
2010-06-23 18:09:32+02:00,60,420,0
2010-06-23 18:09:33+02:00,60,420,0
2010-06-23 18:09:34+02:00,60,419,0
2010-06-23 18:09:35+02:00,60,420,0
2010-06-23 18:09:36+02:00,60,420,0
2010-06-23 18:09:37+02:00,60,420,0
2010-06-23 18:09:38+02:00,60,416,0
2010-06-23 18:09:39+02:00,60,417,0
2010-06-23 18:09:40+02:00,60,416,0
2010-06-23 18:09:41+02:00,60,418,0
2010-06-23 18:09:42+02:00,60,413,0
2010-06-23 18:09:43+02:00,60,408,0
2010-06-23 18:09:44+02:00,60,406,0
2010-06-23 18:09:45+02:00,60,406,0
2010-06-23 18:09:46+02:00,60,420,0
2010-06-23 18:09:47+02:00,60,419,0
2010-06-23 18:09:48+02:00,60,420,0
2010-06-23 18:09:49+02:00,60,420,0
2010-06-23 18:09:50+02:00,60,421,0
2010-06-23 18:09:51+02:00,60,425,0
2010-06-23 18:09:52+02:00,60,440,0
2010-06-23 18:09:53+02:00,60,440,0
2010-06-23 18:09:54+02:00,60,425,1
2010-06-23 18:09:55+02:00,60,420,0
2010-06-23 18:09:56+02:00,60,420,0
2010-06-23 18:09:57+02:00,60,420,0
2010-06-23 18:09:58+02:00,60,419,0
2010-06-23 18:09:59+02:00,60,419,0
2010-06-23 18:10:00+02:00,60,419,0
2010-06-23 18:10:01+02:00,60,420,0
2010-06-23 18:10:02+02:00,60,420,0
2010-06-23 18:10:03+02:00,60,419,0
2010-06-23 18:10:04+02:00,60,419,0
2010-06-23 18:10:05+02:00,60,421,0
2010-06-23 18:10:06+02:00,60,420,0
