Timestamp,Einstrahlung,P_TOTAL
2021-06-16 18:04:12+02:00,244.75,1990.9937
2021-06-16 18:04:13+02:00,244.7,1956.5437
2021-06-16 18:04:14+02:00,,
2021-06-16 18:04:15+02:00,244.55,1956.2812
2021-06-16 18:04:16+02:00,244.55,1951.9499
2021-06-16 18:04:17+02:00,244.45,1958.6437
2021-06-16 18:04:18+02:00,244.35,1952.4749
2021-06-16 18:04:19+02:00,244.05,1952.6061
2021-06-16 18:04:20+02:00,244.0,1943.4187
2021-06-16 18:04:21+02:00,243.85,1933.9686
2021-06-16 18:04:22+02:00,243.7,1950.4624
2021-06-16 18:04:23+02:00,,
2021-06-16 18:04:24+02:00,243.45,1964.35
2021-06-16 18:04:25+02:00,243.25,1942.8937
2021-06-16 18:04:26+02:00,243.0,1943.0249
2021-06-16 18:04:27+02:00,242.8,1946.5687
2021-06-16 18:04:28+02:00,242.8,1965.075
2021-06-16 18:04:29+02:00,242.45,1926.4374
2021-06-16 18:04:30+02:00,242.3,1946.6999
2021-06-16 18:04:31+02:00,242.2,1947.6187
2021-06-16 18:04:32+02:00,,
2021-06-16 18:04:33+02:00,242.0,1956.4125
2021-06-16 18:04:34+02:00,241.95,1959.825
2021-06-16 18:04:35+02:00,241.8,1932.4936
2021-06-16 18:04:36+02:00,241.5,1961.8313
2021-06-16 18:04:37+02:00,241.5,1956.5437
2021-06-16 18:04:38+02:00,241.3,1956.5437
2021-06-16 18:04:39+02:00,241.3,1951.95
2021-06-16 18:04:40+02:00,241.1,1950.7687
2021-06-16 18:04:41+02:00,,
2021-06-16 18:04:42+02:00,241.1,1918.2187
2021-06-16 18:04:43+02:00,241.0,1956.5437
2021-06-16 18:04:44+02:00,240.85,1956.2812
2021-06-16 18:04:45+02:00,240.85,1956.2811
2021-06-16 18:04:46+02:00,240.7,1956.4124
2021-06-16 18:04:47+02:00,240.55,1932.3499
2021-06-16 18:04:48+02:00,240.55,1902.4562
2021-06-16 18:04:49+02:00,240.2,1932.5875
2021-06-16 18:04:50+02:00,,
2021-06-16 18:04:51+02:00,240.1,1956.1499
2021-06-16 18:04:52+02:00,240.0,1961.0062
2021-06-16 18:04:53+02:00,,
2021-06-16 18:04:54+02:00,239.7,1922.25
2021-06-16 18:04:55+02:00,239.6,1956.1499
2021-06-16 18:04:56+02:00,239.35,1932.1999
2021-06-16 18:04:57+02:00,239.35,1932.4563
2021-06-16 18:04:58+02:00,239.3,1927.8999
2021-06-16 18:04:59+02:00,,
2021-06-16 18:05:00+02:00,239.1,1897.4499
2021-06-16 18:05:01+02:00,239.0,1894.4063
2021-06-16 18:05:02+02:00,239.0,1932.5875
2021-06-16 18:05:03+02:00,238.85,1932.4563
2021-06-16 18:05:04+02:00,238.8,1929.4375
2021-06-16 18:05:05+02:00,238.8,1932.95
2021-06-16 18:05:06+02:00,238.7,1920.9438
2021-06-16 18:05:07+02:00,238.75,1932.1937
2021-06-16 18:05:08+02:00,238.55,1932.7125
2021-06-16 18:05:09+02:00,,
2021-06-16 18:05:10+02:00,238.6,1932.5875
2021-06-16 18:05:11+02:00,238.6,1901.5125
2021-06-16 18:05:12+02:00,238.6,1907.9125
2021-06-16 18:05:13+02:00,238.55,1900.3251
2021-06-16 18:05:14+02:00,238.5,1932.3249
2021-06-16 18:05:15+02:00,238.45,1932.975
2021-06-16 18:05:16+02:00,238.45,1934.5187
2021-06-16 18:05:17+02:00,238.35,1932.8187
2021-06-16 18:05:18+02:00,,
2021-06-16 18:05:19+02:00,238.25,1916.975
2021-06-16 18:05:20+02:00,238.25,1921.4438
2021-06-16 18:05:21+02:00,238.25,1932.5813
2021-06-16 18:05:22+02:00,238.1,1927.9001
2021-06-16 18:05:23+02:00,238.05,1929.0812
2021-06-16 18:05:24+02:00,238.0,1895.4187
2021-06-16 18:05:25+02:00,237.95,1897.5812
2021-06-16 18:05:26+02:00,237.75,1938.1062
2021-06-16 18:05:27+02:00,,
2021-06-16 18:05:28+02:00,237.75,1910.8312
2021-06-16 18:05:29+02:00,237.75,1931.7
2021-06-16 18:05:30+02:00,237.7,1901.1249
2021-06-16 18:05:31+02:00,237.5,1861.0562
2021-06-16 18:05:32+02:00,237.45,1851.825
2021-06-16 18:05:33+02:00,237.3,1875.8751
2021-06-16 18:05:34+02:00,237.2,1848.0751
2021-06-16 18:05:35+02:00,237.1,1884.45
2021-06-16 18:05:36+02:00,,
2021-06-16 18:05:37+02:00,237.0,1893.3437
2021-06-16 18:05:38+02:00,236.8,1910.4562
2021-06-16 18:05:39+02:00,236.7,1902.4563
2021-06-16 18:05:40+02:00,236.55,1863.0001
2021-06-16 18:05:41+02:00,236.45,1859.0
2021-06-16 18:05:42+02:00,236.25,1892.6
2021-06-16 18:05:43+02:00,236.1,1894.1937
2021-06-16 18:05:44+02:00,,
2021-06-16 18:05:45+02:00,,
2021-06-16 18:05:46+02:00,236.05,1863.1252
2021-06-16 18:05:47+02:00,235.85,1859.625
2021-06-16 18:05:48+02:00,235.75,1897.1999
2021-06-16 18:05:49+02:00,235.75,1877.7436
2021-06-16 18:05:50+02:00,235.5,1863.125
2021-06-16 18:05:51+02:00,235.3,1862.8751
2021-06-16 18:05:52+02:00,235.25,1864.625
2021-06-16 18:05:53+02:00,235.0,1868.0
2021-06-16 18:05:54+02:00,234.75,1865.875
2021-06-16 18:05:55+02:00,,
2021-06-16 18:05:56+02:00,234.75,1869.5
2021-06-16 18:05:57+02:00,234.55,1862.8751
2021-06-16 18:05:58+02:00,234.1,1862.8751
2021-06-16 18:05:59+02:00,234.0,1844.5626
2021-06-16 18:06:00+02:00,233.8,1873.1374
2021-06-16 18:06:01+02:00,233.3,1838.5313
2021-06-16 18:06:02+02:00,233.05,1838.9251
2021-06-16 18:06:03+02:00,232.85,1839.2814
2021-06-16 18:06:04+02:00,232.3,1839.0314
2021-06-16 18:06:05+02:00,,
2021-06-16 18:06:06+02:00,232.1,1833.1437
2021-06-16 18:06:07+02:00,231.8,1836.1376
2021-06-16 18:06:08+02:00,231.45,1838.9688
2021-06-16 18:06:09+02:00,231.1,1839.0501
2021-06-16 18:06:10+02:00,230.95,1838.7999
2021-06-16 18:06:11+02:00,230.5,1837.9937
2021-06-16 18:06:12+02:00,230.35,1839.1874
2021-06-16 18:06:13+02:00,230.25,1840.2814
2021-06-16 18:06:14+02:00,229.8,1839.0312
2021-06-16 18:06:15+02:00,,
2021-06-16 18:06:16+02:00,229.55,1838.9249
2021-06-16 18:06:17+02:00,229.5,1839.0438
2021-06-16 18:06:18+02:00,229.1,1838.7749
2021-06-16 18:06:19+02:00,228.95,1809.85
2021-06-16 18:06:20+02:00,228.85,1803.7189
2021-06-16 18:06:21+02:00,228.55,1839.0501
2021-06-16 18:06:22+02:00,228.3,1839.1688
2021-06-16 18:06:23+02:00,228.2,1837.9252
2021-06-16 18:06:24+02:00,227.85,1839.0562
2021-06-16 18:06:25+02:00,,
2021-06-16 18:06:26+02:00,,
2021-06-16 18:06:27+02:00,227.55,1839.0438
2021-06-16 18:06:28+02:00,227.4,1829.7937
2021-06-16 18:06:29+02:00,227.3,1824.4063
2021-06-16 18:06:30+02:00,227.2,1803.7688
2021-06-16 18:06:31+02:00,227.0,1806.025
2021-06-16 18:06:32+02:00,226.95,1824.6687
2021-06-16 18:06:33+02:00,226.75,1826.2937
2021-06-16 18:06:34+02:00,,
2021-06-16 18:06:35+02:00,226.4,1826.05
2021-06-16 18:06:36+02:00,226.4,1838.1062
2021-06-16 18:06:37+02:00,226.2,1851.1999
2021-06-16 18:06:38+02:00,226.15,1766.0499
2021-06-16 18:06:39+02:00,226.05,1826.4187
2021-06-16 18:06:40+02:00,226.05,1826.2937
2021-06-16 18:06:41+02:00,226.05,1822.2937
2021-06-16 18:06:42+02:00,226.05,1806.0126
2021-06-16 18:06:43+02:00,225.95,1810.025
2021-06-16 18:06:44+02:00,,
2021-06-16 18:06:45+02:00,225.9,1825.675
2021-06-16 18:06:46+02:00,225.9,1826.4063
2021-06-16 18:06:47+02:00,225.9,1825.7937
2021-06-16 18:06:48+02:00,225.75,1843.3063
2021-06-16 18:06:49+02:00,225.7,1850.2374
2021-06-16 18:06:50+02:00,225.65,1762.1313
2021-06-16 18:06:51+02:00,225.4,1826.1687
2021-06-16 18:06:52+02:00,225.3,1826.4063
2021-06-16 18:06:53+02:00,,
2021-06-16 18:06:54+02:00,225.2,1819.1187
2021-06-16 18:06:55+02:00,225.0,1800.6499
2021-06-16 18:06:56+02:00,224.75,1807.6438
2021-06-16 18:06:57+02:00,224.55,1825.7937
2021-06-16 18:06:58+02:00,224.2,1825.9187
2021-06-16 18:06:59+02:00,224.0,1826.0313
2021-06-16 18:07:00+02:00,223.9,1845.6061
2021-06-16 18:07:01+02:00,223.55,1778.7561
2021-06-16 18:07:02+02:00,,
2021-06-16 18:07:03+02:00,223.45,1763.4374
2021-06-16 18:07:04+02:00,223.4,1757.2624
2021-06-16 18:07:05+02:00,223.3,1791.425
2021-06-16 18:07:06+02:00,223.25,1785.25
2021-06-16 18:07:07+02:00,,
2021-06-16 18:07:08+02:00,223.25,1814.05
2021-06-16 18:07:09+02:00,223.25,1826.0437
2021-06-16 18:07:10+02:00,223.25,1790.95
2021-06-16 18:07:11+02:00,223.25,1791.9125
2021-06-16 18:07:12+02:00,,
2021-06-16 18:07:13+02:00,223.3,1808.2126
2021-06-16 18:07:14+02:00,223.4,1754.1126
2021-06-16 18:07:15+02:00,223.55,1759.0437000000002
2021-06-16 18:07:16+02:00,223.65,1757.7375
2021-06-16 18:07:17+02:00,223.65,1804.1062
2021-06-16 18:07:18+02:00,223.7,1807.9
2021-06-16 18:07:19+02:00,223.8,1804.0499
2021-06-16 18:07:20+02:00,223.9,1801.9687
2021-06-16 18:07:21+02:00,224.0,1804.3437
2021-06-16 18:07:22+02:00,,
2021-06-16 18:07:23+02:00,224.0,1809.4437
2021-06-16 18:07:24+02:00,224.05,1816.5688
2021-06-16 18:07:25+02:00,224.15,1831.5875
2021-06-16 18:07:26+02:00,224.05,1803.9312
2021-06-16 18:07:27+02:00,224.2,1782.3188999999998
2021-06-16 18:07:28+02:00,224.25,1816.6938
2021-06-16 18:07:29+02:00,224.3,1816.8188
2021-06-16 18:07:30+02:00,224.3,1799.775
2021-06-16 18:07:31+02:00,,
2021-06-16 18:07:32+02:00,224.3,1791.8186
2021-06-16 18:07:33+02:00,224.3,1803.8314
2021-06-16 18:07:34+02:00,224.25,1816.3313
2021-06-16 18:07:35+02:00,224.3,1806.5937
2021-06-16 18:07:36+02:00,224.2,1804.3375
2021-06-16 18:07:37+02:00,224.3,1801.8875
2021-06-16 18:07:38+02:00,224.15,1805.8
2021-06-16 18:07:39+02:00,224.0,1804.6001
2021-06-16 18:07:40+02:00,224.05,1803.9687
2021-06-16 18:07:41+02:00,,
2021-06-16 18:07:42+02:00,223.9,1804.3437
2021-06-16 18:07:43+02:00,223.9,1804.8751
2021-06-16 18:07:44+02:00,223.75,1803.7938
2021-06-16 18:07:45+02:00,223.65,1803.8937
2021-06-16 18:07:46+02:00,223.65,1803.9813
2021-06-16 18:07:47+02:00,223.5,1804.3375
2021-06-16 18:07:48+02:00,,
2021-06-16 18:07:49+02:00,223.15,1805.9062
2021-06-16 18:07:50+02:00,,
2021-06-16 18:07:51+02:00,223.15,1811.3375
2021-06-16 18:07:52+02:00,222.75,1770.4438
2021-06-16 18:07:53+02:00,222.7,1765.4562999999998
2021-06-16 18:07:54+02:00,222.5,1757.6188
2021-06-16 18:07:55+02:00,222.3,1746.6938
2021-06-16 18:07:56+02:00,222.2,1800.875
2021-06-16 18:07:57+02:00,222.05,1821.2813
2021-06-16 18:07:58+02:00,221.95,1757.5
2021-06-16 18:07:59+02:00,221.9,1750.6124
2021-06-16 18:08:00+02:00,,
2021-06-16 18:08:01+02:00,221.8,1768.475
2021-06-16 18:08:02+02:00,221.65,1775.0749
2021-06-16 18:08:03+02:00,221.5,1751.3874999999998
2021-06-16 18:08:04+02:00,221.45,1778.8
2021-06-16 18:08:05+02:00,221.3,1778.6813
2021-06-16 18:08:06+02:00,221.3,1778.6813
2021-06-16 18:08:07+02:00,221.25,1783.825
2021-06-16 18:08:08+02:00,221.05,1779.6937
2021-06-16 18:08:09+02:00,,
2021-06-16 18:08:10+02:00,221.05,1783.9
2021-06-16 18:08:11+02:00,221.05,1784.5625
2021-06-16 18:08:12+02:00,221.0,1791.675
2021-06-16 18:08:13+02:00,221.0,1761.0625
2021-06-16 18:08:14+02:00,221.0,1781.0124
2021-06-16 18:08:15+02:00,221.0,1713.975
2021-06-16 18:08:16+02:00,221.05,1733.4125
2021-06-16 18:08:17+02:00,221.05,1769.1375
2021-06-16 18:08:18+02:00,,
2021-06-16 18:08:19+02:00,221.05,1769.6124
2021-06-16 18:08:20+02:00,221.15,1764.8625000000002
2021-06-16 18:08:21+02:00,221.15,1770.4438
2021-06-16 18:08:22+02:00,221.05,1799.2249
2021-06-16 18:08:23+02:00,221.05,1769.3749
2021-06-16 18:08:24+02:00,221.15,1769.4937
2021-06-16 18:08:25+02:00,221.15,1765.3374
2021-06-16 18:08:26+02:00,221.25,1769.375
2021-06-16 18:08:27+02:00,221.15,1707.0875
2021-06-16 18:08:28+02:00,,
2021-06-16 18:08:29+02:00,221.15,1710.8187
2021-06-16 18:08:30+02:00,,
2021-06-16 18:08:31+02:00,221.15,1769.0186
2021-06-16 18:08:32+02:00,221.15,1773.65
2021-06-16 18:08:33+02:00,221.15,1769.375
2021-06-16 18:08:34+02:00,221.15,1774.0063
2021-06-16 18:08:35+02:00,221.2,1769.4938
2021-06-16 18:08:36+02:00,221.2,1769.3749
2021-06-16 18:08:37+02:00,221.2,1772.7001
2021-06-16 18:08:38+02:00,,
2021-06-16 18:08:39+02:00,221.2,1769.6125
2021-06-16 18:08:40+02:00,221.3,1746.8312
2021-06-16 18:08:41+02:00,221.3,1745.4062
2021-06-16 18:08:42+02:00,221.3,1769.6125
2021-06-16 18:08:43+02:00,221.4,1769.375
2021-06-16 18:08:44+02:00,221.45,1766.6437
2021-06-16 18:08:45+02:00,221.3,1800.225
2021-06-16 18:08:46+02:00,221.25,1765.4561
2021-06-16 18:08:47+02:00,221.2,1769.3749999999998
2021-06-16 18:08:48+02:00,,
2021-06-16 18:08:49+02:00,221.3,1769.7313
2021-06-16 18:08:50+02:00,221.25,1765.4562
2021-06-16 18:08:51+02:00,221.25,1745.5312
2021-06-16 18:08:52+02:00,221.2,1741.8062
2021-06-16 18:08:53+02:00,221.2,1769.7314
2021-06-16 18:08:54+02:00,220.95,1778.875
2021-06-16 18:08:55+02:00,220.95,1758.4124
2021-06-16 18:08:56+02:00,220.95,1741.9313
2021-06-16 18:08:57+02:00,,
2021-06-16 18:08:58+02:00,220.7,1739.125
