Timestamp,Einstrahlung,P_TOTAL
2021-12-22 12:01:05+01:00,490.9,2010.0625
2021-12-22 12:01:06+01:00,493.5,1942.05
2021-12-22 12:01:07+01:00,495.0,1959.1376
2021-12-22 12:01:08+01:00,492.0,1986.6127
2021-12-22 12:01:09+01:00,493.45,1986.8001
2021-12-22 12:01:10+01:00,495.15,1970.6
2021-12-22 12:01:11+01:00,,
2021-12-22 12:01:12+01:00,492.95,1963.7126
2021-12-22 12:01:13+01:00,492.45,2024.8625
2021-12-22 12:01:14+01:00,493.15,1985.8376
2021-12-22 12:01:15+01:00,490.15,1967.1314
2021-12-22 12:01:16+01:00,485.25,1965.9876
2021-12-22 12:01:17+01:00,479.1,1969.1813
2021-12-22 12:01:18+01:00,471.75,1971.6874
2021-12-22 12:01:19+01:00,469.7,1944.4313
2021-12-22 12:01:20+01:00,465.5,1914.4686
2021-12-22 12:01:21+01:00,,
2021-12-22 12:01:22+01:00,456.15,1908.0937
2021-12-22 12:01:23+01:00,452.4,1899.2625000000005
2021-12-22 12:01:24+01:00,447.8,1858.6313
2021-12-22 12:01:25+01:00,441.9,1861.125
2021-12-22 12:01:26+01:00,440.45,1852.4625
2021-12-22 12:01:27+01:00,439.65,1792.025
2021-12-22 12:01:28+01:00,430.8,1755.6
2021-12-22 12:01:29+01:00,422.55,1744.7812
2021-12-22 12:01:30+01:00,421.25,1782.3249
2021-12-22 12:01:31+01:00,,
2021-12-22 12:01:32+01:00,440.9,1801.3501
2021-12-22 12:01:33+01:00,449.95,1755.2563
2021-12-22 12:01:34+01:00,,
2021-12-22 12:01:35+01:00,459.0,1830.675
2021-12-22 12:01:36+01:00,460.6,1893.65
2021-12-22 12:01:37+01:00,457.9,1895.675
2021-12-22 12:01:38+01:00,443.15,1928.9375
2021-12-22 12:01:39+01:00,432.7,1926.6
2021-12-22 12:01:40+01:00,425.8,1860.0938
2021-12-22 12:01:41+01:00,,
2021-12-22 12:01:42+01:00,429.6,1845.5063
2021-12-22 12:01:43+01:00,440.3,1886.5751
2021-12-22 12:01:44+01:00,454.85,1867.6313
2021-12-22 12:01:45+01:00,476.35,1864.7626
2021-12-22 12:01:46+01:00,477.75,1891.6563
2021-12-22 12:01:47+01:00,476.2,1916.0001
2021-12-22 12:01:48+01:00,470.2,1907.6999
2021-12-22 12:01:49+01:00,466.35,1913.7625
2021-12-22 12:01:50+01:00,,
2021-12-22 12:01:51+01:00,462.95,1918.6877
2021-12-22 12:01:52+01:00,468.25,1932.3002
2021-12-22 12:01:53+01:00,474.0,1937.0814
2021-12-22 12:01:54+01:00,477.35,1954.2376
2021-12-22 12:01:55+01:00,475.5,1936.4875
2021-12-22 12:01:56+01:00,472.65,1932.7126
2021-12-22 12:01:57+01:00,468.75,1941.7876
2021-12-22 12:01:58+01:00,463.45,1947.0126
2021-12-22 12:01:59+01:00,462.85,1954.1626
2021-12-22 12:02:00+01:00,464.15,1950.8688
2021-12-22 12:02:01+01:00,,
2021-12-22 12:02:02+01:00,469.15,1945.9563000000005
2021-12-22 12:02:03+01:00,472.15,1944.6752
2021-12-22 12:02:04+01:00,475.0,1944.5814
2021-12-22 12:02:05+01:00,,
2021-12-22 12:02:06+01:00,486.3,1940.9938
2021-12-22 12:02:07+01:00,488.7,1942.2875
2021-12-22 12:02:08+01:00,491.4,1945.0876
2021-12-22 12:02:09+01:00,491.75,1936.8375
2021-12-22 12:02:10+01:00,491.65,1972.6125
2021-12-22 12:02:11+01:00,,
2021-12-22 12:02:12+01:00,492.0,1994.1124
2021-12-22 12:02:13+01:00,491.9,1998.3311
2021-12-22 12:02:14+01:00,492.2,2057.8313
2021-12-22 12:02:15+01:00,492.9,1993.3188
2021-12-22 12:02:16+01:00,493.25,1985.0312
2021-12-22 12:02:17+01:00,493.8,2031.1499
2021-12-22 12:02:18+01:00,494.7,2018.9251
2021-12-22 12:02:19+01:00,495.45,2033.3999
2021-12-22 12:02:20+01:00,,
2021-12-22 12:02:21+01:00,495.8,2043.4313
2021-12-22 12:02:22+01:00,496.65,1966.3063
2021-12-22 12:02:23+01:00,496.45,1954.3813
2021-12-22 12:02:24+01:00,496.65,1936.8188
2021-12-22 12:02:25+01:00,496.5,1997.4
2021-12-22 12:02:26+01:00,496.0,2017.9876
2021-12-22 12:02:27+01:00,495.8,2018.5125
2021-12-22 12:02:28+01:00,495.5,2018.8125
2021-12-22 12:02:29+01:00,,
2021-12-22 12:02:30+01:00,495.15,2036.7188
2021-12-22 12:02:31+01:00,494.7,1985.2188
2021-12-22 12:02:32+01:00,494.3,1973.056
2021-12-22 12:02:33+01:00,493.75,1991.2313
2021-12-22 12:02:34+01:00,493.4,2017.5752
2021-12-22 12:02:35+01:00,493.8,1959.7563
2021-12-22 12:02:36+01:00,494.4,1938.2749
2021-12-22 12:02:37+01:00,495.3,2003.2313
2021-12-22 12:02:38+01:00,,
2021-12-22 12:02:39+01:00,496.7,1961.6688
2021-12-22 12:02:40+01:00,497.9,1960.4187
2021-12-22 12:02:41+01:00,498.7,1960.5189
2021-12-22 12:02:42+01:00,499.7,1975.1313
2021-12-22 12:02:43+01:00,500.0,1981.8188
2021-12-22 12:02:44+01:00,500.4,1963.1499
2021-12-22 12:02:45+01:00,501.2,1965.9751
2021-12-22 12:02:46+01:00,501.8,2015.05
2021-12-22 12:02:47+01:00,503.05,1991.55
2021-12-22 12:02:48+01:00,,
2021-12-22 12:02:49+01:00,504.45,2008.6813
2021-12-22 12:02:50+01:00,504.45,1998.7312
2021-12-22 12:02:51+01:00,504.75,1985.2688
2021-12-22 12:02:52+01:00,504.95,1997.4437
2021-12-22 12:02:53+01:00,504.95,2010.1187
2021-12-22 12:02:54+01:00,504.8,1983.0187
2021-12-22 12:02:55+01:00,504.8,1985.6187
2021-12-22 12:02:56+01:00,505.2,1881.6752
2021-12-22 12:02:57+01:00,,
2021-12-22 12:02:58+01:00,505.9,2015.0062
2021-12-22 12:02:59+01:00,507.4,2023.15
2021-12-22 12:03:00+01:00,508.05,2032.8438
2021-12-22 12:03:01+01:00,508.8,1968.6313
2021-12-22 12:03:02+01:00,510.2,1962.3062
2021-12-22 12:03:03+01:00,510.45,1996.4626
2021-12-22 12:03:04+01:00,510.65,1996.3437
2021-12-22 12:03:05+01:00,510.9,1989.8125
2021-12-22 12:03:06+01:00,,
2021-12-22 12:03:07+01:00,,
2021-12-22 12:03:08+01:00,510.45,1902.9188
2021-12-22 12:03:09+01:00,509.75,1907.7812
2021-12-22 12:03:10+01:00,509.7,1964.7189
2021-12-22 12:03:11+01:00,509.5,1964.0313
2021-12-22 12:03:12+01:00,509.55,1972.0377
2021-12-22 12:03:13+01:00,509.2,1968.125
2021-12-22 12:03:14+01:00,508.7,1970.9313
2021-12-22 12:03:15+01:00,508.7,1964.2126
2021-12-22 12:03:16+01:00,,
2021-12-22 12:03:17+01:00,508.4,1964.4875
2021-12-22 12:03:18+01:00,508.65,1966.225
2021-12-22 12:03:19+01:00,508.7,1961.9124
2021-12-22 12:03:20+01:00,509.0,1868.9314
2021-12-22 12:03:21+01:00,508.9,1920.275
2021-12-22 12:03:22+01:00,509.15,1956.4689
2021-12-22 12:03:23+01:00,509.15,2012.9937
2021-12-22 12:03:24+01:00,509.4,1998.8563
2021-12-22 12:03:25+01:00,510.4,1955.9564
2021-12-22 12:03:26+01:00,,
2021-12-22 12:03:27+01:00,510.7,1998.7373
2021-12-22 12:03:28+01:00,511.0,1950.3688
2021-12-22 12:03:29+01:00,511.45,1941.7564
2021-12-22 12:03:30+01:00,511.7,1942.0938
2021-12-22 12:03:31+01:00,512.2,1942.8877
2021-12-22 12:03:32+01:00,511.75,1936.35
2021-12-22 12:03:33+01:00,511.65,1940.6188
2021-12-22 12:03:34+01:00,512.45,1935.9374
2021-12-22 12:03:35+01:00,,
2021-12-22 12:03:36+01:00,514.45,1930.5625
2021-12-22 12:03:37+01:00,515.0,1890.6687
2021-12-22 12:03:38+01:00,515.35,1907.4752
2021-12-22 12:03:39+01:00,515.75,1967.4125
2021-12-22 12:03:40+01:00,516.1,1872.0189
2021-12-22 12:03:41+01:00,516.55,1934.225
2021-12-22 12:03:42+01:00,517.35,1959.7001
2021-12-22 12:03:43+01:00,517.5,1959.5625
2021-12-22 12:03:44+01:00,517.5,1972.0999
2021-12-22 12:03:45+01:00,,
2021-12-22 12:03:46+01:00,518.1,2004.9187
2021-12-22 12:03:47+01:00,517.8,1987.0939
2021-12-22 12:03:48+01:00,517.45,2003.3874
2021-12-22 12:03:49+01:00,516.55,1992.1312
2021-12-22 12:03:50+01:00,516.35,2035.3501
2021-12-22 12:03:51+01:00,516.2,2059.9502
2021-12-22 12:03:52+01:00,515.7,2003.3875
2021-12-22 12:03:53+01:00,515.6,1994.8501
2021-12-22 12:03:54+01:00,515.75,2045.9
2021-12-22 12:03:55+01:00,,
2021-12-22 12:03:56+01:00,515.6,2042.85
2021-12-22 12:03:57+01:00,515.25,1997.5313
2021-12-22 12:03:58+01:00,514.7,2003.2124
2021-12-22 12:03:59+01:00,513.85,1982.6874
2021-12-22 12:04:00+01:00,513.1,2030.7499
2021-12-22 12:04:01+01:00,512.6,2006.8
2021-12-22 12:04:02+01:00,511.55,2005.0501
2021-12-22 12:04:03+01:00,510.65,2045.5813
2021-12-22 12:04:04+01:00,510.05,2030.7001
2021-12-22 12:04:05+01:00,,
2021-12-22 12:04:06+01:00,509.25,2030.5501
2021-12-22 12:04:07+01:00,509.0,2033.2501
2021-12-22 12:04:08+01:00,508.95,1998.7812
2021-12-22 12:04:09+01:00,508.9,1932.9125
2021-12-22 12:04:10+01:00,508.5,1974.2939
2021-12-22 12:04:11+01:00,508.25,2040.1
2021-12-22 12:04:12+01:00,507.45,2040.3999
2021-12-22 12:04:13+01:00,506.8,2033.75
2021-12-22 12:04:14+01:00,506.5,1990.3313
2021-12-22 12:04:15+01:00,,
2021-12-22 12:04:16+01:00,503.75,1991.3063
2021-12-22 12:04:17+01:00,501.4,1997.3813
2021-12-22 12:04:18+01:00,498.25,2040.8
2021-12-22 12:04:19+01:00,,
2021-12-22 12:04:20+01:00,483.25,1930.5502
2021-12-22 12:04:21+01:00,475.5,1831.4061
2021-12-22 12:04:22+01:00,468.25,1884.7563
2021-12-22 12:04:23+01:00,461.95,1885.0252
2021-12-22 12:04:24+01:00,,
2021-12-22 12:04:25+01:00,456.9,1884.6625
2021-12-22 12:04:26+01:00,455.5,1886.4375
2021-12-22 12:04:27+01:00,458.95,1882.8564
2021-12-22 12:04:28+01:00,465.75,1813.5812
2021-12-22 12:04:29+01:00,,
2021-12-22 12:04:30+01:00,460.2,1856.6812
2021-12-22 12:04:31+01:00,451.15,1825.0312
2021-12-22 12:04:32+01:00,402.6,1831.8936
2021-12-22 12:04:33+01:00,394.95,1744.9875000000002
2021-12-22 12:04:34+01:00,,
2021-12-22 12:04:35+01:00,383.05,1671.9
2021-12-22 12:04:36+01:00,380.2,1665.6375
2021-12-22 12:04:37+01:00,379.8,1662.4687
2021-12-22 12:04:38+01:00,385.35,1644.25
2021-12-22 12:04:39+01:00,393.6,1683.7813
2021-12-22 12:04:40+01:00,390.8,1701.725
2021-12-22 12:04:41+01:00,384.0,1624.075
2021-12-22 12:04:42+01:00,337.4,1588.0374000000002
2021-12-22 12:04:43+01:00,,
2021-12-22 12:04:44+01:00,326.35,1576.4249
2021-12-22 12:04:45+01:00,314.95,1510.3625
2021-12-22 12:04:46+01:00,309.45,1519.6375
2021-12-22 12:04:47+01:00,309.05,1433.1126
2021-12-22 12:04:48+01:00,308.45,1424.6249
2021-12-22 12:04:49+01:00,306.15,1395.8
2021-12-22 12:04:50+01:00,304.15,1399.4314
2021-12-22 12:04:51+01:00,302.6,1401.1437999999998
2021-12-22 12:04:52+01:00,,
2021-12-22 12:04:53+01:00,304.8,1425.6062
2021-12-22 12:04:54+01:00,302.95,1430.0249
2021-12-22 12:04:55+01:00,297.8,1435.4249
2021-12-22 12:04:56+01:00,276.3,1443.8937999999998
2021-12-22 12:04:57+01:00,267.65,1393.7876
2021-12-22 12:04:58+01:00,264.0,1381.2687
2021-12-22 12:04:59+01:00,275.15,1321.3437
2021-12-22 12:05:00+01:00,286.3,1324.4061
2021-12-22 12:05:01+01:00,301.8,1274.3874999999998
2021-12-22 12:05:02+01:00,,
2021-12-22 12:05:03+01:00,340.45,1264.3626
2021-12-22 12:05:04+01:00,356.0,1267.25
2021-12-22 12:05:05+01:00,367.4,1337.2875
2021-12-22 12:05:06+01:00,374.8,1367.7875
2021-12-22 12:05:07+01:00,371.7,1364.2875
2021-12-22 12:05:08+01:00,365.2,1403.0751
2021-12-22 12:05:09+01:00,358.9,1383.5188
2021-12-22 12:05:10+01:00,353.15,1371.0375
2021-12-22 12:05:11+01:00,356.75,1365.1313
2021-12-22 12:05:12+01:00,,
2021-12-22 12:05:13+01:00,363.9,1373.4375
2021-12-22 12:05:14+01:00,378.5,1369.3937999999998
2021-12-22 12:05:15+01:00,379.25,1395.0
2021-12-22 12:05:16+01:00,375.8,1396.025
2021-12-22 12:05:17+01:00,360.45,1401.0751
2021-12-22 12:05:18+01:00,348.25,1368.1500999999998
2021-12-22 12:05:19+01:00,335.2,1363.6437999999998
2021-12-22 12:05:20+01:00,325.9,1351.0812
2021-12-22 12:05:21+01:00,333.65,1345.6813
2021-12-22 12:05:22+01:00,,
2021-12-22 12:05:23+01:00,346.15,1386.425
2021-12-22 12:05:24+01:00,375.55,1390.9751
2021-12-22 12:05:25+01:00,386.1,1447.0813
2021-12-22 12:05:26+01:00,396.25,1450.6563999999998
2021-12-22 12:05:27+01:00,414.35,1493.5375
2021-12-22 12:05:28+01:00,420.55,1516.6125
2021-12-22 12:05:29+01:00,423.6,1545.1562
2021-12-22 12:05:30+01:00,424.35,1624.3687
2021-12-22 12:05:31+01:00,,
2021-12-22 12:05:32+01:00,424.35,1626.4187000000002
2021-12-22 12:05:33+01:00,426.9,1595.3876
2021-12-22 12:05:34+01:00,442.95,1596.7375000000002
2021-12-22 12:05:35+01:00,451.35,1565.4813
2021-12-22 12:05:36+01:00,459.6,1593.8874
2021-12-22 12:05:37+01:00,468.95,1589.1999
2021-12-22 12:05:38+01:00,471.0,1584.1374
2021-12-22 12:05:39+01:00,472.6,1624.8937
2021-12-22 12:05:40+01:00,,
2021-12-22 12:05:41+01:00,473.95,1664.65
2021-12-22 12:05:42+01:00,474.4,1673.8937
2021-12-22 12:05:43+01:00,474.5,1658.9001
2021-12-22 12:05:44+01:00,472.9,1720.375
2021-12-22 12:05:45+01:00,469.75,1759.6499
2021-12-22 12:05:46+01:00,465.6,1851.7875
2021-12-22 12:05:47+01:00,464.6,1869.8251
2021-12-22 12:05:48+01:00,465.35,1715.6562
2021-12-22 12:05:49+01:00,,
2021-12-22 12:05:50+01:00,464.65,1698.5937
2021-12-22 12:05:51+01:00,460.2,1840.075
2021-12-22 12:05:52+01:00,,
2021-12-22 12:05:53+01:00,452.2,1837.4
2021-12-22 12:05:54+01:00,449.1,1793.775
2021-12-22 12:05:55+01:00,448.2,1788.25
2021-12-22 12:05:56+01:00,446.7,1783.0813
2021-12-22 12:05:57+01:00,437.1,1784.8437
2021-12-22 12:05:58+01:00,432.45,1643.375
2021-12-22 12:05:59+01:00,,
2021-12-22 12:06:00+01:00,429.8,1700.7626
2021-12-22 12:06:01+01:00,418.8,1782.7875
2021-12-22 12:06:02+01:00,406.35,1715.6313
2021-12-22 12:06:03+01:00,390.8,1687.8436000000002
2021-12-22 12:06:04+01:00,376.6,1657.625
2021-12-22 12:06:05+01:00,375.55,1659.8937999999998
2021-12-22 12:06:06+01:00,379.1,1577.7561999999998
2021-12-22 12:06:07+01:00,382.45,1584.7313
2021-12-22 12:06:08+01:00,,
2021-12-22 12:06:09+01:00,384.2,1549.3249999999998
2021-12-22 12:06:10+01:00,382.75,1565.4
2021-12-22 12:06:11+01:00,383.6,1549.5189
2021-12-22 12:06:12+01:00,384.05,1589.775
2021-12-22 12:06:13+01:00,393.55,1592.7936
2021-12-22 12:06:14+01:00,431.3,1626.5686
2021-12-22 12:06:15+01:00,438.35,1672.7375000000002
2021-12-22 12:06:16+01:00,441.05,1664.3249
2021-12-22 12:06:17+01:00,445.1,1666.4875
2021-12-22 12:06:18+01:00,,
2021-12-22 12:06:19+01:00,446.1,1705.6562
2021-12-22 12:06:20+01:00,446.2,1738.2249000000002
2021-12-22 12:06:21+01:00,441.95,1732.9751
2021-12-22 12:06:22+01:00,440.55,1718.675
2021-12-22 12:06:23+01:00,441.9,1721.8751
2021-12-22 12:06:24+01:00,445.8,1737.1251
2021-12-22 12:06:25+01:00,446.9,1667.9625
2021-12-22 12:06:26+01:00,447.55,1668.3312999999998
2021-12-22 12:06:27+01:00,442.55,1679.3873
2021-12-22 12:06:28+01:00,,
2021-12-22 12:06:29+01:00,438.4,1689.6875
2021-12-22 12:06:30+01:00,436.15,1673.0623999999998
2021-12-22 12:06:31+01:00,440.35,1667.7749
2021-12-22 12:06:32+01:00,442.4,1667.7813
2021-12-22 12:06:33+01:00,,
2021-12-22 12:06:34+01:00,436.45,1646.2626
2021-12-22 12:06:35+01:00,432.05,1679.0001
2021-12-22 12:06:36+01:00,421.25,1667.4063
2021-12-22 12:06:37+01:00,,
2021-12-22 12:06:38+01:00,411.6,1658.7313
2021-12-22 12:06:39+01:00,417.05,1652.8375999999998
2021-12-22 12:06:40+01:00,413.1,1630.6999999999998
2021-12-22 12:06:41+01:00,401.05,1610.8749
2021-12-22 12:06:42+01:00,391.05,1619.2875
2021-12-22 12:06:43+01:00,376.35,1653.7627000000002
2021-12-22 12:06:44+01:00,343.95,1642.425
2021-12-22 12:06:45+01:00,336.4,1636.5875
2021-12-22 12:06:46+01:00,334.4,1620.3312999999998
2021-12-22 12:06:47+01:00,,
2021-12-22 12:06:48+01:00,339.0,1603.3688
2021-12-22 12:06:49+01:00,340.15,1588.2001
2021-12-22 12:06:50+01:00,344.5,1522.2499
2021-12-22 12:06:51+01:00,371.45,1524.4499
2021-12-22 12:06:52+01:00,385.3,1537.0123
2021-12-22 12:06:53+01:00,396.6,1542.9250000000002
2021-12-22 12:06:54+01:00,404.4,1529.7875
2021-12-22 12:06:55+01:00,407.15,1576.2626
2021-12-22 12:06:56+01:00,,
2021-12-22 12:06:57+01:00,410.0,1602.0375
2021-12-22 12:06:58+01:00,413.05,1598.1939000000002
2021-12-22 12:06:59+01:00,414.05,1620.9187000000002
2021-12-22 12:07:00+01:00,414.65,1631.9624
2021-12-22 12:07:01+01:00,416.5,1642.5187999999998
2021-12-22 12:07:02+01:00,417.15,1597.8751
2021-12-22 12:07:03+01:00,417.3,1660.25
2021-12-22 12:07:04+01:00,417.55,1661.7812
2021-12-22 12:07:05+01:00,418.3,1630.5626
2021-12-22 12:07:06+01:00,,
2021-12-22 12:07:07+01:00,418.85,1660.5312
2021-12-22 12:07:08+01:00,420.0,1658.9063
2021-12-22 12:07:09+01:00,420.8,1664.5624
2021-12-22 12:07:10+01:00,421.1,1700.3251
2021-12-22 12:07:11+01:00,420.5,1704.925
2021-12-22 12:07:12+01:00,420.3,1700.975
2021-12-22 12:07:13+01:00,421.4,1703.2002
2021-12-22 12:07:14+01:00,,
2021-12-22 12:07:15+01:00,424.9,1701.35
2021-12-22 12:07:16+01:00,426.25,1674.75
2021-12-22 12:07:17+01:00,,
2021-12-22 12:07:18+01:00,430.2,1637.1999999999998
2021-12-22 12:07:19+01:00,431.35,1642.0500000000002
2021-12-22 12:07:20+01:00,432.7,1675.75
2021-12-22 12:07:21+01:00,435.8,1676.1689
2021-12-22 12:07:22+01:00,436.35,1642.2001
2021-12-22 12:07:23+01:00,436.2,1639.0251
2021-12-22 12:07:24+01:00,435.2,1676.25
2021-12-22 12:07:25+01:00,434.85,1702.9749000000002
2021-12-22 12:07:26+01:00,435.1,1702.9249
2021-12-22 12:07:27+01:00,,
2021-12-22 12:07:28+01:00,437.05,1702.5001
2021-12-22 12:07:29+01:00,437.7,1695.5
2021-12-22 12:07:30+01:00,438.4,1711.0502
2021-12-22 12:07:31+01:00,438.55,1717.425
2021-12-22 12:07:32+01:00,438.65,1690.3064
2021-12-22 12:07:33+01:00,438.4,1690.4376
2021-12-22 12:07:34+01:00,437.3,1719.0001000000002
2021-12-22 12:07:35+01:00,436.9,1705.425
2021-12-22 12:07:36+01:00,,
2021-12-22 12:07:37+01:00,436.2,1652.4999
2021-12-22 12:07:38+01:00,434.9,1663.6876
2021-12-22 12:07:39+01:00,434.6,1685.2936
2021-12-22 12:07:40+01:00,434.4,1691.6
2021-12-22 12:07:41+01:00,433.55,1670.8249
2021-12-22 12:07:42+01:00,432.85,1675.1249
2021-12-22 12:07:43+01:00,432.3,1692.2
2021-12-22 12:07:44+01:00,431.85,1692.675
2021-12-22 12:07:45+01:00,,
2021-12-22 12:07:46+01:00,432.1,1665.6
2021-12-22 12:07:47+01:00,432.95,1676.2563
2021-12-22 12:07:48+01:00,434.8,1621.8375999999998
2021-12-22 12:07:49+01:00,435.9,1581.4251
2021-12-22 12:07:50+01:00,436.85,1665.7937
2021-12-22 12:07:51+01:00,437.8,1665.4125
2021-12-22 12:07:52+01:00,437.65,1665.2189
2021-12-22 12:07:53+01:00,437.3,1643.8437
2021-12-22 12:07:54+01:00,437.15,1651.1812
2021-12-22 12:07:55+01:00,,
2021-12-22 12:07:56+01:00,437.4,1665.3249
2021-12-22 12:07:57+01:00,437.55,1665.4876
2021-12-22 12:07:58+01:00,438.1,1665.2
2021-12-22 12:07:59+01:00,438.6,1676.6064
2021-12-22 12:08:00+01:00,439.65,1661.0375
2021-12-22 12:08:01+01:00,441.1,1645.2563
2021-12-22 12:08:02+01:00,441.8,1665.4313
2021-12-22 12:08:03+01:00,438.8,1676.0063
2021-12-22 12:08:04+01:00,,
2021-12-22 12:08:05+01:00,437.45,1670.1063
2021-12-22 12:08:06+01:00,,
2021-12-22 12:08:07+01:00,443.6,1631.4
2021-12-22 12:08:08+01:00,445.3,1636.7501000000002
2021-12-22 12:08:09+01:00,445.55,1675.6187
2021-12-22 12:08:10+01:00,445.7,1675.7188
2021-12-22 12:08:11+01:00,445.2,1683.2187
2021-12-22 12:08:12+01:00,444.7,1677.5375
2021-12-22 12:08:13+01:00,444.1,1655.3374
2021-12-22 12:08:14+01:00,,
2021-12-22 12:08:15+01:00,442.95,1681.6126
2021-12-22 12:08:16+01:00,443.1,1660.9377
2021-12-22 12:08:17+01:00,443.45,1666.6063
2021-12-22 12:08:18+01:00,443.95,1655.3812
2021-12-22 12:08:19+01:00,443.95,1581.2624
2021-12-22 12:08:20+01:00,443.65,1567.1626
2021-12-22 12:08:21+01:00,443.7,1634.1064
2021-12-22 12:08:22+01:00,443.9,1633.65
2021-12-22 12:08:23+01:00,,
2021-12-22 12:08:24+01:00,443.7,1590.4250000000002
2021-12-22 12:08:25+01:00,443.7,1617.7501
2021-12-22 12:08:26+01:00,443.55,1601.7375
2021-12-22 12:08:27+01:00,443.45,1601.7126
2021-12-22 12:08:28+01:00,443.2,1595.9876
2021-12-22 12:08:29+01:00,442.95,1601.9501
2021-12-22 12:08:30+01:00,442.65,1635.625
2021-12-22 12:08:31+01:00,442.2,1629.7251
2021-12-22 12:08:32+01:00,441.55,1634.875
2021-12-22 12:08:33+01:00,,
2021-12-22 12:08:34+01:00,441.05,1586.5127
2021-12-22 12:08:35+01:00,440.3,1580.6
2021-12-22 12:08:36+01:00,440.05,1570.8125
2021-12-22 12:08:37+01:00,,
2021-12-22 12:08:38+01:00,438.45,1585.9249
2021-12-22 12:08:39+01:00,434.05,1586.1498
2021-12-22 12:08:40+01:00,429.35,1559.0
2021-12-22 12:08:41+01:00,428.6,1545.575
2021-12-22 12:08:42+01:00,,
2021-12-22 12:08:43+01:00,426.6,1552.4314
2021-12-22 12:08:44+01:00,423.5,1502.369
2021-12-22 12:08:45+01:00,424.25,1533.6125000000002
2021-12-22 12:08:46+01:00,426.9,1542.1187
2021-12-22 12:08:47+01:00,428.8,1541.6188
2021-12-22 12:08:48+01:00,429.3,1543.225
2021-12-22 12:08:49+01:00,429.55,1538.8251
2021-12-22 12:08:50+01:00,429.45,1542.5437
2021-12-22 12:08:51+01:00,427.4,1541.7999
2021-12-22 12:08:52+01:00,,
2021-12-22 12:08:53+01:00,426.0,1542.3313
2021-12-22 12:08:54+01:00,424.65,1543.4313000000002
