Timestamp,Einstrahlung,P_TOTAL
2021-03-30 18:02:46+02:00,170.65,1419.8375
2021-03-30 18:02:47+02:00,170.55,1385.1751
2021-03-30 18:02:48+02:00,170.55,1410.0063
2021-03-30 18:02:49+02:00,170.45,1409.2249000000002
2021-03-30 18:02:50+02:00,170.45,1406.3249
2021-03-30 18:02:51+02:00,,
2021-03-30 18:02:52+02:00,170.45,1407.3813
2021-03-30 18:02:53+02:00,170.35,1410.5563
2021-03-30 18:02:54+02:00,170.35,1384.9874
2021-03-30 18:02:55+02:00,170.2,1384.8124
2021-03-30 18:02:56+02:00,170.1,1383.8375999999998
2021-03-30 18:02:57+02:00,170.15,1384.2563
2021-03-30 18:02:58+02:00,169.95,1423.575
2021-03-30 18:02:59+02:00,169.85,1385.0001
2021-03-30 18:03:00+02:00,,
2021-03-30 18:03:01+02:00,169.9,1384.8937999999998
2021-03-30 18:03:02+02:00,169.85,1387.1376
2021-03-30 18:03:03+02:00,169.65,1385.0563000000002
2021-03-30 18:03:04+02:00,169.6,1389.9812000000002
2021-03-30 18:03:05+02:00,169.6,1384.6374
2021-03-30 18:03:06+02:00,169.4,1384.9874
2021-03-30 18:03:07+02:00,169.35,1384.7188
2021-03-30 18:03:08+02:00,169.35,1382.0938
2021-03-30 18:03:09+02:00,,
2021-03-30 18:03:10+02:00,169.15,1384.0
2021-03-30 18:03:11+02:00,169.1,1382.1374
2021-03-30 18:03:12+02:00,168.9,1384.625
2021-03-30 18:03:13+02:00,168.9,1384.8251
2021-03-30 18:03:14+02:00,168.7,1380.6999
2021-03-30 18:03:15+02:00,168.7,1385.4376
2021-03-30 18:03:16+02:00,168.65,1386.1437
2021-03-30 18:03:17+02:00,168.45,1384.7188
2021-03-30 18:03:18+02:00,,
2021-03-30 18:03:19+02:00,168.45,1384.8875
2021-03-30 18:03:20+02:00,168.35,1384.7188
2021-03-30 18:03:21+02:00,168.3,1386.3688000000002
2021-03-30 18:03:22+02:00,168.2,1386.8813
2021-03-30 18:03:23+02:00,168.15,1388.8188
2021-03-30 18:03:24+02:00,168.15,1384.9126
2021-03-30 18:03:25+02:00,168.05,1385.0749
2021-03-30 18:03:26+02:00,167.95,1388.2062
2021-03-30 18:03:27+02:00,,
2021-03-30 18:03:28+02:00,167.9,1385.2626
2021-03-30 18:03:29+02:00,167.8,1383.1063
2021-03-30 18:03:30+02:00,,
2021-03-30 18:03:31+02:00,167.65,1384.6374
2021-03-30 18:03:32+02:00,167.55,1384.8124
2021-03-30 18:03:33+02:00,167.55,1380.925
2021-03-30 18:03:34+02:00,167.4,1383.0375
2021-03-30 18:03:35+02:00,167.4,1386.2938
2021-03-30 18:03:36+02:00,167.15,1384.8937999999998
2021-03-30 18:03:37+02:00,,
2021-03-30 18:03:38+02:00,167.15,1385.0688
2021-03-30 18:03:39+02:00,167.15,1384.7313
2021-03-30 18:03:40+02:00,167.15,1385.7188
2021-03-30 18:03:41+02:00,167.05,1388.2313
2021-03-30 18:03:42+02:00,166.95,1384.625
2021-03-30 18:03:43+02:00,166.85,1384.9813
2021-03-30 18:03:44+02:00,166.7,1385.2437
2021-03-30 18:03:45+02:00,166.6,1383.0375
2021-03-30 18:03:46+02:00,,
2021-03-30 18:03:47+02:00,166.55,1388.1251
2021-03-30 18:03:48+02:00,166.6,1385.0625
2021-03-30 18:03:49+02:00,166.4,1384.5375
2021-03-30 18:03:50+02:00,166.2,1384.8875
2021-03-30 18:03:51+02:00,166.2,1383.85
2021-03-30 18:03:52+02:00,166.1,1385.1687000000002
2021-03-30 18:03:53+02:00,166.2,1381.6688
2021-03-30 18:03:54+02:00,166.05,1384.5375
2021-03-30 18:03:55+02:00,,
2021-03-30 18:03:56+02:00,165.95,1384.6313
2021-03-30 18:03:57+02:00,165.9,1382.5563000000002
2021-03-30 18:03:58+02:00,165.85,1384.2874000000002
2021-03-30 18:03:59+02:00,165.7,1380.9375
2021-03-30 18:04:00+02:00,165.7,1384.975
2021-03-30 18:04:01+02:00,165.6,1384.7125
2021-03-30 18:04:02+02:00,165.55,1385.0688
2021-03-30 18:04:03+02:00,165.55,1386.7813
2021-03-30 18:04:04+02:00,165.4,1386.1376
2021-03-30 18:04:05+02:00,,
2021-03-30 18:04:06+02:00,165.4,1389.6313
2021-03-30 18:04:07+02:00,165.35,1384.7188
2021-03-30 18:04:08+02:00,165.2,1384.8937999999998
2021-03-30 18:04:09+02:00,165.3,1387.7687999999998
2021-03-30 18:04:10+02:00,165.1,1383.3
2021-03-30 18:04:11+02:00,164.95,1381.1875
2021-03-30 18:04:12+02:00,164.85,1384.8875
2021-03-30 18:04:13+02:00,164.65,1384.8124
2021-03-30 18:04:14+02:00,,
2021-03-30 18:04:15+02:00,164.6,1384.45
2021-03-30 18:04:16+02:00,164.65,1383.3312999999998
2021-03-30 18:04:17+02:00,164.6,1385.4376
2021-03-30 18:04:18+02:00,164.45,1386.6313
2021-03-30 18:04:19+02:00,164.4,1384.7188
2021-03-30 18:04:20+02:00,164.3,1384.5499
2021-03-30 18:04:21+02:00,,
2021-03-30 18:04:22+02:00,164.05,1384.8188
2021-03-30 18:04:23+02:00,164.1,1386.0251
2021-03-30 18:04:24+02:00,,
2021-03-30 18:04:25+02:00,164.05,1384.6313
2021-03-30 18:04:26+02:00,163.9,1384.9874
2021-03-30 18:04:27+02:00,163.8,1384.625
2021-03-30 18:04:28+02:00,163.7,1380.9187000000002
2021-03-30 18:04:29+02:00,163.6,1386.1376
2021-03-30 18:04:30+02:00,163.6,1381.6562
2021-03-30 18:04:31+02:00,163.55,1384.4562999999998
2021-03-30 18:04:32+02:00,163.55,1384.9813
2021-03-30 18:04:33+02:00,,
2021-03-30 18:04:34+02:00,163.35,1382.1563
2021-03-30 18:04:35+02:00,163.2,1384.1688
2021-03-30 18:04:36+02:00,163.3,1382.5501
2021-03-30 18:04:37+02:00,163.1,1384.8063000000002
2021-03-30 18:04:38+02:00,163.05,1384.7188
2021-03-30 18:04:39+02:00,163.05,1384.3749
2021-03-30 18:04:40+02:00,163.05,1389.475
2021-03-30 18:04:41+02:00,162.95,1392.9625999999998
2021-03-30 18:04:42+02:00,162.85,1389.6938
2021-03-30 18:04:43+02:00,,
2021-03-30 18:04:44+02:00,162.8,1384.625
2021-03-30 18:04:45+02:00,162.65,1384.8999
2021-03-30 18:04:46+02:00,162.55,1388.3813
2021-03-30 18:04:47+02:00,162.45,1384.2563
2021-03-30 18:04:48+02:00,162.4,1382.125
2021-03-30 18:04:49+02:00,162.4,1384.8937999999998
2021-03-30 18:04:50+02:00,162.35,1384.8063
2021-03-30 18:04:51+02:00,162.2,1381.65
2021-03-30 18:04:52+02:00,,
2021-03-30 18:04:53+02:00,162.2,1380.2938
2021-03-30 18:04:54+02:00,162.1,1381.025
2021-03-30 18:04:55+02:00,161.95,1380.7812
2021-03-30 18:04:56+02:00,161.9,1384.9813
2021-03-30 18:04:57+02:00,161.95,1384.8875
2021-03-30 18:04:58+02:00,161.8,1381.3626
2021-03-30 18:04:59+02:00,161.7,1383.625
2021-03-30 18:05:00+02:00,161.65,1388.1938
2021-03-30 18:05:01+02:00,161.6,1384.6313
2021-03-30 18:05:02+02:00,,
2021-03-30 18:05:03+02:00,,
2021-03-30 18:05:04+02:00,161.55,1388.4687
2021-03-30 18:05:05+02:00,161.45,1389.4499
2021-03-30 18:05:06+02:00,161.4,1352.05
2021-03-30 18:05:07+02:00,161.3,1348.9875
2021-03-30 18:05:08+02:00,161.2,1384.6313
2021-03-30 18:05:09+02:00,161.2,1384.5438
2021-03-30 18:05:10+02:00,161.05,1381.7062999999998
2021-03-30 18:05:11+02:00,,
2021-03-30 18:05:12+02:00,160.9,1383.8937999999998
2021-03-30 18:05:13+02:00,160.9,1381.7249
2021-03-30 18:05:14+02:00,160.9,1384.7188
2021-03-30 18:05:15+02:00,160.8,1384.4562
2021-03-30 18:05:16+02:00,160.65,1381.5624
2021-03-30 18:05:17+02:00,160.65,1385.4312
2021-03-30 18:05:18+02:00,160.55,1345.6625
2021-03-30 18:05:19+02:00,160.45,1384.8124
2021-03-30 18:05:20+02:00,160.45,1384.625
2021-03-30 18:05:21+02:00,,
2021-03-30 18:05:22+02:00,160.35,1384.625
2021-03-30 18:05:23+02:00,160.3,1386.0938
2021-03-30 18:05:24+02:00,160.15,1386.3438
2021-03-30 18:05:25+02:00,160.15,1353.5438
2021-03-30 18:05:26+02:00,160.15,1349.3812
2021-03-30 18:05:27+02:00,160.05,1384.7125
2021-03-30 18:05:28+02:00,159.85,1387.2438
2021-03-30 18:05:29+02:00,159.9,1384.9813
2021-03-30 18:05:30+02:00,,
2021-03-30 18:05:31+02:00,159.9,1344.7875
2021-03-30 18:05:32+02:00,159.65,1384.7125
2021-03-30 18:05:33+02:00,159.7,1384.6313
2021-03-30 18:05:34+02:00,159.6,1384.6313
2021-03-30 18:05:35+02:00,159.6,1382.625
2021-03-30 18:05:36+02:00,159.45,1347.6938
2021-03-30 18:05:37+02:00,159.4,1351.1
2021-03-30 18:05:38+02:00,159.15,1349.1251
2021-03-30 18:05:39+02:00,,
2021-03-30 18:05:40+02:00,159.15,1384.6313
2021-03-30 18:05:41+02:00,159.2,1390.0375
2021-03-30 18:05:42+02:00,158.9,1385.3501
2021-03-30 18:05:43+02:00,159.05,1348.4624
2021-03-30 18:05:44+02:00,,
2021-03-30 18:05:45+02:00,158.65,1348.725
2021-03-30 18:05:46+02:00,158.7,1384.5375
2021-03-30 18:05:47+02:00,158.65,1380.85
2021-03-30 18:05:48+02:00,158.6,1323.1689
2021-03-30 18:05:49+02:00,,
2021-03-30 18:05:50+02:00,158.55,1323.6376
2021-03-30 18:05:51+02:00,158.45,1349.475
2021-03-30 18:05:52+02:00,158.4,1313.8438
2021-03-30 18:05:53+02:00,158.3,1313.3
2021-03-30 18:05:54+02:00,158.3,1348.9
2021-03-30 18:05:55+02:00,158.1,1348.375
2021-03-30 18:05:56+02:00,158.1,1313.6625
2021-03-30 18:05:57+02:00,158.1,1313.575
2021-03-30 18:05:58+02:00,,
2021-03-30 18:05:59+02:00,158.05,1313.825
2021-03-30 18:06:00+02:00,157.9,1290.8812
2021-03-30 18:06:01+02:00,157.85,1326.8687
2021-03-30 18:06:02+02:00,157.7,1326.3562
2021-03-30 18:06:03+02:00,157.8,1288.275
2021-03-30 18:06:04+02:00,157.6,1288.3625
2021-03-30 18:06:05+02:00,157.6,1289.4062
2021-03-30 18:06:06+02:00,157.45,1314.2437
2021-03-30 18:06:07+02:00,157.35,1309.9187
2021-03-30 18:06:08+02:00,,
2021-03-30 18:06:09+02:00,157.35,1288.1938
2021-03-30 18:06:10+02:00,157.3,1288.3625
2021-03-30 18:06:11+02:00,157.2,1284.9063
2021-03-30 18:06:12+02:00,157.15,1284.8812
2021-03-30 18:06:13+02:00,156.95,1285.825
2021-03-30 18:06:14+02:00,156.95,1288.1938
2021-03-30 18:06:15+02:00,156.9,1288.6062
2021-03-30 18:06:16+02:00,156.9,1288.4438
2021-03-30 18:06:17+02:00,,
2021-03-30 18:06:18+02:00,156.9,1287.4812
2021-03-30 18:06:19+02:00,156.7,1288.7499
2021-03-30 18:06:20+02:00,156.7,1292.8562
2021-03-30 18:06:21+02:00,156.8,1288.1187
2021-03-30 18:06:22+02:00,156.6,1288.3624
2021-03-30 18:06:23+02:00,156.6,1292.9938
2021-03-30 18:06:24+02:00,156.55,1290.0875
2021-03-30 18:06:25+02:00,156.45,1290.3936
2021-03-30 18:06:26+02:00,,
2021-03-30 18:06:27+02:00,156.35,1288.1062
2021-03-30 18:06:28+02:00,156.3,1288.1187
2021-03-30 18:06:29+02:00,156.2,1288.2749
2021-03-30 18:06:30+02:00,156.3,1284.1687
2021-03-30 18:06:31+02:00,156.05,1288.9874
2021-03-30 18:06:32+02:00,155.95,1284.2124
2021-03-30 18:06:33+02:00,156.05,1287.9499
2021-03-30 18:06:34+02:00,155.9,1288.1125
2021-03-30 18:06:35+02:00,,
2021-03-30 18:06:36+02:00,,
2021-03-30 18:06:37+02:00,155.8,1287.3874
2021-03-30 18:06:38+02:00,155.8,1285.1687
2021-03-30 18:06:39+02:00,155.65,1288.4375
2021-03-30 18:06:40+02:00,155.55,1288.275
2021-03-30 18:06:41+02:00,155.55,1287.9438
2021-03-30 18:06:42+02:00,155.45,1292.8813
2021-03-30 18:06:43+02:00,155.35,1292.3125
2021-03-30 18:06:44+02:00,155.4,1292.9312
2021-03-30 18:06:45+02:00,,
2021-03-30 18:06:46+02:00,155.2,1288.0312
2021-03-30 18:06:47+02:00,155.1,1288.35
2021-03-30 18:06:48+02:00,155.05,1291.0
2021-03-30 18:06:49+02:00,155.1,1287.55
2021-03-30 18:06:50+02:00,154.95,1288.15
2021-03-30 18:06:51+02:00,154.9,1288.4313
2021-03-30 18:06:52+02:00,154.7,1288.3563
2021-03-30 18:06:53+02:00,154.6,1288.1938
2021-03-30 18:06:54+02:00,,
2021-03-30 18:06:55+02:00,154.65,1284.4937
2021-03-30 18:06:56+02:00,154.6,1285.2187
2021-03-30 18:06:57+02:00,154.45,1286.4062
2021-03-30 18:06:58+02:00,154.55,1288.275
2021-03-30 18:06:59+02:00,154.35,1288.4376
2021-03-30 18:07:00+02:00,154.35,1286.2062999999998
2021-03-30 18:07:01+02:00,154.2,1287.6312
2021-03-30 18:07:02+02:00,154.2,1292.2499
2021-03-30 18:07:03+02:00,,
2021-03-30 18:07:04+02:00,154.15,1288.7624999999998
2021-03-30 18:07:05+02:00,154.05,1288.3562
2021-03-30 18:07:06+02:00,153.95,1288.0313
2021-03-30 18:07:07+02:00,153.95,1291.8374
2021-03-30 18:07:08+02:00,153.9,1294.4562
2021-03-30 18:07:09+02:00,153.8,1289.4876
2021-03-30 18:07:10+02:00,153.8,1287.9437
2021-03-30 18:07:11+02:00,153.7,1288.3563
2021-03-30 18:07:12+02:00,153.55,1288.8688
2021-03-30 18:07:13+02:00,,
2021-03-30 18:07:14+02:00,153.6,1287.4688
2021-03-30 18:07:15+02:00,153.45,1284.2563
2021-03-30 18:07:16+02:00,153.45,1288.1936999999998
2021-03-30 18:07:17+02:00,153.35,1288.2688
2021-03-30 18:07:18+02:00,153.2,1288.1063
2021-03-30 18:07:19+02:00,153.3,1286.8875
2021-03-30 18:07:20+02:00,153.2,1287.2437
2021-03-30 18:07:21+02:00,153.05,1288.275
2021-03-30 18:07:22+02:00,,
2021-03-30 18:07:23+02:00,153.05,1288.0312
2021-03-30 18:07:24+02:00,152.9,1288.025
2021-03-30 18:07:25+02:00,152.85,1286.6562
2021-03-30 18:07:26+02:00,152.85,1287.4688
2021-03-30 18:07:27+02:00,,
2021-03-30 18:07:28+02:00,152.6,1288.1062
2021-03-30 18:07:29+02:00,152.6,1288.1062
2021-03-30 18:07:30+02:00,152.55,1292.0
2021-03-30 18:07:31+02:00,,
2021-03-30 18:07:32+02:00,152.35,1289.9625
2021-03-30 18:07:33+02:00,152.3,1289.9624
2021-03-30 18:07:34+02:00,152.2,1288.0312
2021-03-30 18:07:35+02:00,152.1,1288.3563
2021-03-30 18:07:36+02:00,152.1,1288.025
2021-03-30 18:07:37+02:00,152.05,1283.8937
2021-03-30 18:07:38+02:00,151.95,1287.4688
2021-03-30 18:07:39+02:00,151.95,1284.6
2021-03-30 18:07:40+02:00,152.05,1288.3501
2021-03-30 18:07:41+02:00,,
2021-03-30 18:07:42+02:00,151.8,1288.175
2021-03-30 18:07:43+02:00,151.95,1284.4625
2021-03-30 18:07:44+02:00,151.8,1288.5749999999998
2021-03-30 18:07:45+02:00,151.65,1287.9
2021-03-30 18:07:46+02:00,151.6,1287.9437
2021-03-30 18:07:47+02:00,151.6,1287.9499999999998
2021-03-30 18:07:48+02:00,151.55,1287.8625
2021-03-30 18:07:49+02:00,151.55,1290.1374
2021-03-30 18:07:50+02:00,,
2021-03-30 18:07:51+02:00,151.55,1291.8125
2021-03-30 18:07:52+02:00,151.4,1290.9562
2021-03-30 18:07:53+02:00,151.35,1288.1125
2021-03-30 18:07:54+02:00,151.2,1288.275
2021-03-30 18:07:55+02:00,151.3,1290.9375
2021-03-30 18:07:56+02:00,151.2,1288.4125
2021-03-30 18:07:57+02:00,151.2,1284.1375
2021-03-30 18:07:58+02:00,150.95,1288.1062
2021-03-30 18:07:59+02:00,150.95,1288.1063
2021-03-30 18:08:00+02:00,,
2021-03-30 18:08:01+02:00,150.95,1288.5937
2021-03-30 18:08:02+02:00,150.9,1283.975
2021-03-30 18:08:03+02:00,150.8,1284.9499
2021-03-30 18:08:04+02:00,150.8,1285.65
2021-03-30 18:08:05+02:00,150.7,1288.1938
2021-03-30 18:08:06+02:00,150.6,1287.9437
2021-03-30 18:08:07+02:00,150.6,1286.5749
2021-03-30 18:08:08+02:00,,
2021-03-30 18:08:09+02:00,,
2021-03-30 18:08:10+02:00,150.45,1292.075
2021-03-30 18:08:11+02:00,150.45,1288.025
2021-03-30 18:08:12+02:00,150.35,1288.0312
2021-03-30 18:08:13+02:00,150.15,1290.3
2021-03-30 18:08:14+02:00,150.15,1292.2125
2021-03-30 18:08:15+02:00,150.15,1291.1062
2021-03-30 18:08:16+02:00,149.95,1288.0125
2021-03-30 18:08:17+02:00,149.95,1287.85
2021-03-30 18:08:18+02:00,150.1,1288.025
2021-03-30 18:08:19+02:00,,
2021-03-30 18:08:20+02:00,149.85,1285.125
2021-03-30 18:08:21+02:00,149.9,1288.5749999999998
2021-03-30 18:08:22+02:00,149.65,1283.8187
2021-03-30 18:08:23+02:00,149.8,1288.1936999999998
2021-03-30 18:08:24+02:00,149.55,1288.1062
2021-03-30 18:08:25+02:00,149.6,1285.2876
2021-03-30 18:08:26+02:00,149.55,1287.1625
2021-03-30 18:08:27+02:00,149.35,1283.6437
2021-03-30 18:08:28+02:00,,
2021-03-30 18:08:29+02:00,149.35,1287.8625
2021-03-30 18:08:30+02:00,149.1,1288.025
2021-03-30 18:08:31+02:00,148.95,1288.275
2021-03-30 18:08:32+02:00,149.1,1289.3875
2021-03-30 18:08:33+02:00,148.85,1288.5
2021-03-30 18:08:34+02:00,148.8,1291.2625
2021-03-30 18:08:35+02:00,148.8,1287.8625
2021-03-30 18:08:36+02:00,148.65,1287.9312
2021-03-30 18:08:37+02:00,148.65,1290.0437
2021-03-30 18:08:38+02:00,,
2021-03-30 18:08:39+02:00,148.6,1286.325
2021-03-30 18:08:40+02:00,148.4,1287.6248999999998
2021-03-30 18:08:41+02:00,148.4,1287.9312
2021-03-30 18:08:42+02:00,148.35,1288.025
2021-03-30 18:08:43+02:00,148.15,1288.1062
2021-03-30 18:08:44+02:00,148.15,1287.1875
2021-03-30 18:08:45+02:00,148.05,1288.4999
2021-03-30 18:08:46+02:00,147.95,1290.2251
2021-03-30 18:08:47+02:00,147.9,1287.6875
2021-03-30 18:08:48+02:00,,
2021-03-30 18:08:49+02:00,147.8,1288.025
2021-03-30 18:08:50+02:00,,
2021-03-30 18:08:51+02:00,147.6,1288.0874
2021-03-30 18:08:52+02:00,147.55,1289.6501
2021-03-30 18:08:53+02:00,147.45,1288.1062
