Timestamp,Einstrahlung,P_TOTAL
2021-09-08 18:01:05+02:00,140.85,1109.4313
2021-09-08 18:01:06+02:00,,
2021-09-08 18:01:07+02:00,140.65,1109.2688
2021-09-08 18:01:08+02:00,140.65,1102.3438
2021-09-08 18:01:09+02:00,140.75,1093.8939
2021-09-08 18:01:10+02:00,,
2021-09-08 18:01:11+02:00,140.55,1109.4938
2021-09-08 18:01:12+02:00,140.4,1109.4938
2021-09-08 18:01:13+02:00,140.4,1111.5313
2021-09-08 18:01:14+02:00,140.25,1120.4313
2021-09-08 18:01:15+02:00,,
2021-09-08 18:01:16+02:00,140.25,1119.8249999999998
2021-09-08 18:01:17+02:00,140.3,1109.35
2021-09-08 18:01:18+02:00,140.1,1109.1438
2021-09-08 18:01:19+02:00,140.15,1109.2062999999998
2021-09-08 18:01:20+02:00,140.05,1098.9
2021-09-08 18:01:21+02:00,140.25,1094.5875999999998
2021-09-08 18:01:22+02:00,140.05,1106.4188
2021-09-08 18:01:23+02:00,140.05,1109.35
2021-09-08 18:01:24+02:00,,
2021-09-08 18:01:25+02:00,140.05,1109.1313
2021-09-08 18:01:26+02:00,139.85,1113.0625
2021-09-08 18:01:27+02:00,139.85,1124.0437
2021-09-08 18:01:28+02:00,139.65,1120.9625
2021-09-08 18:01:29+02:00,139.85,1109.4250000000002
2021-09-08 18:01:30+02:00,139.65,1109.2
2021-09-08 18:01:31+02:00,139.65,1109.35
2021-09-08 18:01:32+02:00,139.6,1097.2563
2021-09-08 18:01:33+02:00,,
2021-09-08 18:01:34+02:00,139.5,1097.0438
2021-09-08 18:01:35+02:00,139.6,1105.1438
2021-09-08 18:01:36+02:00,139.5,1109.4938
2021-09-08 18:01:37+02:00,139.5,1109.5
2021-09-08 18:01:38+02:00,139.5,1112.8625
2021-09-08 18:01:39+02:00,139.55,1124.3312999999998
2021-09-08 18:01:40+02:00,139.5,1115.0312
2021-09-08 18:01:41+02:00,139.35,1109.4250000000002
2021-09-08 18:01:42+02:00,139.5,1109.3438
2021-09-08 18:01:43+02:00,,
2021-09-08 18:01:44+02:00,139.4,1109.35
2021-09-08 18:01:45+02:00,139.35,1098.8313
2021-09-08 18:01:46+02:00,139.25,1098.3189
2021-09-08 18:01:47+02:00,139.25,1105.6813
2021-09-08 18:01:48+02:00,139.25,1109.4188
2021-09-08 18:01:49+02:00,139.0,1109.3438
2021-09-08 18:01:50+02:00,139.25,1113.9875
2021-09-08 18:01:51+02:00,139.15,1124.3937999999998
2021-09-08 18:01:52+02:00,,
2021-09-08 18:01:53+02:00,139.15,1113.1813
2021-09-08 18:01:54+02:00,139.0,1109.4125
2021-09-08 18:01:55+02:00,138.85,1109.55
2021-09-08 18:01:56+02:00,138.9,1103.4438
2021-09-08 18:01:57+02:00,138.9,1097.5375
2021-09-08 18:01:58+02:00,138.8,1097.0938999999998
2021-09-08 18:01:59+02:00,138.65,1109.2
2021-09-08 18:02:00+02:00,138.8,1109.3438
2021-09-08 18:02:01+02:00,,
2021-09-08 18:02:02+02:00,,
2021-09-08 18:02:03+02:00,138.6,1120.2687999999998
2021-09-08 18:02:04+02:00,138.55,1124.3937999999998
2021-09-08 18:02:05+02:00,138.55,1114.5812
2021-09-08 18:02:06+02:00,138.35,1109.4250000000002
2021-09-08 18:02:07+02:00,138.55,1109.2063
2021-09-08 18:02:08+02:00,138.4,1107.3251
2021-09-08 18:02:09+02:00,138.35,1094.4688
2021-09-08 18:02:10+02:00,138.3,1098.3939
2021-09-08 18:02:11+02:00,,
2021-09-08 18:02:12+02:00,138.35,1109.2
2021-09-08 18:02:13+02:00,138.25,1109.3438
2021-09-08 18:02:14+02:00,138.05,1109.4188
2021-09-08 18:02:15+02:00,138.1,1118.4812
2021-09-08 18:02:16+02:00,137.9,1086.4314
2021-09-08 18:02:17+02:00,137.8,1078.5812
2021-09-08 18:02:18+02:00,137.8,1109.4938
2021-09-08 18:02:19+02:00,137.85,1109.275
2021-09-08 18:02:20+02:00,,
2021-09-08 18:02:21+02:00,137.65,1106.4188
2021-09-08 18:02:22+02:00,137.75,1094.525
2021-09-08 18:02:23+02:00,137.65,1104.675
2021-09-08 18:02:24+02:00,137.55,1109.4
2021-09-08 18:02:25+02:00,137.55,1109.2688
2021-09-08 18:02:26+02:00,137.6,1109.6375
2021-09-08 18:02:27+02:00,137.5,1119.4
2021-09-08 18:02:28+02:00,137.4,1088.1813000000002
2021-09-08 18:02:29+02:00,,
2021-09-08 18:02:30+02:00,137.35,1075.2438
2021-09-08 18:02:31+02:00,137.25,1109.8625
2021-09-08 18:02:32+02:00,137.3,1109.4125
2021-09-08 18:02:33+02:00,137.25,1098.8313
2021-09-08 18:02:34+02:00,137.15,1094.3188
2021-09-08 18:02:35+02:00,137.15,1102.8875
2021-09-08 18:02:36+02:00,137.15,1109.1125
2021-09-08 18:02:37+02:00,137.05,1108.975
2021-09-08 18:02:38+02:00,137.05,1109.8625
2021-09-08 18:02:39+02:00,,
2021-09-08 18:02:40+02:00,136.9,1087.4875000000002
2021-09-08 18:02:41+02:00,136.9,1087.4938
2021-09-08 18:02:42+02:00,136.85,1075.7750999999998
2021-09-08 18:02:43+02:00,136.8,1074.9688
2021-09-08 18:02:44+02:00,136.8,1074.4813
2021-09-08 18:02:45+02:00,136.65,1068.45
2021-09-08 18:02:46+02:00,136.55,1094.325
2021-09-08 18:02:47+02:00,136.5,1102.6625
2021-09-08 18:02:48+02:00,,
2021-09-08 18:02:49+02:00,136.5,1074.3375999999998
2021-09-08 18:02:50+02:00,136.55,1074.4188
2021-09-08 18:02:51+02:00,136.4,1074.6188
2021-09-08 18:02:52+02:00,136.3,1086.0126
2021-09-08 18:02:53+02:00,,
2021-09-08 18:02:54+02:00,136.3,1075.5938
2021-09-08 18:02:55+02:00,136.15,1077.2063
2021-09-08 18:02:56+02:00,136.15,1081.9126
2021-09-08 18:02:57+02:00,135.9,1082.5438
2021-09-08 18:02:58+02:00,,
2021-09-08 18:02:59+02:00,135.85,1080.7125
2021-09-08 18:03:00+02:00,136.0,1082.025
2021-09-08 18:03:01+02:00,135.9,1082.1313
2021-09-08 18:03:02+02:00,135.9,1081.9876
2021-09-08 18:03:03+02:00,135.85,1082.2687999999998
2021-09-08 18:03:04+02:00,135.85,1079.0875
2021-09-08 18:03:05+02:00,135.75,1078.075
2021-09-08 18:03:06+02:00,135.8,1081.5375
2021-09-08 18:03:07+02:00,135.75,1079.0312
2021-09-08 18:03:08+02:00,,
2021-09-08 18:03:09+02:00,135.4,1075.0375
2021-09-08 18:03:10+02:00,135.65,1067.0626
2021-09-08 18:03:11+02:00,135.5,1059.6188
2021-09-08 18:03:12+02:00,135.55,1069.3688
2021-09-08 18:03:13+02:00,135.3,1074.55
2021-09-08 18:03:14+02:00,135.35,1074.4063
2021-09-08 18:03:15+02:00,135.25,1076.5438
2021-09-08 18:03:16+02:00,135.25,1085.9375
2021-09-08 18:03:17+02:00,,
2021-09-08 18:03:18+02:00,135.15,1083.6062000000002
2021-09-08 18:03:19+02:00,135.15,1074.5563
2021-09-08 18:03:20+02:00,134.85,1074.975
2021-09-08 18:03:21+02:00,134.9,1074.5563
2021-09-08 18:03:22+02:00,135.0,1065.0626
2021-09-08 18:03:23+02:00,134.85,1060.3063
2021-09-08 18:03:24+02:00,134.8,1071.1812
2021-09-08 18:03:25+02:00,134.8,1074.4876
2021-09-08 18:03:26+02:00,134.65,1074.475
2021-09-08 18:03:27+02:00,,
2021-09-08 18:03:28+02:00,134.65,1078.1
2021-09-08 18:03:29+02:00,134.6,1089.0625
2021-09-08 18:03:30+02:00,134.5,1049.5376
2021-09-08 18:03:31+02:00,134.6,1039.6376
2021-09-08 18:03:32+02:00,134.4,1074.4876
2021-09-08 18:03:33+02:00,134.4,1074.4875000000002
2021-09-08 18:03:34+02:00,,
2021-09-08 18:03:35+02:00,134.3,1062.0938
2021-09-08 18:03:36+02:00,,
2021-09-08 18:03:37+02:00,134.35,1070.5188
2021-09-08 18:03:38+02:00,134.25,1074.5563
2021-09-08 18:03:39+02:00,134.15,1074.1313
2021-09-08 18:03:40+02:00,134.1,1077.5062
2021-09-08 18:03:41+02:00,134.15,1088.8625
2021-09-08 18:03:42+02:00,134.0,1046.5814
2021-09-08 18:03:43+02:00,133.8,1039.5688
2021-09-08 18:03:44+02:00,133.85,1074.2
2021-09-08 18:03:45+02:00,133.85,1074.4813
2021-09-08 18:03:46+02:00,,
2021-09-08 18:03:47+02:00,133.6,1064.9875
2021-09-08 18:03:48+02:00,133.8,1062.9625
2021-09-08 18:03:49+02:00,133.65,1071.1564
2021-09-08 18:03:50+02:00,133.55,1074.475
2021-09-08 18:03:51+02:00,133.55,1074.1876
2021-09-08 18:03:52+02:00,133.5,1077.3125
2021-09-08 18:03:53+02:00,133.4,1088.4250000000002
2021-09-08 18:03:54+02:00,133.35,1045.275
2021-09-08 18:03:55+02:00,,
2021-09-08 18:03:56+02:00,133.3,1074.6938
2021-09-08 18:03:57+02:00,133.15,1074.6188
2021-09-08 18:03:58+02:00,133.3,1074.0500000000002
2021-09-08 18:03:59+02:00,133.1,1064.2875
2021-09-08 18:04:00+02:00,133.25,1061.5437
2021-09-08 18:04:01+02:00,133.05,1074.1375
2021-09-08 18:04:02+02:00,133.05,1074.0749999999998
2021-09-08 18:04:03+02:00,133.0,1067.4
2021-09-08 18:04:04+02:00,132.9,1067.9188
2021-09-08 18:04:05+02:00,,
2021-09-08 18:04:06+02:00,132.85,1032.4188
2021-09-08 18:04:07+02:00,132.75,1033.9313
2021-09-08 18:04:08+02:00,132.8,1067.5438
2021-09-08 18:04:09+02:00,132.6,1067.1876
2021-09-08 18:04:10+02:00,132.55,1067.5438
2021-09-08 18:04:11+02:00,132.55,1065.9252
2021-09-08 18:04:12+02:00,132.55,1068.8001
2021-09-08 18:04:13+02:00,132.55,1067.2312
2021-09-08 18:04:14+02:00,132.4,1070.9188
2021-09-08 18:04:15+02:00,,
2021-09-08 18:04:16+02:00,,
2021-09-08 18:04:17+02:00,132.25,1080.1688
2021-09-08 18:04:18+02:00,132.3,1028.6062
2021-09-08 18:04:19+02:00,132.25,987.575
2021-09-08 18:04:20+02:00,132.1,1039.4313000000002
2021-09-08 18:04:21+02:00,132.15,1039.5001
2021-09-08 18:04:22+02:00,132.05,1074.275
2021-09-08 18:04:23+02:00,132.05,1062.4375
2021-09-08 18:04:24+02:00,,
2021-09-08 18:04:25+02:00,132.0,1068.7251
2021-09-08 18:04:26+02:00,131.8,1074.2063
2021-09-08 18:04:27+02:00,131.9,1074.3375
2021-09-08 18:04:28+02:00,131.85,1074.3438
2021-09-08 18:04:29+02:00,131.8,1045.3438
2021-09-08 18:04:30+02:00,131.65,993.2938
2021-09-08 18:04:31+02:00,131.6,985.9188
2021-09-08 18:04:32+02:00,131.65,1039.3626
2021-09-08 18:04:33+02:00,131.6,1039.4313000000002
2021-09-08 18:04:34+02:00,,
2021-09-08 18:04:35+02:00,131.4,1038.5375
2021-09-08 18:04:36+02:00,131.55,1026.1626
2021-09-08 18:04:37+02:00,131.5,1064.4125
2021-09-08 18:04:38+02:00,131.4,1039.225
2021-09-08 18:04:39+02:00,131.35,1036.4062
2021-09-08 18:04:40+02:00,131.25,1032.4876
2021-09-08 18:04:41+02:00,131.15,1032.4188
2021-09-08 18:04:42+02:00,131.25,1032.3501
2021-09-08 18:04:43+02:00,,
2021-09-08 18:04:44+02:00,131.1,1035.3063
2021-09-08 18:04:45+02:00,131.05,1032.4188
2021-09-08 18:04:46+02:00,131.0,1032.2126
2021-09-08 18:04:47+02:00,130.85,1035.1
2021-09-08 18:04:48+02:00,130.9,1034.0688
2021-09-08 18:04:49+02:00,130.9,1033.2438
2021-09-08 18:04:50+02:00,130.8,1032.625
2021-09-08 18:04:51+02:00,130.8,1032.2813
2021-09-08 18:04:52+02:00,130.65,1032.3501
2021-09-08 18:04:53+02:00,,
2021-09-08 18:04:54+02:00,130.75,1028.5687
2021-09-08 18:04:55+02:00,130.65,1032.5563
2021-09-08 18:04:56+02:00,130.55,1028.8438
2021-09-08 18:04:57+02:00,130.55,1032.4876
2021-09-08 18:04:58+02:00,130.55,1032.3501
2021-09-08 18:04:59+02:00,130.4,1029.8063
2021-09-08 18:05:00+02:00,130.35,1032.2125
2021-09-08 18:05:01+02:00,130.25,970.8125
2021-09-08 18:05:02+02:00,,
2021-09-08 18:05:03+02:00,130.25,1032.4188
2021-09-08 18:05:04+02:00,130.1,1038.6751
2021-09-08 18:05:05+02:00,130.1,979.7875
2021-09-08 18:05:06+02:00,130.1,990.2688
2021-09-08 18:05:07+02:00,,
2021-09-08 18:05:08+02:00,130.0,984.2625
2021-09-08 18:05:09+02:00,129.9,980.0188
2021-09-08 18:05:10+02:00,129.9,979.725
2021-09-08 18:05:11+02:00,,
2021-09-08 18:05:12+02:00,129.85,976.9063
2021-09-08 18:05:13+02:00,129.8,966.325
2021-09-08 18:05:14+02:00,129.9,1009.8125
2021-09-08 18:05:15+02:00,129.75,1014.6938
2021-09-08 18:05:16+02:00,129.75,976.2875
2021-09-08 18:05:17+02:00,129.75,1006.2375
2021-09-08 18:05:18+02:00,129.65,1004.0251
2021-09-08 18:05:19+02:00,129.65,1029.8062
2021-09-08 18:05:20+02:00,129.55,1032.35
2021-09-08 18:05:21+02:00,,
2021-09-08 18:05:22+02:00,129.35,1007.9501
2021-09-08 18:05:23+02:00,129.4,1007.8875
2021-09-08 18:05:24+02:00,129.35,974.8438
2021-09-08 18:05:25+02:00,129.3,972.8313
2021-09-08 18:05:26+02:00,129.15,976.3125
2021-09-08 18:05:27+02:00,129.15,975.4688
2021-09-08 18:05:28+02:00,129.1,979.9688
2021-09-08 18:05:29+02:00,129.1,982.8438
2021-09-08 18:05:30+02:00,,
2021-09-08 18:05:31+02:00,129.0,992.6563
2021-09-08 18:05:32+02:00,129.05,990.7313
2021-09-08 18:05:33+02:00,129.0,980.4125
2021-09-08 18:05:34+02:00,128.85,979.5188
2021-09-08 18:05:35+02:00,128.8,979.8438
2021-09-08 18:05:36+02:00,128.75,971.3563
2021-09-08 18:05:37+02:00,128.75,967.5188
2021-09-08 18:05:38+02:00,128.65,976.0813
2021-09-08 18:05:39+02:00,,
2021-09-08 18:05:40+02:00,128.65,979.725
2021-09-08 18:05:41+02:00,128.55,976.5438
2021-09-08 18:05:42+02:00,128.55,971.3438
2021-09-08 18:05:43+02:00,128.5,974.425
2021-09-08 18:05:44+02:00,128.35,971.3938
2021-09-08 18:05:45+02:00,128.4,973.5375
2021-09-08 18:05:46+02:00,128.3,973.35
2021-09-08 18:05:47+02:00,128.3,973.4125
2021-09-08 18:05:48+02:00,128.25,974.425
2021-09-08 18:05:49+02:00,,
2021-09-08 18:05:50+02:00,128.25,973.8625
2021-09-08 18:05:51+02:00,127.85,975.8625
2021-09-08 18:05:52+02:00,128.1,975.4125
2021-09-08 18:05:53+02:00,128.05,979.7188
2021-09-08 18:05:54+02:00,127.85,982.45
2021-09-08 18:05:55+02:00,128.05,992.3938
2021-09-08 18:05:56+02:00,127.9,987.2
2021-09-08 18:05:57+02:00,127.85,980.0313
2021-09-08 18:05:58+02:00,,
2021-09-08 18:05:59+02:00,,
2021-09-08 18:06:00+02:00,127.75,980.1625
2021-09-08 18:06:01+02:00,127.75,971.9063
2021-09-08 18:06:02+02:00,127.75,967.0188
2021-09-08 18:06:03+02:00,127.65,979.3438
2021-09-08 18:06:04+02:00,127.5,979.7188
2021-09-08 18:06:05+02:00,127.65,973.3938
2021-09-08 18:06:06+02:00,127.5,974.3125
2021-09-08 18:06:07+02:00,127.6,974.1625
2021-09-08 18:06:08+02:00,,
2021-09-08 18:06:09+02:00,127.5,974.2875
2021-09-08 18:06:10+02:00,127.4,973.2688
2021-09-08 18:06:11+02:00,127.35,973.3438
2021-09-08 18:06:12+02:00,127.35,973.2063
2021-09-08 18:06:13+02:00,127.15,970.2562
2021-09-08 18:06:14+02:00,127.25,973.1688
2021-09-08 18:06:15+02:00,127.15,972.8125
2021-09-08 18:06:16+02:00,127.25,975.6438
2021-09-08 18:06:17+02:00,,
2021-09-08 18:06:18+02:00,127.0,979.7063
2021-09-08 18:06:19+02:00,127.05,984.0188
2021-09-08 18:06:20+02:00,127.15,993.1625
2021-09-08 18:06:21+02:00,127.0,986.2375
2021-09-08 18:06:22+02:00,127.0,980.1
2021-09-08 18:06:23+02:00,126.8,979.7813
2021-09-08 18:06:24+02:00,126.75,979.8313
2021-09-08 18:06:25+02:00,126.8,970.3187
2021-09-08 18:06:26+02:00,,
2021-09-08 18:06:27+02:00,126.65,970.1688
2021-09-08 18:06:28+02:00,126.75,978.9563
2021-09-08 18:06:29+02:00,126.65,979.6438
2021-09-08 18:06:30+02:00,126.5,979.7813
2021-09-08 18:06:31+02:00,126.6,985.0938
2021-09-08 18:06:32+02:00,126.4,993.0938
2021-09-08 18:06:33+02:00,126.5,982.2063
2021-09-08 18:06:34+02:00,126.3,980.1563
2021-09-08 18:06:35+02:00,,
2021-09-08 18:06:36+02:00,126.5,979.6563
2021-09-08 18:06:37+02:00,126.5,971.8812
2021-09-08 18:06:38+02:00,126.25,968.075
2021-09-08 18:06:39+02:00,126.25,969.3875
2021-09-08 18:06:40+02:00,126.15,979.6438
2021-09-08 18:06:41+02:00,126.25,977.0313
2021-09-08 18:06:42+02:00,126.1,973.2063
2021-09-08 18:06:43+02:00,126.0,976.6438
2021-09-08 18:06:44+02:00,126.0,973.6438
2021-09-08 18:06:45+02:00,,
2021-09-08 18:06:46+02:00,126.05,976.5375
2021-09-08 18:06:47+02:00,125.9,973.0813
2021-09-08 18:06:48+02:00,126.0,973.2813
2021-09-08 18:06:49+02:00,125.8,975.5313
2021-09-08 18:06:50+02:00,,
2021-09-08 18:06:51+02:00,125.65,975.1063
2021-09-08 18:06:52+02:00,125.65,973.2063
2021-09-08 18:06:53+02:00,125.85,976.45
2021-09-08 18:06:54+02:00,,
2021-09-08 18:06:55+02:00,125.65,979.5813
2021-09-08 18:06:56+02:00,125.55,987.7
2021-09-08 18:06:57+02:00,125.6,988.1625
2021-09-08 18:06:58+02:00,125.5,982.7313
2021-09-08 18:06:59+02:00,125.55,979.9063
2021-09-08 18:07:00+02:00,125.55,979.5813
2021-09-08 18:07:01+02:00,125.5,976.2562
2021-09-08 18:07:02+02:00,125.35,966.0687
2021-09-08 18:07:03+02:00,125.35,976.0625
2021-09-08 18:07:04+02:00,,
2021-09-08 18:07:05+02:00,125.25,979.6438
2021-09-08 18:07:06+02:00,125.15,973.9563
2021-09-08 18:07:07+02:00,125.25,975.4063
2021-09-08 18:07:08+02:00,125.15,976.8125
2021-09-08 18:07:09+02:00,125.05,975.4125
2021-09-08 18:07:10+02:00,125.1,973.225
2021-09-08 18:07:11+02:00,125.0,973.5313
2021-09-08 18:07:12+02:00,124.85,973.2875
2021-09-08 18:07:13+02:00,,
2021-09-08 18:07:14+02:00,125.0,969.9063
2021-09-08 18:07:15+02:00,124.9,972.6375
2021-09-08 18:07:16+02:00,124.85,971.5062
2021-09-08 18:07:17+02:00,124.8,973.3938
2021-09-08 18:07:18+02:00,124.75,973.1438
2021-09-08 18:07:19+02:00,124.75,973.3438
2021-09-08 18:07:20+02:00,124.6,975.0375
2021-09-08 18:07:21+02:00,124.65,971.725
2021-09-08 18:07:22+02:00,124.5,973.4875
2021-09-08 18:07:23+02:00,,
2021-09-08 18:07:24+02:00,124.55,973.0813
2021-09-08 18:07:25+02:00,124.4,973.4063
2021-09-08 18:07:26+02:00,124.5,972.4813
2021-09-08 18:07:27+02:00,124.35,972.575
2021-09-08 18:07:28+02:00,124.35,973.4563
2021-09-08 18:07:29+02:00,124.25,973.0813
2021-09-08 18:07:30+02:00,124.25,973.2063
2021-09-08 18:07:31+02:00,124.1,973.1438
2021-09-08 18:07:32+02:00,,
2021-09-08 18:07:33+02:00,124.1,972.3
2021-09-08 18:07:34+02:00,124.15,969.2875
2021-09-08 18:07:35+02:00,124.0,972.9688
2021-09-08 18:07:36+02:00,124.0,973.2813
2021-09-08 18:07:37+02:00,124.0,973.1438
2021-09-08 18:07:38+02:00,123.85,972.7
2021-09-08 18:07:39+02:00,123.85,972.7625
2021-09-08 18:07:40+02:00,123.75,975.9688
2021-09-08 18:07:41+02:00,,
2021-09-08 18:07:42+02:00,,
2021-09-08 18:07:43+02:00,123.55,973.2813
2021-09-08 18:07:44+02:00,123.65,979.5625
2021-09-08 18:07:45+02:00,123.35,976.4813
2021-09-08 18:07:46+02:00,123.3,976.2563
2021-09-08 18:07:47+02:00,123.4,973.35
2021-09-08 18:07:48+02:00,123.15,973.2813
2021-09-08 18:07:49+02:00,123.3,973.0313
2021-09-08 18:07:50+02:00,123.25,969.6375
2021-09-08 18:07:51+02:00,,
2021-09-08 18:07:52+02:00,123.15,972.45
2021-09-08 18:07:53+02:00,123.1,969.85
2021-09-08 18:07:54+02:00,122.9,973.0125
2021-09-08 18:07:55+02:00,123.0,973.2688
2021-09-08 18:07:56+02:00,122.85,970.7688
2021-09-08 18:07:57+02:00,122.8,973.8438
2021-09-08 18:07:58+02:00,122.65,935.875
2021-09-08 18:07:59+02:00,122.65,973.0813
2021-09-08 18:08:00+02:00,,
2021-09-08 18:08:01+02:00,122.65,973.475
2021-09-08 18:08:02+02:00,122.5,973.2688
2021-09-08 18:08:03+02:00,122.5,975.2
2021-09-08 18:08:04+02:00,122.5,977.3313
2021-09-08 18:08:05+02:00,122.4,976.075
2021-09-08 18:08:06+02:00,122.35,973.2063
2021-09-08 18:08:07+02:00,122.15,973.2
2021-09-08 18:08:08+02:00,122.1,975.9125
2021-09-08 18:08:09+02:00,122.05,938.375
2021-09-08 18:08:10+02:00,,
2021-09-08 18:08:11+02:00,122.05,935.0
2021-09-08 18:08:12+02:00,121.85,973.2188
2021-09-08 18:08:13+02:00,121.8,973.1438
2021-09-08 18:08:14+02:00,121.8,972.0438
2021-09-08 18:08:15+02:00,121.6,969.625
2021-09-08 18:08:16+02:00,121.75,971.125
2021-09-08 18:08:17+02:00,121.55,973.2688
2021-09-08 18:08:18+02:00,121.4,973.3438
2021-09-08 18:08:19+02:00,,
2021-09-08 18:08:20+02:00,121.5,973.1438
2021-09-08 18:08:21+02:00,121.25,977.9688
2021-09-08 18:08:22+02:00,121.25,973.85
2021-09-08 18:08:23+02:00,,
2021-09-08 18:08:24+02:00,121.1,973.2813
2021-09-08 18:08:25+02:00,120.85,973.1375
2021-09-08 18:08:26+02:00,121.0,973.1438
2021-09-08 18:08:27+02:00,120.9,970.5062
2021-09-08 18:08:28+02:00,120.6,972.45
2021-09-08 18:08:29+02:00,120.65,972.25
2021-09-08 18:08:30+02:00,,
2021-09-08 18:08:31+02:00,120.55,973.2063
2021-09-08 18:08:32+02:00,120.55,973.2688
2021-09-08 18:08:33+02:00,120.55,971.925
2021-09-08 18:08:34+02:00,120.4,973.7875
2021-09-08 18:08:35+02:00,120.15,938.0625
2021-09-08 18:08:36+02:00,120.15,938.125
2021-09-08 18:08:37+02:00,120.15,938.3125
2021-09-08 18:08:38+02:00,120.05,938.1875
2021-09-08 18:08:39+02:00,120.05,944.8125
2021-09-08 18:08:40+02:00,,
2021-09-08 18:08:41+02:00,119.9,907.6687
2021-09-08 18:08:42+02:00,119.75,905.2125
2021-09-08 18:08:43+02:00,119.8,903.075
2021-09-08 18:08:44+02:00,119.6,902.9
2021-09-08 18:08:45+02:00,119.65,905.3875
2021-09-08 18:08:46+02:00,119.6,938.0625
2021-09-08 18:08:47+02:00,119.55,935.125
2021-09-08 18:08:48+02:00,119.4,903.1437
2021-09-08 18:08:49+02:00,,
2021-09-08 18:08:50+02:00,119.35,898.2875
2021-09-08 18:08:51+02:00,119.35,927.125
2021-09-08 18:08:52+02:00,119.25,922.1875
2021-09-08 18:08:53+02:00,119.25,921.5625
2021-09-08 18:08:54+02:00,119.15,931.875
2021-09-08 18:08:55+02:00,119.0,928.6875
2021-09-08 18:08:56+02:00,119.0,925.375
2021-09-08 18:08:57+02:00,119.0,922.125
2021-09-08 18:08:58+02:00,,
2021-09-08 18:08:59+02:00,118.85,890.1437000000001
2021-09-08 18:09:00+02:00,118.85,888.65
2021-09-08 18:09:01+02:00,118.75,922.625
2021-09-08 18:09:02+02:00,118.75,884.3562
2021-09-08 18:09:03+02:00,118.8,917.0
2021-09-08 18:09:04+02:00,,
