Timestamp;Einstrahlung;P_TOTAL
2021-06-17 00:02:16;8.9;0.0
2021-06-17 00:02:17;8.9;0.0
2021-06-17 00:02:18;8.95;0.0
2021-06-17 00:02:19;8.95;0.0
2021-06-17 00:02:20;8.9;0.0
2021-06-17 00:02:21;8.9;0.0
2021-06-17 00:02:22;8.95;0.0
2021-06-17 00:02:23;8.9;0.0
2021-06-17 00:02:24;8.95;0.0
2021-06-17 00:02:25;;
2021-06-17 00:02:26;8.9;0.0
2021-06-17 00:02:27;8.95;0.0
2021-06-17 00:02:28;8.9;0.0
2021-06-17 00:02:29;8.95;0.0
2021-06-17 00:02:30;8.9;0.0
2021-06-17 00:02:31;;
2021-06-17 00:02:32;8.9;0.0
2021-06-17 00:02:33;8.9;0.0
2021-06-17 00:02:34;8.9;0.0
2021-06-17 00:02:35;8.9;0.0
2021-06-17 00:02:36;8.95;0.0
2021-06-17 00:02:37;8.95;0.0
2021-06-17 00:02:38;8.9;0.0
2021-06-17 00:02:39;8.95;0.0
2021-06-17 00:02:40;;
2021-06-17 00:02:41;8.85;0.0
2021-06-17 00:02:42;8.95;0.0
2021-06-17 00:02:43;8.95;0.0
2021-06-17 00:02:44;8.95;0.0
2021-06-17 00:02:45;8.9;0.0
2021-06-17 00:02:46;8.9;0.0
2021-06-17 00:02:47;9.05;0.0
2021-06-17 00:02:48;8.9;0.0
2021-06-17 00:02:49;8.9;0.0
2021-06-17 00:02:50;8.95;0.0
2021-06-17 00:02:51;8.9;0.0
2021-06-17 00:02:52;8.95;0.0
2021-06-17 00:02:53;8.9;0.0
2021-06-17 00:02:54;8.95;0.0
2021-06-17 00:02:55;8.9;0.0
2021-06-17 00:02:56;;
2021-06-17 00:02:57;8.9;0.0
2021-06-17 00:02:58;8.9;0.0
2021-06-17 00:02:59;8.9;0.0
2021-06-17 00:03:00;8.95;0.0
2021-06-17 00:03:01;8.9;0.0
2021-06-17 00:03:02;8.95;0.0
2021-06-17 00:03:03;8.9;0.0
2021-06-17 00:03:04;8.9;0.0
2021-06-17 00:03:05;8.95;0.0
2021-06-17 00:03:06;8.9;0.0
2021-06-17 00:03:07;8.9;0.0
2021-06-17 00:03:08;8.9;0.0
2021-06-17 00:03:09;8.9;0.0
2021-06-17 00:03:10;8.9;0.0
2021-06-17 00:03:11;;
2021-06-17 00:03:12;8.95;0.0
2021-06-17 00:03:13;8.95;0.0
2021-06-17 00:03:14;8.95;0.0
2021-06-17 00:03:15;8.95;0.0
2021-06-17 00:03:16;8.9;0.0
2021-06-17 00:03:17;8.85;0.0
2021-06-17 00:03:18;8.95;0.0
2021-06-17 00:03:19;8.9;0.0
2021-06-17 00:03:20;8.95;0.0
2021-06-17 00:03:21;8.95;0.0
2021-06-17 00:03:22;8.9;0.0
2021-06-17 00:03:23;8.95;0.0
2021-06-17 00:03:24;8.95;0.0
2021-06-17 00:03:25;8.9;0.0
2021-06-17 00:03:26;8.9;0.0
2021-06-17 00:03:27;;
2021-06-17 00:03:28;8.9;0.0
2021-06-17 00:03:29;8.9;0.0
2021-06-17 00:03:30;8.9;0.0
2021-06-17 00:03:31;8.9;0.0
2021-06-17 00:03:32;8.9;0.0
2021-06-17 00:03:33;9.05;0.0
2021-06-17 00:03:34;8.95;0.0
2021-06-17 00:03:35;8.95;0.0
2021-06-17 00:03:36;8.95;0.0
2021-06-17 00:03:37;8.95;0.0
2021-06-17 00:03:38;8.95;0.0
2021-06-17 00:03:39;8.9;0.0
2021-06-17 00:03:40;8.9;0.0
2021-06-17 00:03:41;8.9;0.0
2021-06-17 00:03:42;;
2021-06-17 00:03:43;;
2021-06-17 00:03:44;8.95;0.0
2021-06-17 00:03:45;8.9;0.0
2021-06-17 00:03:46;8.9;0.0
2021-06-17 00:03:47;8.95;0.0
2021-06-17 00:03:48;8.95;0.0
2021-06-17 00:03:49;8.95;0.0
